Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-10,24.01,24.21,24.0,24.21,1979,0.2,0.21,0.83,0.87,0.11,23.21,23.33,0.2,0.24,-0.03,-858008,13.22,86.67,15.0,1.0,71.67,Strong Buy Signal,24.84,23.21,21.58,0.14,55.33,Target Volume,Expected Range,7.81,Absent or Weak Trend
2023-08-09,24.01,24.11,24.0,24.0,1319,-0.01,0.11,-0.04,0.46,0.05,23.17,23.3,0.2,0.24,-0.04,-859987,12.42,88.33,16.67,1.0,71.67,Strong Buy Signal,24.81,23.17,21.54,0.14,54.67,Target Volume,Expected Range,7.72,Absent or Weak Trend
2023-08-08,24.1,24.1,24.1,24.1,244,0.0,0.0,0.0,0.0,0.0,23.14,23.28,0.22,0.25,-0.03,-858668,13.42,90.0,18.33,1.0,71.67,Strong Buy Signal,24.8,23.14,21.47,0.14,55.04,Target Volume,Expected Range,7.64,Absent or Weak Trend
2023-08-07,23.94,24.29,23.94,24.1,3522,0.16,0.35,0.65,1.45,0.18,23.1,23.25,0.24,0.26,-0.02,-858668,13.42,91.67,20.0,1.0,71.67,Strong Buy Signal,24.77,23.1,21.44,0.14,55.04,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-08-04,23.9,23.92,23.88,23.91,2106,0.01,0.04,0.06,0.17,0.02,23.07,23.22,0.25,0.27,-0.02,-862190,10.5,93.33,21.67,1.0,71.67,Strong Buy Signal,24.73,23.07,21.41,0.14,54.47,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-08-03,24.24,24.24,23.87,23.87,2933,-0.38,0.38,-1.57,1.57,0.19,23.04,23.2,0.28,0.27,0.01,-864296,10.5,95.0,23.33,1.0,71.67,Strong Buy Signal,24.7,23.04,21.38,0.14,54.35,Target Volume,Expected Range,7.39,Absent or Weak Trend
2023-08-02,24.33,24.5,24.2,24.3,2902,-0.03,0.3,-0.12,1.23,0.15,23.01,23.18,0.32,0.27,0.05,-861363,13.81,96.67,25.0,1.0,71.67,Strong Buy Signal,24.68,23.01,21.33,0.15,55.92,Target Volume,Expected Range,7.34,Absent or Weak Trend
2023-08-01,24.65,24.65,24.21,24.65,2490,0.0,0.44,0.0,1.78,0.22,22.97,23.14,0.32,0.26,0.06,-858461,13.91,98.33,0.0,1.0,98.33,Strong Buy Signal,24.63,22.97,21.3,0.15,57.25,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-07-31,24.07,24.79,24.07,24.68,6314,0.61,0.72,2.47,2.91,0.36,22.91,23.09,0.28,0.24,0.04,-855971,13.91,100.0,1.67,1.0,98.33,Strong Buy Signal,24.57,22.91,21.25,0.15,57.37,Target Volume,Expected Range,7.12,Absent or Weak Trend
2023-07-28,24.05,24.05,23.85,24.05,2054,0.0,0.2,0.0,0.83,0.1,22.87,23.04,0.22,0.23,-0.01,-862285,8.05,100.0,3.33,1.0,96.67,Strong Buy Signal,24.48,22.87,21.25,0.14,55.52,Target Volume,Expected Range,7.0,Absent or Weak Trend
2023-07-27,23.85,24.05,23.85,23.9,4348,0.05,0.2,0.21,0.84,0.1,22.83,23.0,0.21,0.24,-0.02,-864339,8.05,100.0,5.0,1.0,95.0,Strong Buy Signal,24.43,22.83,21.24,0.14,55.07,Target Volume,Expected Range,6.98,Absent or Weak Trend
2023-07-26,23.75,23.94,23.62,23.94,5931,0.19,0.32,0.79,1.34,0.16,22.8,22.97,0.21,0.24,-0.03,-859991,7.14,91.67,6.67,1.0,85.0,Strong Buy Signal,24.39,22.8,21.22,0.14,55.22,Target Volume,Expected Range,6.97,Absent or Weak Trend
2023-07-25,23.55,23.74,23.45,23.6,7353,0.05,0.29,0.21,1.22,0.14,22.78,22.94,0.2,0.25,-0.05,-865922,5.45,93.33,8.33,1.0,85.0,Strong Buy Signal,24.34,22.78,21.22,0.14,54.19,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-07-24,23.85,23.85,23.5,23.59,5926,-0.26,0.35,-1.1,1.48,0.18,22.75,22.92,0.22,0.26,-0.04,-873275,5.92,95.0,0.0,1.0,95.0,Strong Buy Signal,24.31,22.75,21.19,0.14,54.16,Target Volume,Expected Range,6.99,Absent or Weak Trend
2023-07-21,23.75,23.85,23.53,23.72,4473,-0.03,0.32,-0.13,1.35,0.16,22.71,22.89,0.25,0.27,-0.03,-867349,6.2,96.67,1.67,1.0,95.0,Strong Buy Signal,24.31,22.71,21.11,0.14,54.62,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-07-20,23.83,23.83,23.64,23.64,2237,-0.19,0.19,-0.8,0.82,0.1,22.66,22.86,0.26,0.28,-0.02,-871822,7.22,98.33,3.33,1.0,95.0,Strong Buy Signal,24.3,22.66,21.03,0.14,54.39,Target Volume,Expected Range,7.02,Absent or Weak Trend
2023-07-19,23.8,23.95,23.8,23.87,2226,0.07,0.15,0.29,0.63,0.07,22.63,22.84,0.28,0.28,-0.0,-869585,8.71,100.0,5.0,1.0,95.0,Strong Buy Signal,24.27,22.63,20.99,0.14,55.2,Target Volume,Expected Range,7.02,Absent or Weak Trend
2023-07-18,23.52,23.95,23.51,23.76,2911,0.23,0.44,0.99,1.85,0.22,22.59,22.8,0.28,0.28,-0.01,-871811,8.71,100.0,6.67,1.0,93.33,Strong Buy Signal,24.21,22.59,20.97,0.14,54.87,Target Volume,Expected Range,6.99,Absent or Weak Trend
2023-07-17,23.73,23.73,23.7,23.7,1507,-0.03,0.03,-0.12,0.12,0.01,22.56,22.77,0.28,0.29,-0.0,-874722,6.98,85.0,8.33,1.0,76.67,Strong Buy Signal,24.17,22.56,20.95,0.14,54.71,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-07-14,23.89,23.94,23.75,23.75,1947,-0.14,0.19,-0.59,0.8,0.1,22.53,22.74,0.29,0.29,0.01,-873215,7.43,86.67,10.0,1.0,76.67,Strong Buy Signal,24.12,22.53,20.94,0.14,54.88,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-07-13,23.93,23.93,23.67,23.67,2199,-0.26,0.26,-1.08,1.08,0.13,22.5,22.71,0.3,0.28,0.01,-875162,7.33,88.33,11.67,1.0,76.67,Strong Buy Signal,24.06,22.5,20.93,0.14,54.66,Target Volume,Expected Range,6.95,Absent or Weak Trend
2023-07-12,23.67,23.9,23.66,23.9,1839,0.23,0.24,0.96,0.99,0.12,22.46,22.67,0.3,0.28,0.02,-872963,7.13,90.0,13.33,1.0,76.67,Strong Buy Signal,24.02,22.46,20.89,0.14,55.44,Target Volume,Expected Range,6.94,Absent or Weak Trend
2023-07-11,23.47,23.62,23.47,23.62,2338,0.15,0.15,0.64,0.64,0.08,22.42,22.63,0.29,0.27,0.01,-874802,4.98,91.67,15.0,1.0,76.67,Strong Buy Signal,23.95,22.42,20.9,0.14,54.66,Target Volume,Expected Range,6.94,Absent or Weak Trend
2023-07-10,23.32,23.61,23.32,23.61,1349,0.29,0.29,1.24,1.24,0.15,22.4,22.6,0.29,0.27,0.01,-877140,4.89,93.33,16.67,1.0,76.67,Strong Buy Signal,23.9,22.4,20.89,0.13,54.63,Target Volume,Expected Range,6.97,Absent or Weak Trend
2023-07-07,23.3,23.69,23.3,23.69,1186,0.39,0.39,1.65,1.65,0.2,22.37,22.56,0.28,0.27,0.02,-875791,4.89,95.0,18.33,1.0,76.67,Strong Buy Signal,23.84,22.37,20.9,0.13,54.9,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-07-06,23.66,23.66,23.5,23.5,1646,-0.16,0.16,-0.7,0.7,0.08,22.35,22.53,0.27,0.26,0.0,-876977,6.57,96.67,20.0,1.0,76.67,Strong Buy Signal,23.78,22.35,20.93,0.13,54.39,Target Volume,Expected Range,7.05,Absent or Weak Trend
2023-07-05,23.5,23.7,23.31,23.36,3463,-0.14,0.39,-0.6,1.67,0.19,22.34,22.49,0.27,0.26,0.0,-878623,6.57,98.33,21.67,1.0,76.67,Strong Buy Signal,23.73,22.34,20.94,0.13,54.01,Target Volume,Expected Range,7.05,Absent or Weak Trend
2023-07-03,23.89,23.95,22.86,23.47,8844,-0.42,1.09,-1.79,4.64,0.54,22.32,22.46,0.27,0.26,0.01,-875160,6.57,100.0,23.33,1.0,76.67,Strong Buy Signal,23.69,22.32,20.95,0.12,54.36,Target Volume,Expected Range,7.06,Absent or Weak Trend
2023-06-30,22.96,23.94,22.71,23.94,41139,0.98,1.23,4.09,5.14,0.62,22.3,22.43,0.26,0.26,0.0,-866316,6.5,100.0,25.0,1.0,75.0,Strong Buy Signal,23.64,22.3,20.96,0.12,55.87,Target Volume,Expected Range,7.07,Absent or Weak Trend
2023-06-29,22.91,22.91,22.77,22.77,11328,-0.14,0.14,-0.61,0.61,0.07,22.28,22.38,0.2,0.26,-0.06,-907455,1.3,71.67,26.67,1.0,45.0,Weak Buy Signal,23.55,22.28,21.01,0.11,52.64,Target Volume,Expected Range,7.08,Absent or Weak Trend
2023-06-28,23.0,23.25,22.9,22.9,8060,-0.1,0.35,-0.44,1.53,0.18,22.27,22.36,0.24,0.28,-0.04,-896127,0.27,73.33,28.33,1.0,45.0,Weak Buy Signal,23.54,22.27,21.01,0.11,53.07,Target Volume,Expected Range,7.18,Absent or Weak Trend
2023-06-27,23.28,23.28,22.85,22.91,10649,-0.37,0.43,-1.62,1.88,0.21,22.27,22.35,0.27,0.28,-0.01,-888067,0.27,75.0,30.0,1.0,45.0,Weak Buy Signal,23.53,22.27,21.01,0.11,53.1,Target Volume,Expected Range,7.3,Absent or Weak Trend
2023-06-26,23.25,23.4,23.25,23.4,7446,0.15,0.15,0.64,0.64,0.07,22.26,22.33,0.3,0.29,0.02,-877418,2.94,76.67,31.67,1.0,45.0,Weak Buy Signal,23.51,22.26,21.0,0.11,54.71,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-06-23,23.22,23.34,22.81,23.25,4082,0.03,0.53,0.13,2.28,0.27,22.22,22.29,0.29,0.28,0.01,-884864,2.47,78.33,33.33,1.0,45.0,Weak Buy Signal,23.46,22.22,20.99,0.11,54.29,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-06-22,23.43,23.43,22.75,23.42,12932,-0.01,0.68,-0.04,2.9,0.34,22.19,22.26,0.29,0.28,0.01,-880782,2.47,80.0,35.0,1.0,45.0,Weak Buy Signal,23.41,22.19,20.97,0.11,54.85,Target Volume,Expected Range,7.58,Absent or Weak Trend
2023-06-21,23.21,23.21,22.75,22.77,5621,-0.44,0.46,-1.91,2.0,0.23,22.16,22.22,0.27,0.28,-0.01,-893714,0.77,81.67,36.67,1.0,45.0,Weak Buy Signal,23.35,22.16,20.97,0.11,53.02,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-06-20,22.95,23.25,22.94,23.24,8318,0.29,0.31,1.25,1.33,0.15,22.13,22.2,0.3,0.28,0.02,-888093,2.26,83.33,38.33,1.0,45.0,Weak Buy Signal,23.34,22.13,20.93,0.11,54.6,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-06-16,23.28,23.31,22.91,22.91,5932,-0.37,0.4,-1.62,1.75,0.2,22.1,22.16,0.29,0.28,0.01,-896411,2.26,85.0,40.0,1.0,45.0,Weak Buy Signal,23.29,22.1,20.91,0.11,53.65,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-06-15,23.29,23.29,22.9,23.0,2324,-0.29,0.39,-1.26,1.7,0.2,22.08,22.14,0.3,0.28,0.02,-890479,2.11,86.67,0.0,1.0,86.67,Strong Buy Signal,23.26,22.08,20.89,0.11,53.95,Target Volume,Expected Range,7.97,Absent or Weak Trend
2023-06-14,23.35,23.35,22.84,22.84,5385,-0.51,0.51,-2.25,2.25,0.26,22.04,22.11,0.3,0.27,0.03,-892803,2.11,88.33,1.67,1.0,86.67,Strong Buy Signal,23.23,22.04,20.85,0.11,53.48,Target Volume,Expected Range,8.07,Absent or Weak Trend
2023-06-13,23.25,23.25,22.83,22.89,7663,-0.36,0.42,-1.57,1.83,0.21,22.01,22.09,0.32,0.26,0.06,-887418,1.39,90.0,3.33,1.0,86.67,Strong Buy Signal,23.21,22.01,20.81,0.11,53.66,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-06-12,22.92,23.35,22.92,23.06,7794,0.14,0.43,0.61,1.86,0.21,21.98,22.06,0.33,0.25,0.09,-879755,2.06,91.67,0.0,1.0,91.67,Strong Buy Signal,23.18,21.98,20.78,0.11,54.21,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-06-09,23.04,23.04,22.73,22.73,2888,-0.31,0.31,-1.36,1.36,0.15,21.95,22.02,0.33,0.22,0.1,-887549,0.16,93.33,0.0,1.0,93.33,Strong Buy Signal,23.15,21.95,20.74,0.11,53.29,Target Volume,Expected Range,8.39,Absent or Weak Trend
2023-06-08,23.0,23.2,22.7,22.91,7606,-0.09,0.5,-0.39,2.18,0.25,21.91,22.0,0.35,0.2,0.15,-884661,0.16,95.0,1.67,1.0,93.33,Strong Buy Signal,23.16,21.91,20.65,0.11,53.87,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-06-07,23.42,23.43,22.74,23.43,2999,0.01,0.69,0.03,2.94,0.35,21.88,21.97,0.35,0.16,0.19,-877055,0.12,96.67,3.33,1.0,93.33,Strong Buy Signal,23.11,21.88,20.66,0.11,55.6,Target Volume,Expected Range,8.67,Absent or Weak Trend
2023-06-06,23.04,23.43,23.04,23.42,2875,0.38,0.39,1.62,1.67,0.2,21.85,21.92,0.29,0.11,0.18,-880054,2.26,98.33,5.0,1.0,93.33,Strong Buy Signal,23.02,21.85,20.67,0.11,55.58,Target Volume,Expected Range,8.81,Absent or Weak Trend
2023-06-05,22.65,23.43,22.6,23.41,7097,0.76,0.83,3.25,3.56,0.42,21.81,21.87,0.22,0.07,0.15,-882929,2.26,100.0,6.67,1.0,93.33,Strong Buy Signal,22.92,21.81,20.71,0.1,55.55,Target Volume,Expected Range,8.92,Absent or Weak Trend
2023-06-02,22.59,22.75,22.58,22.75,9934,0.16,0.17,0.7,0.75,0.09,21.79,21.82,0.13,0.03,0.1,-890026,2.56,28.33,8.33,1.0,20.0,Weak Buy Signal,22.81,21.79,20.76,0.09,53.75,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-06-01,22.65,22.65,22.4,22.55,1705,-0.1,0.25,-0.44,1.11,0.13,21.78,21.79,0.07,0.01,0.06,-899960,3.29,30.0,10.0,1.0,20.0,Weak Buy Signal,22.78,21.78,20.78,0.09,53.19,Target Volume,Expected Range,9.15,Absent or Weak Trend
2023-05-31,21.81,22.58,21.79,22.58,24675,0.77,0.79,3.41,3.48,0.39,21.77,21.76,0.02,-0.01,0.03,-898255,3.81,31.67,11.67,1.0,20.0,Weak Buy Signal,22.76,21.77,20.79,0.09,53.29,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-05-30,21.98,22.25,21.95,22.13,8675,0.15,0.3,0.68,1.36,0.15,21.77,21.73,-0.06,-0.02,-0.04,-922930,10.14,33.33,13.33,1.0,20.0,Weak Buy Signal,22.74,21.77,20.79,0.09,50.53,Target Volume,Expected Range,9.34,Absent or Weak Trend
2023-05-26,22.11,22.22,21.91,21.93,5890,-0.18,0.31,-0.8,1.41,0.15,21.77,21.73,-0.05,-0.01,-0.04,-931605,10.37,35.0,15.0,1.0,20.0,Weak Buy Signal,22.75,21.77,20.8,0.09,49.94,Target Volume,Expected Range,9.33,Absent or Weak Trend
2023-05-25,22.2,22.2,22.1,22.1,2139,-0.1,0.1,-0.45,0.45,0.05,21.78,21.74,-0.02,0.0,-0.03,-925715,9.16,36.67,16.67,1.0,20.0,Weak Buy Signal,22.76,21.78,20.81,0.09,50.44,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-05-24,22.42,22.42,22.11,22.2,2484,-0.22,0.31,-0.99,1.4,0.16,21.79,21.75,-0.0,0.01,-0.01,-923576,9.1,38.33,18.33,1.0,20.0,Weak Buy Signal,22.77,21.79,20.81,0.09,50.74,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-05-23,22.46,22.5,22.12,22.42,4470,-0.04,0.38,-0.16,1.71,0.19,21.8,21.75,0.01,0.02,-0.0,-921092,9.06,40.0,20.0,1.0,20.0,Weak Buy Signal,22.78,21.8,20.82,0.09,51.42,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-05-22,22.35,22.5,22.35,22.5,2578,0.15,0.15,0.67,0.67,0.07,21.8,21.74,0.01,0.02,-0.01,-916622,7.61,41.67,21.67,1.0,20.0,Weak Buy Signal,22.79,21.8,20.82,0.09,51.65,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-05-19,22.49,22.5,22.33,22.35,1102,-0.14,0.17,-0.63,0.76,0.08,21.8,21.74,-0.0,0.02,-0.02,-919200,7.61,43.33,23.33,1.0,20.0,Weak Buy Signal,22.78,21.8,20.82,0.09,51.23,Target Volume,Expected Range,9.35,Absent or Weak Trend
2023-05-18,22.05,22.17,22.05,22.17,528,0.12,0.12,0.54,0.54,0.06,21.79,21.73,-0.0,0.02,-0.03,-920302,10.01,45.0,25.0,1.0,20.0,Weak Buy Signal,22.78,21.79,20.81,0.09,50.72,Target Volume,Expected Range,9.38,Absent or Weak Trend
2023-05-17,22.42,22.56,22.0,22.0,7119,-0.43,0.56,-1.93,2.55,0.28,21.79,21.73,0.01,0.03,-0.02,-920830,10.01,46.67,26.67,1.0,20.0,Weak Buy Signal,22.78,21.79,20.79,0.09,50.23,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-05-16,22.15,22.51,22.15,22.51,2508,0.36,0.36,1.6,1.6,0.18,21.78,21.74,0.05,0.03,0.02,-913711,9.12,48.33,28.33,1.0,20.0,Weak Buy Signal,22.79,21.78,20.76,0.09,51.73,Target Volume,Expected Range,9.35,Absent or Weak Trend
