Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-23,0.13,0.18,0.13,0.18,2500,0.05,0.05,28.66,28.66,0.03,0.2,0.19,-0.01,-0.01,-0.0,341840,41.68,38.33,31.67,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.15,0.46,48.81,Target Volume,Expected Range,37.47,Strong Trend
2023-08-22,0.2,0.2,0.16,0.17,1819,-0.03,0.03,-17.06,20.24,0.02,0.2,0.19,-0.01,-0.0,-0.0,339340,39.42,40.0,33.33,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.15,0.46,47.65,Target Volume,Expected Range,37.4,Strong Trend
2023-08-21,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,-0.01,-0.0,-0.0,337521,50.92,41.67,35.0,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.15,0.45,43.65,Target Volume,Expected Range,37.37,Strong Trend
2023-08-18,0.13,0.13,0.13,0.13,161,0.0,0.0,0.0,0.0,0.0,0.2,0.19,-0.0,-0.0,-0.0,337521,50.92,43.33,36.67,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.41,43.65,Target Volume,Expected Range,37.14,Strong Trend
2023-08-17,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-0.0,0.0,337682,46.66,45.0,38.33,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.37,50.05,Target Volume,Expected Range,36.9,Strong Trend
2023-08-16,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-0.0,0.0,337682,46.66,46.67,40.0,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.38,50.05,Target Volume,Expected Range,36.74,Strong Trend
2023-08-15,0.2,0.2,0.2,0.2,10,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,-0.0,0.0,337682,46.66,48.33,41.67,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.38,50.05,Target Volume,Expected Range,36.57,Strong Trend
2023-08-14,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,-0.0,0.0,337682,46.66,50.0,43.33,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.39,50.05,Target Volume,Expected Range,36.4,Strong Trend
2023-08-11,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,-0.01,0.0,337682,46.66,51.67,45.0,1.0,6.67,High Volatility / Hold Signal,0.24,0.2,0.16,0.39,50.05,Target Volume,Expected Range,36.22,Strong Trend
2023-08-10,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,-0.01,0.0,337682,46.66,53.33,46.67,1.0,6.67,High Volatility / Hold Signal,0.25,0.2,0.16,0.4,50.05,Target Volume,Expected Range,36.05,Strong Trend
