Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,1.98,1.98,1.89,1.97,3374,-0.01,0.09,-0.32,4.58,0.05,2.34,2.23,-0.09,-0.09,0.0,23998136,6.62,25.0,86.67,-1.0,-61.67,Weak Sell Signal,2.86,2.34,1.82,0.44,45.52,Target Volume,Expected Range,20.01,Absent or Weak Trend
2023-08-24,1.94,2.06,1.93,1.93,6406,-0.01,0.13,-0.52,6.74,0.07,2.34,2.24,-0.09,-0.09,-0.0,23994762,7.68,26.67,88.33,-1.0,-61.67,Weak Sell Signal,2.86,2.34,1.82,0.44,45.01,Target Volume,Expected Range,20.24,Absent or Weak Trend
2023-08-23,2.07,2.07,1.95,2.0,2653,-0.07,0.12,-3.5,6.0,0.06,2.34,2.25,-0.09,-0.09,-0.0,24001168,8.21,28.33,0.0,1.0,28.33,Weak Buy Signal,2.86,2.34,1.82,0.44,45.68,Target Volume,Expected Range,20.45,Absent or Weak Trend
2023-08-22,1.96,1.98,1.94,1.95,3386,-0.02,0.04,-0.77,2.02,0.02,2.34,2.26,-0.1,-0.09,-0.01,23998515,6.27,30.0,0.0,1.0,30.0,Weak Buy Signal,2.86,2.34,1.81,0.45,45.1,Target Volume,Expected Range,20.66,Absent or Weak Trend
2023-08-21,1.95,2.06,1.93,1.97,7608,0.02,0.13,1.02,6.6,0.07,2.33,2.27,-0.1,-0.09,-0.01,24001901,6.27,31.67,1.67,1.0,30.0,Weak Buy Signal,2.87,2.33,1.8,0.46,45.29,Target Volume,Expected Range,20.9,Absent or Weak Trend
2023-08-18,1.9,2.03,1.9,1.95,20861,0.05,0.13,2.56,6.67,0.06,2.34,2.28,-0.1,-0.09,-0.01,23994293,5.6,33.33,3.33,1.0,30.0,Weak Buy Signal,2.87,2.34,1.8,0.45,45.07,Target Volume,Expected Range,21.15,Absent or Weak Trend
2023-08-17,1.99,2.03,1.97,2.0,7516,0.01,0.06,0.5,3.0,0.03,2.34,2.29,-0.09,-0.08,-0.01,24015154,7.37,35.0,5.0,1.0,30.0,Weak Buy Signal,2.86,2.34,1.81,0.45,45.53,Target Volume,Expected Range,21.41,Absent or Weak Trend
2023-08-16,1.92,2.07,1.88,1.88,26621,-0.04,0.19,-2.13,10.11,0.09,2.34,2.3,-0.09,-0.08,-0.01,24007638,7.37,36.67,6.67,1.0,30.0,Weak Buy Signal,2.86,2.34,1.82,0.45,44.17,Target Volume,Expected Range,21.65,Absent or Weak Trend
2023-08-15,2.29,2.29,1.86,2.0,56893,-0.29,0.43,-14.5,21.5,0.21,2.34,2.31,-0.07,-0.08,0.0,24034259,7.37,38.33,8.33,1.0,30.0,Weak Buy Signal,2.85,2.34,1.84,0.43,45.28,Target Volume,Expected Range,21.89,Absent or Weak Trend
2023-08-14,2.21,2.4,2.09,2.28,81678,0.07,0.31,3.07,13.6,0.16,2.35,2.32,-0.07,-0.08,0.01,24091152,13.32,0.0,10.0,-1.0,-10.0,High Volatility / Hold Signal,2.85,2.35,1.84,0.43,48.07,Target Volume,Expected Range,22.14,Absent or Weak Trend
