Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,82.32,83.71,81.87,82.02,634361,-0.3,1.84,-0.37,2.24,0.92,78.22,78.41,0.67,1.31,-0.64,41849220,13.95,86.67,0.0,1.0,86.67,Strong Buy Signal,93.17,78.22,63.27,0.38,58.05,Target Volume,Expected Range,16.03,Absent or Weak Trend
2023-08-10,83.89,84.14,81.8,82.79,1531415,-1.1,2.34,-1.33,2.83,1.17,77.89,78.29,0.9,1.47,-0.58,42483581,13.95,88.33,0.0,1.0,88.33,Strong Buy Signal,93.35,77.89,62.44,0.4,58.78,Target Volume,Expected Range,16.06,Absent or Weak Trend
2023-08-09,83.04,83.67,82.71,83.5,1755743,0.46,0.96,0.55,1.15,0.48,77.55,78.13,1.1,1.62,-0.52,44014996,16.04,90.0,0.0,1.0,90.0,Strong Buy Signal,93.45,77.55,61.65,0.41,59.46,Target Volume,Expected Range,16.1,Absent or Weak Trend
2023-08-08,83.0,83.64,81.8,82.59,2824582,-0.41,1.84,-0.5,2.23,0.92,77.18,77.95,1.26,1.75,-0.49,42259253,15.99,91.67,0.0,1.0,91.67,Strong Buy Signal,93.55,77.18,60.8,0.42,58.86,Target Volume,Expected Range,16.1,Absent or Weak Trend
2023-08-07,84.45,86.32,84.14,86.0,614097,1.55,2.18,1.8,2.53,1.09,76.79,77.79,1.55,1.87,-0.32,45083835,21.53,93.33,1.67,1.0,91.67,Strong Buy Signal,93.73,76.79,59.85,0.44,62.25,Trending Low,Bearish Trend,16.1,Absent or Weak Trend
2023-08-04,86.95,86.95,82.63,83.3,1013595,-3.65,4.32,-4.38,5.19,2.16,76.35,77.51,1.54,1.95,-0.41,44469738,21.53,95.0,3.33,1.0,91.67,Strong Buy Signal,93.67,76.35,59.02,0.45,60.48,Trending Low,Bearish Trend,16.01,Absent or Weak Trend
2023-08-03,86.48,86.48,83.6,84.9,492458,-1.58,2.88,-1.86,3.39,1.44,75.96,77.32,1.79,2.05,-0.26,45483333,23.9,96.67,5.0,1.0,91.67,Strong Buy Signal,93.69,75.96,58.22,0.47,62.18,Trending Low,Bearish Trend,15.92,Absent or Weak Trend
2023-08-02,85.94,87.06,84.31,86.51,333616,0.57,2.75,0.66,3.17,1.37,75.55,77.06,1.92,2.12,-0.21,45975791,25.66,98.33,0.0,1.0,98.33,Strong Buy Signal,93.57,75.55,57.53,0.48,63.96,Trending Low,Bearish Trend,15.78,Absent or Weak Trend
2023-08-01,85.42,87.46,85.24,86.93,524593,1.51,2.22,1.74,2.55,1.11,75.09,76.74,1.88,2.17,-0.29,46309407,28.01,100.0,1.67,1.0,98.33,Strong Buy Signal,93.37,75.09,56.81,0.49,64.43,Trending Low,Bearish Trend,15.61,Absent or Weak Trend
2023-07-31,84.28,86.05,84.28,85.67,385802,1.39,1.77,1.62,2.07,0.88,74.64,76.4,1.77,2.24,-0.47,45784814,25.95,100.0,3.33,1.0,96.67,Strong Buy Signal,93.06,74.64,56.21,0.49,63.64,Trending Low,Bearish Trend,15.4,Absent or Weak Trend
