Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-16,2.56,2.62,2.53,2.57,15079,0.01,0.09,0.44,3.5,0.05,2.96,2.88,-0.09,-0.1,0.01,295797973,3.44,1.67,88.33,-1.0,-86.67,Strong Sell Signal,3.62,2.96,2.29,0.45,46.73,Target Volume,Expected Range,10.41,Absent or Weak Trend
2023-08-15,2.48,2.76,2.46,2.63,60360,0.15,0.3,5.7,11.41,0.15,2.98,2.89,-0.1,-0.1,0.0,295813052,3.44,3.33,90.0,-1.0,-86.67,Strong Sell Signal,3.69,2.98,2.27,0.47,47.1,Target Volume,Expected Range,10.53,Absent or Weak Trend
2023-08-14,2.39,2.54,2.35,2.53,46361,0.14,0.19,5.53,7.51,0.09,3.0,2.9,-0.11,-0.1,-0.01,295752692,7.11,5.0,91.67,-1.0,-86.67,Strong Sell Signal,3.72,3.0,2.27,0.49,46.4,Target Volume,Expected Range,10.65,Absent or Weak Trend
2023-08-11,2.82,2.82,2.41,2.41,147149,-0.41,0.41,-17.01,17.01,0.2,3.02,2.91,-0.11,-0.1,-0.01,295706331,6.22,6.67,93.33,-1.0,-86.67,Strong Sell Signal,3.76,3.02,2.28,0.49,45.55,Target Volume,Expected Range,10.71,Absent or Weak Trend
2023-08-10,2.5,2.7,2.42,2.61,72175,0.11,0.28,4.21,10.73,0.14,3.04,2.93,-0.11,-0.1,-0.0,295853480,8.27,8.33,95.0,-1.0,-86.67,Strong Sell Signal,3.79,3.04,2.29,0.49,46.76,Target Volume,Expected Range,10.78,Absent or Weak Trend
2023-08-09,2.64,2.64,2.42,2.42,61072,-0.22,0.22,-9.09,9.09,0.11,3.05,2.94,-0.11,-0.1,-0.01,295781305,9.3,10.0,96.67,-1.0,-86.67,Strong Sell Signal,3.8,3.05,2.31,0.49,45.41,Target Volume,Expected Range,10.82,Absent or Weak Trend
2023-08-08,2.5,2.65,2.33,2.58,80549,0.08,0.32,3.1,12.4,0.16,3.06,2.95,-0.1,-0.1,-0.0,295842377,9.3,11.67,98.33,-1.0,-86.67,Strong Sell Signal,3.79,3.06,2.33,0.48,46.39,Target Volume,Expected Range,10.85,Absent or Weak Trend
2023-08-07,2.5,2.64,2.31,2.5,137775,-0.0,0.33,-0.2,13.08,0.16,3.07,2.97,-0.1,-0.1,-0.01,295761828,9.47,13.33,100.0,-1.0,-86.67,Strong Sell Signal,3.78,3.07,2.35,0.47,45.77,Target Volume,Expected Range,10.88,Absent or Weak Trend
2023-08-04,2.8,2.8,2.5,2.5,143707,-0.3,0.3,-12.0,12.0,0.15,3.08,2.98,-0.09,-0.09,0.0,295899603,6.83,15.0,90.0,-1.0,-75.0,Strong Sell Signal,3.78,3.08,2.37,0.46,45.8,Target Volume,Expected Range,10.9,Absent or Weak Trend
2023-08-03,2.89,2.89,2.68,2.77,30216,-0.12,0.21,-4.44,7.59,0.1,3.08,3.0,-0.08,-0.09,0.02,296043310,4.19,16.67,91.67,-1.0,-75.0,Strong Sell Signal,3.77,3.08,2.4,0.44,47.45,Target Volume,Expected Range,10.97,Absent or Weak Trend
2023-08-02,2.75,2.84,2.68,2.81,38758,0.06,0.16,2.14,5.57,0.08,3.09,3.01,-0.08,-0.1,0.02,296073526,5.03,18.33,93.33,-1.0,-75.0,Strong Sell Signal,3.77,3.09,2.41,0.44,47.72,Target Volume,Expected Range,11.08,Absent or Weak Trend
2023-08-01,2.84,2.91,2.7,2.75,36326,-0.09,0.21,-3.27,7.63,0.1,3.09,3.01,-0.1,-0.1,0.01,296034768,4.76,20.0,95.0,-1.0,-75.0,Strong Sell Signal,3.77,3.09,2.41,0.44,47.31,Target Volume,Expected Range,11.19,Absent or Weak Trend
2023-07-31,2.72,2.84,2.69,2.78,48670,0.06,0.15,2.16,5.4,0.07,3.1,3.02,-0.11,-0.11,0.0,296071094,5.89,21.67,96.67,-1.0,-75.0,Strong Sell Signal,3.77,3.1,2.42,0.44,47.49,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-07-28,2.56,2.72,2.49,2.69,42682,0.13,0.23,4.83,8.55,0.12,3.1,3.03,-0.12,-0.11,-0.01,296022424,7.84,23.33,98.33,-1.0,-75.0,Strong Sell Signal,3.77,3.1,2.43,0.43,46.88,Target Volume,Expected Range,11.39,Absent or Weak Trend
2023-07-27,2.63,2.63,2.45,2.48,47869,-0.15,0.18,-6.13,7.34,0.09,3.11,3.04,-0.13,-0.1,-0.02,295979742,9.29,25.0,100.0,-1.0,-75.0,Strong Sell Signal,3.77,3.11,2.45,0.42,45.42,Target Volume,Expected Range,11.45,Absent or Weak Trend
2023-07-26,2.63,2.7,2.56,2.56,15753,-0.07,0.15,-2.73,5.66,0.07,3.13,3.06,-0.11,-0.1,-0.01,296027611,7.83,26.67,98.33,-1.0,-71.67,Strong Sell Signal,3.77,3.13,2.48,0.41,45.89,Target Volume,Expected Range,11.48,Absent or Weak Trend
2023-07-25,2.72,2.8,2.55,2.64,80980,-0.08,0.25,-3.03,9.47,0.12,3.14,3.08,-0.1,-0.09,-0.0,296043364,7.83,28.33,100.0,-1.0,-71.67,Strong Sell Signal,3.76,3.14,2.51,0.4,46.37,Target Volume,Expected Range,11.55,Absent or Weak Trend
2023-07-24,2.77,2.84,2.72,2.72,54800,-0.05,0.12,-1.84,4.41,0.06,3.14,3.09,-0.09,-0.09,0.01,296124344,5.46,30.0,86.67,-1.0,-56.67,Weak Sell Signal,3.76,3.14,2.52,0.39,46.84,Target Volume,Expected Range,11.61,Absent or Weak Trend
2023-07-21,2.96,2.96,2.77,2.8,53191,-0.16,0.19,-5.71,6.79,0.09,3.14,3.11,-0.08,-0.09,0.01,296179144,4.75,31.67,88.33,-1.0,-56.67,Weak Sell Signal,3.75,3.14,2.53,0.39,47.32,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-07-20,2.95,3.0,2.91,2.93,25033,-0.02,0.09,-0.68,3.07,0.04,3.14,3.12,-0.08,-0.1,0.02,296232335,2.73,33.33,90.0,-1.0,-56.67,Weak Sell Signal,3.75,3.14,2.54,0.39,48.1,Target Volume,Expected Range,11.83,Absent or Weak Trend
2023-07-19,2.9,3.0,2.82,2.9,43989,0.0,0.18,0.0,6.21,0.09,3.14,3.12,-0.09,-0.1,0.01,296207302,2.73,35.0,91.67,-1.0,-56.67,Weak Sell Signal,3.75,3.14,2.54,0.39,47.91,Target Volume,Expected Range,11.98,Absent or Weak Trend
2023-07-18,2.77,2.9,2.77,2.88,31587,0.11,0.13,3.82,4.51,0.06,3.15,3.13,-0.1,-0.1,0.0,296163313,4.25,36.67,93.33,-1.0,-56.67,Weak Sell Signal,3.75,3.15,2.54,0.38,47.78,Target Volume,Expected Range,12.14,Absent or Weak Trend
2023-07-17,2.84,2.9,2.76,2.81,6239,-0.03,0.14,-1.07,4.98,0.07,3.15,3.14,-0.11,-0.11,-0.01,296131726,4.26,38.33,95.0,-1.0,-56.67,Weak Sell Signal,3.75,3.15,2.55,0.38,47.33,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-07-14,2.92,2.92,2.7,2.74,25614,-0.18,0.22,-6.57,8.03,0.11,3.16,3.15,-0.12,-0.1,-0.01,296125487,4.26,40.0,0.0,1.0,40.0,Weak Buy Signal,3.75,3.16,2.57,0.38,46.88,Target Volume,Expected Range,12.41,Absent or Weak Trend
2023-07-13,2.65,2.93,2.65,2.83,49022,0.18,0.28,6.36,9.89,0.14,3.16,3.17,-0.11,-0.1,-0.01,296151101,4.26,41.67,0.0,1.0,41.67,Weak Buy Signal,3.76,3.16,2.56,0.38,47.39,Target Volume,Expected Range,12.55,Absent or Weak Trend
2023-07-12,2.88,3.02,2.58,2.65,119977,-0.23,0.44,-8.68,16.79,0.22,3.15,3.18,-0.12,-0.1,-0.02,296102079,4.26,43.33,0.0,1.0,43.33,Weak Buy Signal,3.78,3.15,2.52,0.4,46.24,Target Volume,Expected Range,12.69,Absent or Weak Trend
