Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-14,41.09,41.4,40.9,41.37,1019909,0.28,0.51,0.68,1.22,0.25,41.66,41.47,-0.51,-0.43,-0.09,321769434,1.74,76.67,15.0,1.0,61.67,Weak Buy Signal,44.83,41.66,38.49,0.15,52.31,Target Volume,Expected Range,10.88,Absent or Weak Trend
2023-08-11,40.65,41.04,40.55,41.03,1064214,0.38,0.5,0.93,1.21,0.25,41.66,41.47,-0.57,-0.41,-0.17,320749525,0.14,78.33,16.67,1.0,61.67,Weak Buy Signal,44.83,41.66,38.49,0.15,51.54,Target Volume,Expected Range,11.04,Absent or Weak Trend
2023-08-10,40.73,41.06,40.48,40.77,914771,0.04,0.59,0.1,1.43,0.29,41.68,41.49,-0.61,-0.36,-0.25,319685311,0.14,80.0,18.33,1.0,61.67,Weak Buy Signal,44.84,41.68,38.51,0.15,50.94,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-08-09,40.37,40.94,40.37,40.76,1034075,0.39,0.57,0.96,1.4,0.29,41.7,41.51,-0.62,-0.3,-0.32,318770540,0.76,81.67,20.0,1.0,61.67,Weak Buy Signal,44.86,41.7,38.54,0.15,50.92,Target Volume,Expected Range,11.41,Absent or Weak Trend
2023-08-08,40.44,40.54,40.02,40.45,1222369,0.01,0.52,0.02,1.29,0.26,41.73,41.54,-0.62,-0.22,-0.4,317736465,3.54,83.33,21.67,1.0,61.67,Weak Buy Signal,44.88,41.73,38.57,0.15,49.91,Target Volume,Expected Range,11.59,Absent or Weak Trend
2023-08-07,40.32,40.49,40.01,40.42,848168,0.1,0.48,0.25,1.19,0.24,41.76,41.58,-0.58,-0.12,-0.46,316514096,3.8,85.0,23.33,1.0,61.67,Weak Buy Signal,44.9,41.76,38.62,0.15,49.84,Target Volume,Expected Range,11.73,Absent or Weak Trend
2023-08-04,40.9,40.9,40.21,40.28,1044264,-0.62,0.69,-1.54,1.71,0.34,41.79,41.62,-0.5,-0.01,-0.49,315665928,2.82,86.67,25.0,1.0,61.67,Weak Buy Signal,44.91,41.79,38.68,0.15,49.52,Target Volume,Expected Range,11.86,Absent or Weak Trend
2023-08-03,41.1,41.19,40.53,40.69,1388275,-0.41,0.66,-1.01,1.62,0.33,41.81,41.67,-0.38,0.12,-0.5,316710192,1.24,88.33,26.67,1.0,61.67,Weak Buy Signal,44.9,41.81,38.72,0.15,50.45,Target Volume,Expected Range,12.01,Absent or Weak Trend
2023-08-02,40.63,41.49,40.4,41.3,1892723,0.67,1.09,1.62,2.64,0.55,41.83,41.71,-0.27,0.24,-0.51,318098467,1.24,90.0,28.33,1.0,61.67,Weak Buy Signal,44.9,41.83,38.75,0.15,51.87,Target Volume,Expected Range,12.2,Absent or Weak Trend
2023-08-01,40.79,41.04,40.46,40.63,1316457,-0.16,0.58,-0.39,1.43,0.29,41.83,41.73,-0.19,0.37,-0.56,316205744,3.56,91.67,30.0,1.0,61.67,Weak Buy Signal,44.9,41.83,38.76,0.15,50.36,Target Volume,Expected Range,12.38,Absent or Weak Trend
2023-07-31,40.79,40.96,40.12,40.83,1948247,0.04,0.84,0.1,2.05,0.42,41.85,41.77,-0.01,0.51,-0.52,317522201,3.94,93.33,31.67,1.0,61.67,Weak Buy Signal,44.9,41.85,38.8,0.15,50.83,Target Volume,Expected Range,12.53,Absent or Weak Trend
2023-07-28,41.14,41.24,40.3,40.63,2456390,-0.51,0.94,-1.26,2.31,0.47,41.86,41.8,0.2,0.64,-0.44,315573954,3.12,95.0,33.33,1.0,61.67,Weak Buy Signal,44.9,41.86,38.82,0.15,50.38,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-07-27,44.11,44.27,40.77,40.82,4083655,-3.29,3.5,-8.06,8.57,1.75,41.88,41.85,0.49,0.75,-0.26,318030344,0.86,96.67,35.0,1.0,61.67,Weak Buy Signal,44.9,41.88,38.86,0.14,50.81,Target Volume,Expected Range,12.84,Absent or Weak Trend
2023-07-26,44.6,44.87,44.43,44.8,1878353,0.2,0.44,0.45,0.98,0.22,41.88,41.89,0.83,0.81,0.01,322113999,20.66,98.33,36.67,1.0,61.67,Weak Buy Signal,44.89,41.88,38.87,0.14,61.85,Trending Low,Bearish Trend,13.04,Absent or Weak Trend
2023-07-25,44.54,45.04,44.52,44.83,1062927,0.29,0.52,0.65,1.16,0.26,41.84,41.79,0.84,0.81,0.03,323992352,21.3,100.0,38.33,1.0,61.67,Weak Buy Signal,44.76,41.84,38.92,0.14,61.95,Trending Low,Bearish Trend,12.91,Absent or Weak Trend
2023-07-24,44.62,44.85,44.49,44.75,1338392,0.13,0.36,0.29,0.8,0.18,41.78,41.7,0.84,0.8,0.04,322929425,20.43,100.0,40.0,1.0,60.0,Weak Buy Signal,44.61,41.78,38.95,0.14,61.79,Trending Low,Bearish Trend,12.77,Absent or Weak Trend
2023-07-21,44.49,44.79,44.37,44.52,1564874,0.03,0.42,0.07,0.94,0.21,41.69,41.6,0.84,0.8,0.05,321591033,20.15,93.33,41.67,1.0,51.67,Weak Buy Signal,44.51,41.69,38.88,0.14,61.33,Trending Low,Bearish Trend,12.64,Absent or Weak Trend
2023-07-20,44.35,44.38,43.75,44.37,1151210,0.02,0.63,0.05,1.42,0.32,41.61,41.5,0.85,0.78,0.07,320026159,18.26,95.0,43.33,1.0,51.67,Weak Buy Signal,44.39,41.61,38.83,0.13,61.02,Trending Low,Bearish Trend,12.51,Absent or Weak Trend
2023-07-19,44.46,44.7,44.03,44.36,1142487,-0.1,0.67,-0.23,1.51,0.34,41.53,41.41,0.87,0.77,0.1,318874949,20.17,96.67,45.0,1.0,51.67,Weak Buy Signal,44.28,41.53,38.79,0.13,61.0,Trending Low,Bearish Trend,12.42,Absent or Weak Trend
2023-07-18,44.5,44.66,44.2,44.48,1471526,-0.02,0.45,-0.04,1.02,0.23,41.45,41.32,0.88,0.74,0.14,320017436,21.35,98.33,46.67,1.0,51.67,Weak Buy Signal,44.16,41.45,38.75,0.13,61.38,Trending Low,Bearish Trend,12.28,Absent or Weak Trend
2023-07-17,44.43,44.83,44.34,44.59,968671,0.16,0.49,0.36,1.1,0.24,41.37,41.21,0.87,0.7,0.16,321488962,22.32,100.0,0.0,1.0,100.0,Strong Buy Signal,44.01,41.37,38.74,0.13,61.72,Trending Low,Bearish Trend,12.13,Absent or Weak Trend
2023-07-14,44.06,44.57,43.89,44.54,1108376,0.48,0.68,1.08,1.53,0.34,41.28,41.1,0.83,0.66,0.16,320520291,21.17,100.0,0.0,1.0,100.0,Strong Buy Signal,43.87,41.28,38.69,0.13,61.62,Trending Low,Bearish Trend,11.96,Absent or Weak Trend
2023-07-13,43.95,44.16,43.66,44.03,1160045,0.08,0.5,0.18,1.14,0.25,41.19,40.99,0.77,0.62,0.15,319411915,19.32,100.0,0.0,1.0,100.0,Strong Buy Signal,43.72,41.19,38.66,0.12,60.64,Trending Low,Bearish Trend,11.8,Absent or Weak Trend
2023-07-12,43.9,44.15,43.46,43.92,1486544,0.02,0.7,0.05,1.58,0.35,41.11,40.89,0.74,0.59,0.15,318251870,19.27,100.0,0.0,1.0,100.0,Strong Buy Signal,43.61,41.11,38.6,0.12,60.43,Trending Low,Bearish Trend,11.67,Absent or Weak Trend
2023-07-11,43.23,43.75,42.96,43.7,1394246,0.47,0.79,1.08,1.81,0.39,41.02,40.8,0.69,0.55,0.14,316765326,17.45,100.0,1.67,1.0,98.33,Strong Buy Signal,43.51,41.02,38.53,0.12,60.0,Target Volume,Expected Range,11.55,Absent or Weak Trend
2023-07-10,43.23,43.63,43.18,43.28,1323091,0.05,0.45,0.12,1.04,0.23,40.94,40.7,0.65,0.51,0.14,315371080,18.9,96.67,3.33,1.0,93.33,Strong Buy Signal,43.39,40.94,38.49,0.12,59.17,Target Volume,Expected Range,11.45,Absent or Weak Trend
2023-07-07,43.21,43.47,42.92,43.16,1691456,-0.05,0.55,-0.12,1.27,0.27,40.87,40.62,0.63,0.48,0.15,314047989,18.18,98.33,0.0,1.0,98.33,Strong Buy Signal,43.31,40.87,38.44,0.12,58.93,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-07-06,42.89,43.74,42.85,43.48,1871912,0.59,0.89,1.36,2.05,0.44,40.8,40.54,0.61,0.44,0.17,315739445,18.18,100.0,0.0,1.0,100.0,Strong Buy Signal,43.24,40.8,38.35,0.12,59.85,Target Volume,Expected Range,11.2,Absent or Weak Trend
2023-07-05,42.71,43.07,42.4,43.02,1558067,0.31,0.67,0.72,1.56,0.34,40.71,40.44,0.54,0.4,0.14,313867533,15.1,100.0,1.67,1.0,98.33,Strong Buy Signal,43.15,40.71,38.27,0.12,58.94,Target Volume,Expected Range,11.08,Absent or Weak Trend
2023-07-03,42.55,42.74,42.01,42.32,835512,-0.23,0.73,-0.54,1.72,0.37,40.64,40.36,0.49,0.36,0.13,312309466,13.53,98.33,0.0,1.0,98.33,Strong Buy Signal,43.07,40.64,38.21,0.12,57.5,Target Volume,Expected Range,11.02,Absent or Weak Trend
2023-06-30,42.62,42.94,42.5,42.83,1402870,0.21,0.45,0.49,1.04,0.22,40.58,40.3,0.49,0.33,0.16,313144978,16.69,100.0,0.0,1.0,100.0,Strong Buy Signal,43.05,40.58,38.1,0.12,58.98,Target Volume,Expected Range,10.97,Absent or Weak Trend
2023-06-29,42.34,42.59,42.13,42.5,868357,0.16,0.46,0.38,1.08,0.23,40.49,40.22,0.43,0.29,0.14,311742108,15.0,46.67,0.0,1.0,46.67,Weak Buy Signal,43.04,40.49,37.94,0.13,58.3,Target Volume,Expected Range,10.88,Absent or Weak Trend
2023-06-28,42.38,42.51,42.16,42.37,1035779,-0.01,0.35,-0.02,0.83,0.18,40.4,40.14,0.38,0.26,0.12,310873751,14.62,48.33,0.0,1.0,48.33,Weak Buy Signal,43.04,40.4,37.76,0.13,58.03,Target Volume,Expected Range,10.81,Absent or Weak Trend
2023-06-27,41.81,42.32,41.74,42.29,1143740,0.48,0.57,1.14,1.36,0.29,40.32,40.07,0.32,0.23,0.1,309837972,13.69,50.0,0.0,1.0,50.0,Weak Buy Signal,43.03,40.32,37.61,0.13,57.87,Target Volume,Expected Range,10.74,Absent or Weak Trend
2023-06-26,41.51,41.85,41.31,41.67,1090003,0.16,0.54,0.38,1.3,0.27,40.23,40.0,0.26,0.2,0.05,308694232,11.43,51.67,0.0,1.0,51.67,Weak Buy Signal,43.03,40.23,37.43,0.14,56.56,Target Volume,Expected Range,10.69,Absent or Weak Trend
2023-06-23,41.6,41.92,41.38,41.39,1893991,-0.21,0.54,-0.51,1.3,0.27,40.15,39.95,0.23,0.19,0.04,307604229,11.86,53.33,0.0,1.0,53.33,Weak Buy Signal,43.07,40.15,37.24,0.15,55.96,Target Volume,Expected Range,10.68,Absent or Weak Trend
2023-06-22,41.25,41.69,41.07,41.6,816377,0.35,0.62,0.84,1.49,0.31,40.07,39.91,0.23,0.18,0.04,309498220,10.74,55.0,0.0,1.0,55.0,Weak Buy Signal,43.11,40.07,37.04,0.15,56.54,Target Volume,Expected Range,10.66,Absent or Weak Trend
2023-06-21,40.93,41.29,40.4,41.22,1066632,0.29,0.89,0.7,2.16,0.45,39.99,39.85,0.19,0.17,0.02,308681843,8.75,56.67,0.0,1.0,56.67,Weak Buy Signal,43.14,39.99,36.84,0.16,55.72,Target Volume,Expected Range,10.66,Absent or Weak Trend
2023-06-20,41.0,41.15,40.7,40.91,1515283,-0.09,0.45,-0.22,1.11,0.23,39.91,39.81,0.18,0.16,0.02,307615211,10.53,58.33,0.0,1.0,58.33,Weak Buy Signal,43.18,39.91,36.65,0.16,55.04,Target Volume,Expected Range,10.69,Absent or Weak Trend
