Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,1.28,1.28,1.21,1.25,745240,-0.03,0.07,-2.4,5.6,0.04,1.38,1.42,-0.04,-0.01,-0.03,21130008,2.88,73.33,35.0,1.0,38.33,Weak Buy Signal,1.81,1.38,0.95,0.62,45.62,Target Volume,Expected Range,7.04,Absent or Weak Trend
2023-07-27,1.28,1.32,1.24,1.26,315623,-0.02,0.08,-1.59,6.34,0.04,1.39,1.43,-0.03,0.0,-0.03,21875248,2.11,75.0,36.67,1.0,38.33,Weak Buy Signal,1.82,1.39,0.95,0.62,45.73,Target Volume,Expected Range,7.11,Absent or Weak Trend
2023-07-26,1.39,1.43,1.25,1.28,562288,-0.11,0.18,-8.59,14.45,0.09,1.39,1.43,-0.02,0.01,-0.03,22190871,1.99,76.67,38.33,1.0,38.33,Weak Buy Signal,1.82,1.39,0.96,0.62,45.96,Target Volume,Expected Range,7.19,Absent or Weak Trend
2023-07-25,1.28,1.38,1.27,1.36,428640,0.08,0.11,5.88,8.09,0.05,1.4,1.44,-0.02,0.02,-0.04,22753159,3.3,78.33,40.0,1.0,38.33,Weak Buy Signal,1.83,1.4,0.96,0.62,46.86,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-07-24,1.28,1.34,1.26,1.29,325865,0.01,0.08,0.78,6.2,0.04,1.4,1.44,-0.02,0.03,-0.04,22324519,4.36,80.0,41.67,1.0,38.33,Weak Buy Signal,1.83,1.4,0.96,0.62,45.94,Target Volume,Expected Range,7.35,Absent or Weak Trend
2023-07-21,1.21,1.34,1.21,1.32,722680,0.11,0.14,8.33,10.23,0.07,1.4,1.45,-0.01,0.04,-0.05,22650384,4.36,81.67,43.33,1.0,38.33,Weak Buy Signal,1.84,1.4,0.97,0.62,46.28,Target Volume,Expected Range,7.4,Absent or Weak Trend
2023-07-20,1.24,1.25,1.18,1.24,279061,0.0,0.07,0.0,5.65,0.04,1.4,1.45,-0.0,0.05,-0.05,21927704,6.87,83.33,45.0,1.0,38.33,Weak Buy Signal,1.84,1.4,0.97,0.62,45.23,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-07-19,1.22,1.29,1.21,1.23,280032,0.01,0.08,0.81,6.34,0.04,1.41,1.46,0.02,0.06,-0.04,21648643,6.17,85.0,46.67,1.0,38.33,Weak Buy Signal,1.84,1.41,0.98,0.61,45.1,Target Volume,Expected Range,7.46,Absent or Weak Trend
2023-07-18,1.25,1.32,1.21,1.22,502518,-0.03,0.11,-2.46,8.9,0.05,1.41,1.47,0.04,0.07,-0.03,21368611,6.13,86.67,48.33,1.0,38.33,Weak Buy Signal,1.84,1.41,0.98,0.61,44.96,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-07-17,1.6,1.6,1.25,1.27,1156983,-0.33,0.35,-25.98,27.56,0.18,1.42,1.47,0.07,0.08,-0.01,21871129,5.25,88.33,50.0,1.0,38.33,Weak Buy Signal,1.84,1.42,0.99,0.6,45.5,Target Volume,Expected Range,7.5,Absent or Weak Trend
