Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-24,10.74,10.91,10.54,10.58,13467051,-0.16,0.37,-1.51,3.5,0.19,10.85,10.9,-0.1,0.03,-0.13,-119611268,5.22,66.67,0.0,1.0,66.67,Weak Buy Signal,12.55,10.85,9.15,0.31,49.06,Target Volume,Expected Range,7.86,Absent or Weak Trend
2023-08-23,10.67,10.82,10.64,10.72,11402949,0.05,0.18,0.47,1.68,0.09,10.82,10.91,-0.05,0.06,-0.12,-106144217,5.82,68.33,0.0,1.0,68.33,Weak Buy Signal,12.6,10.82,9.05,0.33,49.38,Target Volume,Expected Range,7.9,Absent or Weak Trend
2023-08-22,11.19,11.39,10.8,10.81,10796111,-0.38,0.59,-3.52,5.46,0.29,10.78,10.92,-0.01,0.09,-0.11,-94741268,6.79,70.0,0.0,1.0,70.0,Strong Buy Signal,12.66,10.78,8.91,0.35,49.59,Target Volume,Expected Range,7.94,Absent or Weak Trend
2023-08-21,11.15,11.21,10.75,11.1,13926719,-0.05,0.46,-0.45,4.14,0.23,10.74,10.92,0.03,0.12,-0.09,-83945157,5.84,71.67,0.0,1.0,71.67,Strong Buy Signal,12.74,10.74,8.74,0.37,50.25,Target Volume,Expected Range,7.96,Absent or Weak Trend
2023-08-18,10.85,11.26,10.73,11.13,10840038,0.28,0.53,2.52,4.76,0.26,10.69,10.92,0.05,0.14,-0.09,-70018438,5.84,73.33,1.67,1.0,71.67,Strong Buy Signal,12.8,10.69,8.57,0.4,50.32,Target Volume,Expected Range,8.0,Absent or Weak Trend
2023-08-17,11.41,11.58,11.01,11.06,10242304,-0.35,0.57,-3.16,5.15,0.29,10.64,10.91,0.08,0.16,-0.08,-80858476,7.49,75.0,3.33,1.0,71.67,Strong Buy Signal,12.85,10.64,8.43,0.42,50.16,Target Volume,Expected Range,8.03,Absent or Weak Trend
2023-08-16,12.05,12.27,11.34,11.36,13707755,-0.69,0.93,-6.07,8.19,0.46,10.59,10.9,0.13,0.18,-0.06,-70616172,9.47,76.67,5.0,1.0,71.67,Strong Buy Signal,12.89,10.59,8.29,0.43,50.84,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-08-15,12.02,12.5,11.87,12.08,25566536,0.05,0.64,0.46,5.26,0.32,10.53,10.89,0.15,0.2,-0.05,-56908417,12.76,78.33,6.67,1.0,71.67,Strong Buy Signal,12.91,10.53,8.16,0.45,52.51,Target Volume,Expected Range,8.02,Absent or Weak Trend
2023-08-14,11.42,11.77,11.32,11.64,18108388,0.22,0.45,1.89,3.87,0.22,10.47,10.85,0.1,0.21,-0.11,-82474953,9.03,80.0,8.33,1.0,71.67,Strong Buy Signal,12.88,10.47,8.06,0.46,51.55,Target Volume,Expected Range,7.94,Absent or Weak Trend
2023-08-11,10.86,11.47,10.72,11.38,20201462,0.52,0.75,4.57,6.59,0.38,10.42,10.82,0.08,0.24,-0.16,-100583341,7.45,81.67,10.0,1.0,71.67,Strong Buy Signal,12.87,10.42,7.97,0.47,50.98,Target Volume,Expected Range,7.92,Absent or Weak Trend
2023-08-10,10.49,11.18,10.33,11.04,25048200,0.55,0.85,4.98,7.68,0.42,10.37,10.8,0.08,0.28,-0.2,-120784803,5.89,83.33,11.67,1.0,71.67,Strong Buy Signal,12.86,10.37,7.87,0.48,50.22,Target Volume,Expected Range,7.93,Absent or Weak Trend
2023-08-09,10.96,11.52,10.38,10.4,43166591,-0.56,1.14,-5.43,10.96,0.57,10.32,10.79,0.12,0.33,-0.21,-145833003,6.18,85.0,13.33,1.0,71.67,Strong Buy Signal,12.86,10.32,7.79,0.49,48.76,Target Volume,Expected Range,7.96,Absent or Weak Trend
2023-08-08,10.73,11.61,10.71,11.56,37913832,0.83,0.9,7.18,7.79,0.45,10.29,10.81,0.23,0.38,-0.15,-102666412,8.19,86.67,15.0,1.0,71.67,Strong Buy Signal,12.88,10.29,7.69,0.5,51.46,Target Volume,Expected Range,7.99,Absent or Weak Trend
2023-08-07,10.85,11.06,10.66,10.97,14484323,0.12,0.4,1.09,3.6,0.2,10.23,10.78,0.25,0.42,-0.17,-140580244,5.26,88.33,16.67,1.0,71.67,Strong Buy Signal,12.85,10.23,7.62,0.51,50.08,Target Volume,Expected Range,7.99,Absent or Weak Trend
2023-08-04,11.53,11.69,10.79,10.85,15676048,-0.68,0.9,-6.27,8.29,0.45,10.2,10.77,0.33,0.46,-0.13,-155064567,6.01,90.0,18.33,1.0,71.67,Strong Buy Signal,12.83,10.2,7.57,0.52,49.79,Target Volume,Expected Range,8.03,Absent or Weak Trend
