Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-10,715.93,722.08,710.45,712.28,152341,-3.65,11.63,-0.51,1.63,5.82,727.61,727.18,-10.69,-5.94,-4.75,54202508,0.86,63.33,20.0,1.0,43.33,Weak Buy Signal,812.75,727.61,642.46,0.23,51.6,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-08-09,714.93,719.88,711.77,714.71,143884,-0.22,8.11,-0.03,1.13,4.05,726.91,727.68,-10.2,-4.75,-5.45,54354849,1.38,65.0,21.67,1.0,43.33,Weak Buy Signal,813.23,726.91,640.6,0.24,51.87,Target Volume,Expected Range,10.08,Absent or Weak Trend
2023-08-08,714.89,716.15,707.25,713.48,270570,-1.41,8.9,-0.2,1.25,4.45,726.41,728.12,-9.66,-3.39,-6.27,54210965,2.26,66.67,23.33,1.0,43.33,Weak Buy Signal,813.35,726.41,639.47,0.24,51.74,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-08-07,713.69,720.95,712.66,717.25,241524,3.56,8.29,0.5,1.16,4.15,725.92,728.62,-8.71,-1.82,-6.89,54481535,1.04,68.33,25.0,1.0,43.33,Weak Buy Signal,813.47,725.92,638.38,0.24,52.16,Target Volume,Expected Range,10.36,Absent or Weak Trend
2023-08-04,725.23,725.93,706.6,708.27,324346,-16.96,19.33,-2.39,2.73,9.67,725.33,729.01,-7.76,-0.1,-7.66,54240011,1.04,70.0,26.67,1.0,43.33,Weak Buy Signal,813.59,725.33,637.07,0.24,51.24,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-08-03,714.59,723.82,713.0,722.88,297339,8.29,10.82,1.15,1.5,5.41,724.93,729.71,-5.52,1.81,-7.33,54564357,0.4,71.67,28.33,1.0,43.33,Weak Buy Signal,813.7,724.93,636.16,0.24,52.86,Target Volume,Expected Range,10.68,Absent or Weak Trend
2023-08-02,724.54,730.72,720.49,721.75,341444,-2.79,10.23,-0.39,1.42,5.12,724.19,729.94,-4.06,3.65,-7.71,54267018,2.11,73.33,30.0,1.0,43.33,Weak Buy Signal,813.76,724.19,634.61,0.25,52.75,Target Volume,Expected Range,10.85,Absent or Weak Trend
2023-08-01,734.76,737.52,717.23,725.32,614352,-9.44,20.29,-1.3,2.8,10.15,723.42,730.22,-2.03,5.58,-7.6,54608462,2.11,75.0,31.67,1.0,43.33,Weak Buy Signal,813.85,723.42,632.98,0.25,53.15,Target Volume,Expected Range,11.0,Absent or Weak Trend
2023-07-31,733.14,739.36,728.29,738.49,274827,5.35,11.07,0.72,1.5,5.54,722.42,730.38,0.23,7.48,-7.24,55222814,4.64,76.67,33.33,1.0,43.33,Weak Buy Signal,814.06,722.42,630.79,0.25,54.64,Target Volume,Expected Range,11.15,Absent or Weak Trend
2023-07-28,731.42,734.31,724.05,731.37,258201,-0.05,10.26,-0.01,1.4,5.13,721.48,730.11,1.78,9.29,-7.51,54947987,3.57,78.33,35.0,1.0,43.33,Weak Buy Signal,813.6,721.48,629.35,0.26,53.95,Target Volume,Expected Range,11.26,Absent or Weak Trend
