Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,267.46,267.97,263.92,265.54,493361,-1.92,4.05,-0.72,1.53,2.03,245.55,244.53,2.77,1.3,1.47,83816783,18.11,98.33,16.67,1.0,81.67,Strong Buy Signal,264.84,245.55,226.25,0.16,59.36,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-08-10,262.62,272.37,261.11,268.61,902533,5.99,11.26,2.23,4.19,5.63,244.9,243.81,1.89,0.93,0.96,84310144,18.11,100.0,18.33,1.0,81.67,Strong Buy Signal,264.08,244.9,225.71,0.16,60.42,Trending Low,Bearish Trend,12.3,Absent or Weak Trend
2023-08-09,252.0,261.8,248.54,260.04,723527,8.04,13.26,3.09,5.1,6.63,244.26,242.97,0.43,0.69,-0.26,83407611,12.54,68.33,20.0,1.0,48.33,Weak Buy Signal,262.79,244.26,225.72,0.15,58.38,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-08-08,243.84,245.09,242.08,244.54,469162,0.7,3.01,0.29,1.23,1.5,243.71,242.39,-0.57,0.76,-1.32,82684084,2.22,70.0,21.67,1.0,48.33,Weak Buy Signal,262.29,243.71,225.12,0.15,54.19,Target Volume,Expected Range,12.2,Absent or Weak Trend
2023-08-07,246.95,247.99,246.04,246.78,357512,-0.17,1.95,-0.07,0.79,0.98,243.42,242.32,-0.26,1.09,-1.34,83153246,5.11,71.67,23.33,1.0,48.33,Weak Buy Signal,262.47,243.42,224.36,0.16,54.97,Target Volume,Expected Range,12.37,Absent or Weak Trend
2023-08-04,246.97,249.61,245.03,245.72,339483,-1.25,4.58,-0.51,1.86,2.29,243.11,242.17,-0.08,1.42,-1.51,82795734,5.11,73.33,25.0,1.0,48.33,Weak Buy Signal,262.54,243.11,223.68,0.16,54.67,Target Volume,Expected Range,12.49,Absent or Weak Trend
2023-08-03,243.09,248.06,241.42,247.0,341748,3.91,6.63,1.58,2.69,3.32,242.86,242.05,0.25,1.8,-1.56,83135217,4.08,75.0,26.67,1.0,48.33,Weak Buy Signal,262.52,242.86,223.2,0.16,55.11,Target Volume,Expected Range,12.62,Absent or Weak Trend
2023-08-02,248.75,249.49,242.76,244.86,364423,-3.89,6.73,-1.59,2.75,3.37,242.57,241.88,0.53,2.19,-1.66,82793469,5.04,76.67,28.33,1.0,48.33,Weak Buy Signal,262.49,242.57,222.66,0.16,54.5,Target Volume,Expected Range,12.76,Absent or Weak Trend
2023-08-01,247.84,251.43,246.73,251.06,237286,3.22,4.7,1.28,1.87,2.35,242.35,241.78,1.11,2.61,-1.5,83157892,7.96,78.33,0.0,1.0,78.33,Strong Buy Signal,262.46,242.35,222.23,0.17,56.7,Target Volume,Expected Range,12.89,Absent or Weak Trend
2023-07-31,248.62,250.69,247.9,248.91,382302,0.29,2.79,0.12,1.12,1.39,241.89,241.47,1.19,2.98,-1.79,82920606,8.84,80.0,0.0,1.0,80.0,Strong Buy Signal,262.44,241.89,221.34,0.17,56.09,Target Volume,Expected Range,12.98,Absent or Weak Trend
