Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-25,140.2,141.74,139.73,141.2,2042843,1.0,2.01,0.71,1.42,1.01,130.44,133.59,2.49,3.07,-0.58,-34238324,16.26,91.67,33.33,1.0,58.33,Weak Buy Signal,147.46,130.44,113.42,0.26,57.58,Target Volume,Expected Range,9.03,Absent or Weak Trend
2023-07-24,141.63,142.36,140.26,140.47,1907126,-1.16,2.1,-0.83,1.49,1.05,130.1,133.33,2.68,3.21,-0.54,-36281167,17.14,93.33,35.0,1.0,58.33,Weak Buy Signal,147.06,130.1,113.14,0.26,57.17,Target Volume,Expected Range,8.91,Absent or Weak Trend
2023-07-21,140.72,142.41,140.72,141.0,1702657,0.28,1.69,0.2,1.2,0.84,129.75,133.09,2.95,3.35,-0.4,-34374041,17.9,95.0,36.67,1.0,58.33,Weak Buy Signal,146.7,129.75,112.8,0.26,57.57,Target Volume,Expected Range,8.77,Absent or Weak Trend
2023-07-20,142.98,143.4,141.6,141.95,1167153,-1.03,1.79,-0.73,1.26,0.9,129.46,132.82,3.2,3.45,-0.25,-32671384,19.37,96.67,38.33,1.0,58.33,Weak Buy Signal,146.22,129.46,112.69,0.26,58.27,Target Volume,Expected Range,8.61,Absent or Weak Trend
2023-07-19,142.0,143.15,141.4,143.09,1426126,1.09,1.75,0.76,1.23,0.88,129.22,132.51,3.38,3.51,-0.13,-31504231,19.1,98.33,40.0,1.0,58.33,Weak Buy Signal,145.67,129.22,112.77,0.25,59.12,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-07-18,142.84,143.74,142.21,142.57,1639112,-0.27,1.53,-0.19,1.07,0.77,128.97,132.15,3.44,3.54,-0.1,-32930357,20.44,100.0,41.67,1.0,58.33,Weak Buy Signal,145.02,128.97,112.91,0.25,58.85,Target Volume,Expected Range,8.25,Absent or Weak Trend
2023-07-17,141.38,143.09,140.88,142.77,1507172,1.39,2.21,0.97,1.54,1.1,128.71,131.8,3.52,3.57,-0.05,-31291245,19.73,95.0,43.33,1.0,51.67,Weak Buy Signal,144.37,128.71,113.04,0.24,59.0,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-07-14,142.14,142.18,140.92,141.24,1214572,-0.9,1.27,-0.64,0.9,0.63,128.45,131.42,3.55,3.58,-0.03,-32798417,18.73,96.67,45.0,1.0,51.67,Weak Buy Signal,143.69,128.45,113.22,0.24,58.21,Target Volume,Expected Range,7.85,Absent or Weak Trend
2023-07-13,143.22,143.37,142.15,142.38,1077888,-0.84,1.22,-0.59,0.86,0.61,128.22,131.09,3.7,3.58,0.11,-31583845,20.74,98.33,46.67,1.0,51.67,Weak Buy Signal,143.09,128.22,113.35,0.23,59.04,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-07-12,142.51,143.44,141.7,142.68,995018,0.17,1.74,0.12,1.22,0.87,127.95,130.71,3.71,3.56,0.15,-30505957,20.74,100.0,48.33,1.0,51.67,Weak Buy Signal,142.36,127.95,113.54,0.23,59.26,Target Volume,Expected Range,7.44,Absent or Weak Trend
