Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-02-23,10.16,10.16,10.16,10.16,7300,0.0,0.0,0.0,0.0,0.0,10.11,10.1,0.01,0.01,-0.0,6150455,76.88,88.33,3.33,1.0,85.0,Strong Buy Signal,10.19,10.11,10.02,0.02,68.25,Trending Low,Bearish Trend,35.79,Strong Trend
2023-02-22,10.18,10.18,10.16,10.16,460591,-0.02,0.02,-0.15,0.15,0.01,10.1,10.1,0.01,0.01,-0.0,6143155,76.88,90.0,5.0,1.0,85.0,Strong Buy Signal,10.19,10.1,10.02,0.02,67.77,Trending Low,Bearish Trend,35.09,Strong Trend
2023-02-21,10.17,10.18,10.16,10.16,516758,-0.01,0.02,-0.05,0.2,0.01,10.1,10.1,0.01,0.01,-0.0,6603746,76.88,91.67,6.67,1.0,85.0,Strong Buy Signal,10.19,10.1,10.02,0.02,68.8,Trending Low,Bearish Trend,34.38,Strong Trend
2023-02-17,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,0.01,0.01,-0.0,6086988,75.84,93.33,0.0,1.0,93.33,Strong Buy Signal,10.18,10.1,10.01,0.02,67.34,Trending Low,Bearish Trend,33.66,Strong Trend
2023-02-16,10.15,10.16,10.15,10.15,50574,-0.0,0.01,-0.05,0.1,0.0,10.1,10.1,0.01,0.01,-0.0,6086988,75.84,95.0,1.67,1.0,93.33,Strong Buy Signal,10.18,10.1,10.01,0.02,67.34,Trending Low,Bearish Trend,32.94,Strong Trend
2023-02-15,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,10.09,10.09,0.01,0.02,-0.0,6086988,75.48,96.67,0.0,1.0,96.67,Strong Buy Signal,10.18,10.09,10.01,0.02,67.34,Trending Low,Bearish Trend,32.22,Strong Trend
2023-02-14,10.15,10.16,10.15,10.15,1884,0.0,0.01,0.0,0.1,0.0,10.09,10.09,0.01,0.02,-0.0,6086988,75.48,98.33,1.67,1.0,96.67,Strong Buy Signal,10.18,10.09,10.0,0.02,67.34,Trending Low,Bearish Trend,31.48,Strong Trend
2023-02-13,10.15,10.5,10.15,10.15,79361,0.0,0.35,0.0,3.45,0.17,10.09,10.09,0.01,0.02,-0.0,6086988,75.48,100.0,3.33,1.0,96.67,Strong Buy Signal,10.18,10.09,10.0,0.02,67.34,Trending Low,Bearish Trend,30.74,Strong Trend
2023-02-10,10.16,10.23,10.15,10.16,24659,0.0,0.08,0.0,0.79,0.04,10.09,10.09,0.02,0.02,-0.0,6166349,60.43,100.0,0.0,1.0,100.0,Strong Buy Signal,10.18,10.09,10.0,0.02,69.33,Trending Low,Bearish Trend,29.98,Strong Trend
2023-02-09,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,10.09,10.09,0.02,0.02,-0.0,6141690,51.81,98.33,1.67,1.0,96.67,Strong Buy Signal,10.18,10.09,9.99,0.02,68.41,Trending Low,Bearish Trend,29.46,Strong Trend
2023-02-08,10.16,10.16,10.15,10.15,34257,-0.01,0.01,-0.11,0.15,0.01,10.08,10.08,0.02,0.02,-0.0,6141690,51.81,100.0,3.33,1.0,96.67,Strong Buy Signal,10.18,10.08,9.99,0.02,68.41,Trending Low,Bearish Trend,29.09,Strong Trend
2023-02-07,10.15,10.16,10.15,10.15,10381,0.0,0.01,0.0,0.1,0.0,10.08,10.08,0.02,0.02,-0.0,6141690,51.17,100.0,5.0,1.0,95.0,Strong Buy Signal,10.17,10.08,9.99,0.02,68.41,Trending Low,Bearish Trend,28.7,Strong Trend
2023-02-06,10.14,10.15,10.14,10.15,31929,0.01,0.01,0.1,0.1,0.0,10.08,10.08,0.02,0.02,-0.0,6141690,49.85,96.67,6.67,1.0,90.0,Strong Buy Signal,10.17,10.08,9.98,0.02,68.41,Trending Low,Bearish Trend,28.32,Strong Trend
2023-02-03,10.14,10.15,10.14,10.14,30703,0.0,0.01,0.05,0.1,0.0,10.07,10.08,0.02,0.02,-0.0,6109761,49.85,98.33,8.33,1.0,90.0,Strong Buy Signal,10.17,10.07,9.98,0.02,67.96,Trending Low,Bearish Trend,27.96,Strong Trend
2023-02-02,10.14,10.16,10.14,10.14,1167720,0.0,0.02,0.05,0.2,0.01,10.07,10.07,0.02,0.02,-0.0,6109761,49.85,100.0,0.0,1.0,100.0,Strong Buy Signal,10.17,10.07,9.98,0.02,67.96,Trending Low,Bearish Trend,27.58,Strong Trend
2023-02-01,10.14,10.14,10.14,10.14,146752,0.0,0.01,0.0,0.05,0.0,10.07,10.07,0.02,0.02,-0.0,4942041,47.15,98.33,1.67,1.0,96.67,Strong Buy Signal,10.16,10.07,9.98,0.02,67.52,Trending Low,Bearish Trend,27.21,Strong Trend
