Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-18,133.45,135.42,132.79,133.7,1026623,0.25,2.63,0.19,1.97,1.31,1
2023-07-17,134.77,135.18,132.86,133.68,986528,-1.09,2.32,-0.82,1.74,1.16,-1
2023-07-14,138.01,138.7,134.62,134.93,960148,-3.08,4.08,-2.28,3.02,2.04,-1
2023-07-13,139.95,140.1,137.08,137.89,889004,-2.06,3.02,-1.49,2.19,1.51,-1
2023-07-12,139.15,140.6,137.71,139.19,1234409,0.04,2.9,0.03,2.08,1.45,1
2023-07-11,135.57,137.99,134.71,137.68,960089,2.11,3.28,1.53,2.38,1.64,1
2023-07-10,130.66,135.1,130.63,135.08,1090583,4.42,4.47,3.27,3.31,2.23,1
2023-07-07,128.97,131.61,128.97,130.66,988478,1.69,2.64,1.29,2.02,1.32,1
2023-07-06,129.7,130.9,128.72,128.93,839222,-0.77,2.18,-0.6,1.69,1.09,-1
2023-07-05,131.78,131.78,130.24,131.36,1329953,-0.42,1.54,-0.32,1.17,0.77,-1
2023-07-03,131.8,133.0,131.04,131.86,730415,0.06,1.96,0.05,1.49,0.98,-1
2023-06-30,133.47,133.48,129.35,132.19,2062915,-1.28,4.13,-0.97,3.12,2.06,-1
2023-06-29,135.24,138.0,132.48,133.14,1469296,-2.1,5.52,-1.58,4.15,2.76,-1
2023-06-28,137.88,137.88,134.41,135.9,1084291,-1.98,3.47,-1.46,2.55,1.73,-1
2023-06-27,135.18,138.34,134.16,137.87,1246503,2.69,4.18,1.95,3.03,2.09,1
2023-06-26,134.95,137.6,134.68,135.63,960673,0.68,2.92,0.5,2.15,1.46,1
2023-06-23,135.22,136.19,134.32,134.57,1265566,-0.65,1.87,-0.48,1.39,0.94,-1
2023-06-22,136.98,137.39,134.76,135.55,789805,-1.43,2.63,-1.05,1.94,1.31,-1
2023-06-21,136.67,136.78,135.2,136.49,842469,-0.18,1.58,-0.13,1.16,0.79,1
2023-06-20,135.14,135.81,133.36,135.58,1003561,0.44,2.44,0.32,1.8,1.22,1
2023-06-16,135.07,135.44,133.02,135.1,1463654,0.03,2.42,0.02,1.79,1.21,1
2023-06-15,133.82,135.19,132.01,135.07,1151988,1.25,3.18,0.93,2.35,1.59,1
2023-06-14,134.96,135.93,134.25,135.0,1004782,0.04,1.68,0.03,1.24,0.84,-1
