Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,105.36,107.08,104.81,105.85,2432126,0.49,2.27,0.46,2.14,1.13,102.56,101.94,0.59,-0.36,0.95,210915072,2.64,21.67,90.0,-1.0,-68.33,Weak Sell Signal,110.08,102.56,95.04,0.15,50.98,Target Volume,Expected Range,5.5,Absent or Weak Trend
2023-07-06,103.53,105.43,102.25,105.26,3737161,1.73,3.18,1.64,3.02,1.59,102.56,101.81,0.2,-0.6,0.8,208482946,0.67,23.33,91.67,-1.0,-68.33,Weak Sell Signal,110.07,102.56,95.04,0.15,50.68,Target Volume,Expected Range,5.55,Absent or Weak Trend
2023-07-05,100.49,105.1,99.82,104.76,2917721,4.27,5.28,4.08,5.04,2.64,102.54,101.69,-0.25,-0.8,0.56,204745785,0.27,25.0,93.33,-1.0,-68.33,Weak Sell Signal,110.05,102.54,95.04,0.15,50.42,Target Volume,Expected Range,5.63,Absent or Weak Trend
2023-07-03,100.79,102.49,99.79,102.16,1318442,1.37,2.7,1.34,2.64,1.35,102.55,101.58,-0.76,-0.94,0.18,201828064,2.93,26.67,95.0,-1.0,-68.33,Weak Sell Signal,110.05,102.55,95.04,0.15,49.09,Target Volume,Expected Range,5.72,Absent or Weak Trend
2023-06-30,98.16,99.48,97.73,98.52,1477515,0.36,1.75,0.37,1.78,0.88,102.57,101.56,-1.14,-0.99,-0.15,200509622,6.82,28.33,96.67,-1.0,-68.33,Weak Sell Signal,110.08,102.57,95.06,0.15,47.14,Target Volume,Expected Range,5.77,Absent or Weak Trend
2023-06-29,97.85,98.46,96.87,96.97,1457415,-0.88,1.59,-0.91,1.64,0.79,102.65,101.67,-1.24,-0.95,-0.29,199032107,8.18,30.0,98.33,-1.0,-68.33,Weak Sell Signal,110.08,102.65,95.21,0.14,46.27,Target Volume,Expected Range,5.75,Absent or Weak Trend
2023-06-28,95.98,97.06,95.12,97.04,2313015,1.06,1.94,1.09,2.0,0.97,102.78,101.83,-1.18,-0.88,-0.31,200489522,10.08,31.67,100.0,-1.0,-68.33,Weak Sell Signal,110.09,102.78,95.47,0.14,46.3,Target Volume,Expected Range,5.71,Absent or Weak Trend
2023-06-27,97.1,97.86,95.72,95.9,2306502,-1.2,2.14,-1.25,2.23,1.07,102.91,101.99,-1.11,-0.8,-0.3,198176507,9.41,33.33,70.0,-1.0,-36.67,Weak Sell Signal,110.09,102.91,95.74,0.14,45.67,Target Volume,Expected Range,5.64,Absent or Weak Trend
2023-06-26,98.12,99.36,96.34,96.52,2098477,-1.6,3.02,-1.66,3.13,1.51,103.03,102.2,-0.88,-0.73,-0.15,200483009,8.72,35.0,71.67,-1.0,-36.67,Weak Sell Signal,109.97,103.03,96.09,0.13,45.96,Target Volume,Expected Range,5.57,Absent or Weak Trend
2023-06-23,98.8,99.48,98.12,98.84,1627296,0.04,1.37,0.04,1.38,0.68,103.14,102.39,-0.63,-0.69,0.06,202581486,6.72,36.67,73.33,-1.0,-36.67,Weak Sell Signal,109.87,103.14,96.41,0.13,47.06,Target Volume,Expected Range,5.52,Absent or Weak Trend
2023-06-22,99.11,99.65,98.06,99.62,922048,0.51,1.59,0.51,1.6,0.8,103.15,102.51,-0.55,-0.7,0.16,204208782,6.72,38.33,75.0,-1.0,-36.67,Weak Sell Signal,109.85,103.15,96.44,0.13,47.43,Target Volume,Expected Range,5.5,Absent or Weak Trend
