Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,183.47,186.65,183.1,184.31,290417,0.84,3.55,0.46,1.93,1.78,1
2023-08-03,183.91,185.44,181.18,182.96,389315,-0.95,4.25,-0.52,2.33,2.13,-1
2023-08-02,179.14,185.2,177.9,184.58,389419,5.44,7.3,2.95,3.95,3.65,1
2023-08-01,174.7,179.16,174.7,178.99,347786,4.29,4.46,2.4,2.49,2.23,1
2023-07-31,176.39,176.82,173.83,175.16,536043,-1.23,2.99,-0.7,1.71,1.49,-1
2023-07-28,175.53,180.95,172.69,176.76,515588,1.23,8.26,0.7,4.67,4.13,1
2023-07-27,191.9,193.28,171.81,176.3,1113210,-15.6,21.47,-8.85,12.18,10.74,-1
2023-07-26,193.99,197.21,193.05,196.35,403599,2.36,4.16,1.2,2.12,2.08,1
2023-07-25,192.28,194.49,191.14,193.99,357865,1.71,3.35,0.88,1.73,1.68,1
2023-07-24,195.3,195.98,192.6,193.14,319483,-2.16,3.38,-1.12,1.75,1.69,-1
2023-07-21,197.46,199.21,194.33,194.67,215459,-2.79,4.88,-1.43,2.51,2.44,-1
2023-07-20,201.18,201.9,196.36,196.65,290850,-4.53,5.55,-2.3,2.82,2.77,-1
2023-07-19,201.19,202.46,198.67,200.41,612855,-0.78,3.79,-0.39,1.89,1.9,-1
2023-07-18,197.41,201.12,197.41,200.42,197813,3.01,3.71,1.5,1.85,1.86,1
2023-07-17,198.05,199.27,197.1,197.44,195677,-0.61,2.17,-0.31,1.1,1.09,-1
2023-07-14,194.71,197.79,194.71,197.47,252876,2.76,3.08,1.4,1.56,1.54,1
2023-07-13,195.85,198.7,193.86,195.54,206502,-0.31,4.83,-0.16,2.47,2.42,1
2023-07-12,201.29,202.74,193.64,194.5,448730,-6.79,9.1,-3.49,4.68,4.55,-1
2023-07-11,199.11,202.12,199.1,202.05,178072,2.94,3.02,1.46,1.49,1.51,1
2023-07-10,194.79,199.15,194.5,198.76,177138,3.97,4.65,2.0,2.34,2.33,1
2023-07-07,194.02,195.58,192.47,194.64,261001,0.62,3.11,0.32,1.6,1.56,1
2023-07-06,196.8,199.05,194.04,194.56,423314,-2.24,5.01,-1.15,2.57,2.5,-1
2023-07-05,192.86,197.05,192.76,196.58,347931,3.72,4.29,1.89,2.18,2.15,1
2023-07-03,190.13,192.87,189.35,192.36,146954,2.23,3.52,1.16,1.83,1.76,1
