Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,26.0,26.2,25.89,26.11,14259,0.11,0.31,0.42,1.2,0.16,25.7,25.66,0.1,0.07,0.03,7609104,13.13,93.33,36.67,1.0,56.67,Weak Buy Signal,26.3,25.7,25.1,0.05,54.11,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-07-06,25.88,26.15,25.8,25.82,10028,-0.06,0.35,-0.23,1.36,0.17,25.7,25.64,0.09,0.07,0.02,7594845,12.45,95.0,38.33,1.0,56.67,Weak Buy Signal,26.29,25.7,25.1,0.05,52.43,Target Volume,Expected Range,13.62,Absent or Weak Trend
2023-07-05,26.11,26.26,25.84,25.91,24573,-0.2,0.42,-0.77,1.62,0.21,25.7,25.64,0.1,0.06,0.04,7604873,13.15,96.67,40.0,1.0,56.67,Weak Buy Signal,26.29,25.7,25.1,0.05,53.03,Target Volume,Expected Range,13.64,Absent or Weak Trend
2023-07-03,26.2,26.28,26.11,26.24,11362,0.04,0.17,0.15,0.64,0.08,25.7,25.63,0.1,0.05,0.05,7629446,17.98,98.33,41.67,1.0,56.67,Weak Buy Signal,26.29,25.7,25.1,0.05,55.28,Target Volume,Expected Range,13.65,Absent or Weak Trend
2023-06-30,26.09,26.29,25.77,26.29,116606,0.2,0.52,0.76,1.98,0.26,25.69,25.61,0.07,0.04,0.04,7640808,17.98,100.0,43.33,1.0,56.67,Weak Buy Signal,26.27,25.69,25.11,0.05,55.63,Target Volume,Expected Range,13.57,Absent or Weak Trend
2023-06-29,25.75,25.85,25.65,25.85,8369,0.1,0.2,0.39,0.77,0.1,25.68,25.58,0.03,0.03,0.0,7524202,12.06,80.0,45.0,1.0,35.0,Weak Buy Signal,26.24,25.68,25.13,0.04,53.04,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-06-28,25.71,25.94,25.58,25.89,31452,0.18,0.35,0.7,1.37,0.18,25.68,25.58,0.02,0.03,-0.01,7532571,12.06,81.67,0.0,1.0,81.67,Strong Buy Signal,26.24,25.68,25.12,0.04,53.32,Target Volume,Expected Range,13.52,Absent or Weak Trend
2023-06-27,25.62,25.85,25.5,25.65,21739,0.03,0.35,0.12,1.36,0.18,25.68,25.57,0.0,0.03,-0.03,7501119,10.86,83.33,0.0,1.0,83.33,Strong Buy Signal,26.23,25.68,25.13,0.04,51.83,Target Volume,Expected Range,13.55,Absent or Weak Trend
2023-06-26,25.66,25.81,25.66,25.7,19087,0.04,0.15,0.16,0.58,0.08,25.67,25.56,0.0,0.04,-0.03,7522858,13.71,85.0,1.67,1.0,83.33,Strong Buy Signal,26.26,25.67,25.08,0.05,52.17,Target Volume,Expected Range,13.59,Absent or Weak Trend
2023-06-23,25.52,25.74,25.5,25.67,10616,0.15,0.25,0.58,0.95,0.12,25.66,25.56,0.0,0.04,-0.04,7503771,12.82,86.67,3.33,1.0,83.33,Strong Buy Signal,26.27,25.66,25.04,0.05,51.99,Target Volume,Expected Range,13.59,Absent or Weak Trend
2023-06-22,25.45,25.63,25.4,25.52,49331,0.07,0.23,0.27,0.91,0.12,25.65,25.55,0.0,0.05,-0.05,7493155,11.22,88.33,5.0,1.0,83.33,Strong Buy Signal,26.27,25.65,25.02,0.05,51.05,Target Volume,Expected Range,13.6,Absent or Weak Trend
2023-06-21,25.47,25.74,25.37,25.48,48070,0.01,0.37,0.04,1.45,0.18,25.64,25.56,0.02,0.07,-0.05,7443824,11.22,90.0,6.67,1.0,83.33,Strong Buy Signal,26.28,25.64,25.01,0.05,50.79,Target Volume,Expected Range,13.64,Absent or Weak Trend
2023-06-20,25.66,25.88,25.38,25.5,51770,-0.16,0.5,-0.63,1.96,0.25,25.64,25.56,0.04,0.08,-0.04,7491894,11.39,91.67,8.33,1.0,83.33,Strong Buy Signal,26.28,25.64,24.99,0.05,50.92,Target Volume,Expected Range,13.69,Absent or Weak Trend
2023-06-16,25.69,25.89,25.54,25.65,149118,-0.04,0.34,-0.16,1.35,0.17,25.63,25.56,0.06,0.09,-0.03,7543664,14.29,93.33,0.0,1.0,93.33,Strong Buy Signal,26.3,25.63,24.96,0.05,51.9,Target Volume,Expected Range,13.72,Absent or Weak Trend
2023-06-15,25.62,25.78,25.5,25.63,51586,0.01,0.28,0.04,1.09,0.14,25.62,25.56,0.08,0.1,-0.02,7394546,12.81,95.0,0.0,1.0,95.0,Strong Buy Signal,26.31,25.62,24.93,0.05,51.77,Target Volume,Expected Range,13.72,Absent or Weak Trend
2023-06-14,25.75,25.76,25.54,25.62,72145,-0.13,0.23,-0.51,0.88,0.11,25.6,25.55,0.1,0.1,-0.0,7342960,13.51,96.67,0.0,1.0,96.67,Strong Buy Signal,26.32,25.6,24.89,0.06,51.72,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-06-13,26.52,26.67,25.89,26.08,139670,-0.45,0.78,-1.71,2.99,0.39,25.59,25.55,0.13,0.1,0.02,7270815,13.51,98.33,1.67,1.0,96.67,Strong Buy Signal,26.34,25.59,24.84,0.06,51.66,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-06-12,26.45,26.75,26.31,26.65,31818,0.2,0.44,0.75,1.65,0.22,25.58,25.55,0.16,0.1,0.06,7410485,21.05,100.0,0.0,1.0,100.0,Strong Buy Signal,26.35,25.58,24.81,0.06,55.37,Target Volume,Expected Range,13.74,Absent or Weak Trend
2023-06-09,26.22,26.6,26.22,26.53,19738,0.31,0.38,1.17,1.42,0.19,25.56,25.53,0.15,0.08,0.06,7378667,19.11,33.33,0.0,1.0,33.33,Weak Buy Signal,26.32,25.56,24.79,0.06,54.7,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-06-08,26.5,26.5,26.32,26.4,13570,-0.1,0.18,-0.38,0.67,0.09,25.54,25.51,0.13,0.06,0.07,7358929,21.09,35.0,1.67,1.0,33.33,Weak Buy Signal,26.32,25.54,24.75,0.06,53.96,Target Volume,Expected Range,13.52,Absent or Weak Trend
2023-06-07,26.51,26.7,26.45,26.47,80205,-0.04,0.25,-0.15,0.94,0.12,25.52,25.5,0.13,0.05,0.08,7372499,23.52,36.67,3.33,1.0,33.33,Weak Buy Signal,26.31,25.52,24.73,0.06,54.43,Target Volume,Expected Range,13.39,Absent or Weak Trend
