Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-03,37.54,41.41,37.54,41.2,493901,3.66,3.87,8.88,9.39,1.93,40.91,40.12,-0.28,-0.76,0.48,19862753,4.99,31.67,85.0,-1.0,-53.33,Weak Sell Signal,46.05,40.91,35.77,0.25,50.14,Target Volume,Expected Range,11.98,Absent or Weak Trend
2023-08-02,38.07,38.4,37.57,37.69,969907,-0.38,0.83,-1.01,2.2,0.41,40.91,40.08,-0.58,-0.88,0.3,19368852,17.04,33.33,86.67,-1.0,-53.33,Weak Sell Signal,46.05,40.91,35.77,0.25,43.8,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-08-01,38.62,38.83,38.0,38.8,296581,0.18,0.83,0.46,2.14,0.41,40.95,40.16,-0.59,-0.96,0.37,20338759,15.68,35.0,88.33,-1.0,-53.33,Weak Sell Signal,46.03,40.95,35.88,0.25,45.6,Target Volume,Expected Range,12.02,Absent or Weak Trend
2023-07-31,38.35,39.3,38.35,38.95,295005,0.6,0.95,1.54,2.44,0.47,40.97,40.21,-0.71,-1.05,0.34,20635340,14.56,36.67,90.0,-1.0,-53.33,Weak Sell Signal,46.02,40.97,35.92,0.25,45.86,Target Volume,Expected Range,11.95,Absent or Weak Trend
2023-07-28,38.49,39.24,38.03,38.53,183284,0.04,1.21,0.1,3.14,0.61,41.0,40.25,-0.86,-1.13,0.27,20340335,14.82,38.33,91.67,-1.0,-53.33,Weak Sell Signal,46.02,41.0,35.98,0.25,45.02,Target Volume,Expected Range,11.91,Absent or Weak Trend
2023-07-27,38.5,39.48,38.48,38.5,192714,0.0,1.0,0.0,2.6,0.5,41.05,40.31,-1.01,-1.2,0.19,20157051,13.38,40.0,93.33,-1.0,-53.33,Weak Sell Signal,46.03,41.05,36.07,0.24,44.96,Target Volume,Expected Range,11.86,Absent or Weak Trend
2023-07-26,37.13,38.44,36.89,38.4,210098,1.27,1.55,3.31,4.04,0.77,41.12,40.37,-1.17,-1.25,0.07,19964337,17.89,41.67,95.0,-1.0,-53.33,Weak Sell Signal,46.08,41.12,36.16,0.24,44.77,Target Volume,Expected Range,11.83,Absent or Weak Trend
2023-07-25,35.95,36.88,35.73,36.88,205574,0.93,1.15,2.52,3.12,0.58,41.2,40.43,-1.36,-1.27,-0.09,19754239,25.24,43.33,96.67,-1.0,-53.33,Weak Sell Signal,46.14,41.2,36.26,0.24,41.67,Target Volume,Expected Range,11.73,Absent or Weak Trend
2023-07-24,35.73,36.09,35.65,35.93,339964,0.2,0.44,0.56,1.22,0.22,41.3,40.55,-1.42,-1.24,-0.17,19548665,29.25,45.0,98.33,-1.0,-53.33,Weak Sell Signal,46.13,41.3,36.48,0.23,39.59,Trending High,Bullish Trend,11.5,Absent or Weak Trend
2023-07-21,36.87,37.17,35.55,35.86,812115,-1.01,1.62,-2.82,4.52,0.81,41.39,40.71,-1.38,-1.2,-0.18,19208701,29.25,46.67,100.0,-1.0,-53.33,Weak Sell Signal,46.01,41.39,36.77,0.22,39.43,Trending High,Bullish Trend,11.2,Absent or Weak Trend
2023-07-20,37.33,37.5,36.19,36.67,237670,-0.66,1.31,-1.8,3.57,0.66,41.48,40.88,-1.3,-1.16,-0.14,20020816,27.43,48.33,100.0,-1.0,-51.67,Weak Sell Signal,45.87,41.48,37.08,0.21,40.63,Target Volume,Expected Range,10.9,Absent or Weak Trend
2023-07-19,37.28,37.63,37.11,37.2,256697,-0.08,0.52,-0.22,1.4,0.26,41.55,41.02,-1.26,-1.12,-0.14,20258486,24.69,50.0,98.33,-1.0,-48.33,Weak Sell Signal,45.76,41.55,37.34,0.2,41.44,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-07-18,37.34,37.7,37.09,37.4,309974,0.06,0.6,0.16,1.62,0.3,41.61,41.15,-1.25,-1.08,-0.16,20515183,24.69,51.67,100.0,-1.0,-48.33,Weak Sell Signal,45.67,41.61,37.55,0.2,41.75,Target Volume,Expected Range,10.38,Absent or Weak Trend
2023-07-17,37.25,37.69,37.17,37.4,372343,0.15,0.52,0.4,1.39,0.26,41.68,41.27,-1.24,-1.04,-0.19,20515183,24.45,53.33,100.0,-1.0,-46.67,Weak Sell Signal,45.59,41.68,37.77,0.19,41.75,Target Volume,Expected Range,10.13,Absent or Weak Trend
2023-07-14,37.71,37.73,37.3,37.5,533110,-0.21,0.43,-0.56,1.15,0.21,41.75,41.41,-1.2,-1.0,-0.21,20887526,24.06,55.0,98.33,-1.0,-43.33,Weak Sell Signal,45.5,41.75,38.0,0.18,41.9,Target Volume,Expected Range,9.89,Absent or Weak Trend
2023-07-13,37.58,38.08,37.17,37.75,639198,0.17,0.91,0.45,2.41,0.45,41.81,41.54,-1.15,-0.94,-0.21,21420636,24.06,56.67,100.0,-1.0,-43.33,Weak Sell Signal,45.4,41.81,38.23,0.17,42.28,Target Volume,Expected Range,9.65,Absent or Weak Trend
