Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-23,26.03,26.1,25.53,25.65,775525,-0.38,0.57,-1.48,2.22,0.29,29.4,29.37,-1.07,-0.8,-0.27,33393808,16.59,11.67,98.33,-1.0,-86.67,Strong Sell Signal,32.49,29.4,26.31,0.21,43.17,Target Volume,Expected Range,8.3,Absent or Weak Trend
2023-08-22,26.0,26.18,25.52,25.97,520296,-0.03,0.66,-0.12,2.54,0.33,29.45,29.49,-1.01,-0.73,-0.28,34169333,16.59,13.33,100.0,-1.0,-86.67,Strong Sell Signal,32.39,29.45,26.51,0.2,43.57,Target Volume,Expected Range,8.16,Absent or Weak Trend
2023-08-21,26.48,26.74,25.87,26.0,606399,-0.48,0.86,-1.85,3.33,0.43,29.5,29.61,-0.96,-0.66,-0.3,34689629,15.61,15.0,98.33,-1.0,-83.33,Strong Sell Signal,32.3,29.5,26.7,0.19,43.61,Target Volume,Expected Range,8.02,Absent or Weak Trend
2023-08-18,25.81,26.58,25.73,26.43,1173991,0.62,0.85,2.35,3.22,0.42,29.58,29.73,-0.88,-0.58,-0.3,35296028,16.2,0.0,100.0,-1.0,-100.0,Strong Sell Signal,32.25,29.58,26.92,0.18,44.15,Target Volume,Expected Range,7.89,Absent or Weak Trend
2023-08-17,26.15,26.64,26.02,26.1,1030477,-0.05,0.62,-0.19,2.39,0.31,29.67,29.85,-0.82,-0.51,-0.31,34122037,15.42,0.0,100.0,-1.0,-100.0,Strong Sell Signal,32.28,29.67,27.07,0.18,43.62,Target Volume,Expected Range,7.75,Absent or Weak Trend
2023-08-16,27.86,27.9,26.02,26.25,1087723,-1.61,1.88,-6.13,7.16,0.94,29.78,29.97,-0.68,-0.43,-0.25,35152514,15.41,1.67,100.0,-1.0,-98.33,Strong Sell Signal,32.3,29.78,27.26,0.17,43.81,Target Volume,Expected Range,7.62,Absent or Weak Trend
2023-08-15,28.28,28.51,27.94,27.95,713969,-0.33,0.57,-1.18,2.04,0.29,29.89,30.1,-0.52,-0.37,-0.16,36240237,9.96,0.0,41.67,-1.0,-41.67,Weak Sell Signal,32.36,29.89,27.42,0.17,45.97,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-08-14,28.1,28.52,28.0,28.4,525220,0.3,0.52,1.06,1.81,0.26,29.97,30.17,-0.48,-0.33,-0.15,36954206,9.78,1.67,43.33,-1.0,-41.67,Weak Sell Signal,32.52,29.97,27.43,0.17,46.56,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-08-11,27.9,28.45,27.88,28.24,655380,0.34,0.57,1.2,2.02,0.29,30.07,30.23,-0.47,-0.29,-0.18,36428986,10.01,0.0,45.0,-1.0,-45.0,Weak Sell Signal,32.78,30.07,27.35,0.18,46.32,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-08-10,28.26,28.49,27.98,28.15,717240,-0.11,0.51,-0.39,1.81,0.25,30.16,30.3,-0.43,-0.25,-0.18,35773606,9.72,0.0,46.67,-1.0,-46.67,Weak Sell Signal,33.02,30.16,27.31,0.19,46.18,Target Volume,Expected Range,7.36,Absent or Weak Trend
2023-08-09,28.92,29.01,28.06,28.2,726602,-0.72,0.95,-2.55,3.35,0.47,30.27,30.37,-0.36,-0.2,-0.16,36490846,9.48,0.0,48.33,-1.0,-48.33,Weak Sell Signal,33.32,30.27,27.23,0.2,46.25,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-08-08,28.8,29.05,28.43,28.89,664978,0.09,0.62,0.31,2.15,0.31,30.39,30.45,-0.28,-0.16,-0.11,37217448,8.43,1.67,50.0,-1.0,-48.33,Weak Sell Signal,33.65,30.39,27.14,0.21,47.13,Target Volume,Expected Range,7.29,Absent or Weak Trend
2023-08-07,29.53,29.57,28.86,29.01,564755,-0.52,0.71,-1.79,2.45,0.36,30.5,30.5,-0.23,-0.13,-0.1,37882426,7.2,3.33,51.67,-1.0,-48.33,Weak Sell Signal,33.99,30.5,27.02,0.23,47.29,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-08-04,28.16,30.11,28.11,29.78,916036,1.62,2.0,5.44,6.72,1.0,30.6,30.55,-0.19,-0.11,-0.08,38447181,7.2,5.0,53.33,-1.0,-48.33,Weak Sell Signal,34.27,30.6,26.94,0.24,48.29,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-08-03,29.09,29.14,27.81,28.12,1829797,-0.97,1.33,-3.45,4.73,0.67,30.69,30.58,-0.2,-0.09,-0.12,37531145,10.45,6.67,55.0,-1.0,-48.33,Weak Sell Signal,34.53,30.69,26.86,0.25,45.86,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-08-02,29.99,30.04,29.33,29.63,827849,-0.36,0.71,-1.21,2.38,0.35,30.8,30.66,-0.05,-0.06,0.01,39360942,6.05,8.33,56.67,-1.0,-48.33,Weak Sell Signal,34.72,30.8,26.89,0.25,47.87,Target Volume,Expected Range,7.22,Absent or Weak Trend
2023-08-01,30.13,30.48,29.83,30.4,899636,0.27,0.65,0.89,2.14,0.33,30.88,30.69,-0.01,-0.06,0.05,40188791,4.54,10.0,58.33,-1.0,-48.33,Weak Sell Signal,34.86,30.88,26.89,0.26,48.95,Target Volume,Expected Range,7.24,Absent or Weak Trend
2023-07-31,29.74,30.47,29.6,30.39,761605,0.65,0.87,2.14,2.86,0.43,30.93,30.7,-0.04,-0.07,0.03,39289155,4.57,11.67,60.0,-1.0,-48.33,Weak Sell Signal,34.97,30.93,26.89,0.26,48.93,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-07-28,29.83,30.04,29.29,29.61,536460,-0.22,0.75,-0.74,2.53,0.38,31.01,30.71,-0.08,-0.08,0.0,38527550,5.99,0.0,61.67,-1.0,-61.67,Weak Sell Signal,35.19,31.01,26.83,0.27,47.78,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-07-27,30.21,30.4,29.52,29.66,515678,-0.55,0.88,-1.85,2.97,0.44,31.1,30.75,-0.04,-0.08,0.04,39064010,5.32,0.0,63.33,-1.0,-63.33,Weak Sell Signal,35.39,31.1,26.81,0.28,47.85,Target Volume,Expected Range,7.35,Absent or Weak Trend
