Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,67.15,70.04,66.9,68.8,2981782,1.65,3.14,2.4,4.56,1.57,97.99,91.17,-5.4,-7.4,1.99,-36462795,38.39,11.67,68.33,-1.0,-56.67,Weak Sell Signal,152.37,97.99,43.61,1.11,33.21,Trending High,Bullish Trend,26.55,Strong Trend
2023-07-07,69.8,70.3,68.78,69.38,2781928,-0.42,1.52,-0.61,2.19,0.76,98.84,91.92,-5.74,-7.89,2.15,-33481013,37.35,13.33,70.0,-1.0,-56.67,Weak Sell Signal,152.96,98.84,44.72,1.1,33.37,Trending High,Bullish Trend,26.35,Strong Trend
2023-07-06,70.34,70.63,68.88,69.96,2316069,-0.38,1.75,-0.54,2.51,0.88,99.7,92.69,-6.15,-8.43,2.28,-30699085,37.3,15.0,71.67,-1.0,-56.67,Weak Sell Signal,153.55,99.7,45.84,1.08,33.52,Trending High,Bullish Trend,26.16,Strong Trend
2023-07-05,70.94,71.29,69.3,71.16,2212663,0.22,1.99,0.31,2.8,1.0,100.51,93.46,-6.65,-9.0,2.35,-28383016,37.07,16.67,73.33,-1.0,-56.67,Weak Sell Signal,154.02,100.51,47.0,1.06,33.84,Trending High,Bullish Trend,25.97,Strong Trend
2023-07-03,70.23,71.64,69.86,70.95,1234651,0.72,1.78,1.01,2.51,0.89,101.31,94.22,-7.31,-9.59,2.28,-30595679,36.76,18.33,75.0,-1.0,-56.67,Weak Sell Signal,154.48,101.31,48.15,1.05,33.73,Trending High,Bullish Trend,25.78,Strong Trend
2023-06-30,68.41,70.97,67.84,70.3,3981401,1.89,3.13,2.69,4.45,1.56,102.11,95.0,-8.02,-10.16,2.14,-31830330,37.54,20.0,76.67,-1.0,-56.67,Weak Sell Signal,154.86,102.11,49.36,1.03,33.4,Trending High,Bullish Trend,25.6,Strong Trend
2023-06-29,68.42,69.08,67.88,68.23,1407411,-0.19,1.2,-0.28,1.76,0.6,102.94,95.84,-8.74,-10.69,1.95,-35811731,39.74,21.67,78.33,-1.0,-56.67,Weak Sell Signal,155.22,102.94,50.65,1.02,32.33,Trending High,Bullish Trend,25.39,Strong Trend
2023-06-28,67.68,68.34,66.76,68.08,1895629,0.4,1.58,0.59,2.33,0.79,103.82,96.78,-9.33,-11.18,1.85,-37219142,40.61,23.33,80.0,-1.0,-56.67,Weak Sell Signal,155.52,103.82,52.12,1.0,32.26,Trending High,Bullish Trend,25.15,Strong Trend
2023-06-27,67.62,68.75,66.5,68.32,1653916,0.7,2.25,1.02,3.29,1.12,104.69,97.75,-9.93,-11.64,1.71,-35323513,40.61,25.0,81.67,-1.0,-56.67,Weak Sell Signal,155.7,104.69,53.67,0.97,32.31,Trending High,Bullish Trend,24.89,Absent or Weak Trend
2023-06-26,65.99,67.34,65.95,67.29,1991107,1.3,1.39,1.93,2.07,0.7,105.5,98.75,-10.58,-12.07,1.49,-36977429,42.23,26.67,83.33,-1.0,-56.67,Weak Sell Signal,155.72,105.5,55.28,0.95,31.8,Trending High,Bullish Trend,24.62,Absent or Weak Trend
2023-06-23,67.67,67.67,65.65,65.67,3299365,-2.0,2.02,-3.05,3.08,1.01,106.32,99.81,-11.14,-12.45,1.3,-38968536,42.23,28.33,85.0,-1.0,-56.67,Weak Sell Signal,155.6,106.32,57.03,0.93,30.98,Trending High,Bullish Trend,24.32,Absent or Weak Trend
2023-06-22,69.19,69.36,67.52,67.97,2525764,-1.22,1.84,-1.79,2.71,0.92,107.13,100.97,-11.54,-12.77,1.24,-35669171,41.36,30.0,86.67,-1.0,-56.67,Weak Sell Signal,155.3,107.13,58.95,0.9,31.51,Trending High,Bullish Trend,24.02,Absent or Weak Trend
2023-06-21,67.78,69.84,67.45,68.72,2956331,0.94,2.39,1.37,3.48,1.2,107.88,102.09,-12.1,-13.08,0.98,-33143407,41.36,31.67,88.33,-1.0,-56.67,Weak Sell Signal,154.99,107.88,60.78,0.87,31.68,Trending High,Bullish Trend,23.73,Absent or Weak Trend
