Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-14,5.65,5.78,5.55,5.71,83547,0.06,0.23,1.05,4.03,0.12,7.27,7.02,-0.58,-0.41,-0.17,21706362,22.73,53.33,93.33,-1.0,-40.0,Weak Sell Signal,8.7,7.27,5.84,0.39,44.12,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-08-11,5.5,5.72,5.5,5.62,58763,0.12,0.22,2.14,3.91,0.11,7.29,7.07,-0.58,-0.37,-0.22,21622815,23.63,55.0,95.0,-1.0,-40.0,Weak Sell Signal,8.67,7.29,5.92,0.38,43.6,Target Volume,Expected Range,11.25,Absent or Weak Trend
2023-08-10,5.4,5.55,5.35,5.5,139615,0.1,0.2,1.82,3.64,0.1,7.31,7.12,-0.57,-0.31,-0.26,21564052,26.21,56.67,96.67,-1.0,-40.0,Weak Sell Signal,8.62,7.31,6.0,0.36,42.9,Target Volume,Expected Range,11.04,Absent or Weak Trend
2023-08-09,5.33,5.46,5.32,5.37,154414,0.04,0.14,0.74,2.69,0.07,7.33,7.17,-0.53,-0.25,-0.29,21424437,27.61,58.33,98.33,-1.0,-40.0,Weak Sell Signal,8.56,7.33,6.11,0.34,42.14,Target Volume,Expected Range,10.79,Absent or Weak Trend
2023-08-08,5.4,5.41,5.15,5.32,183258,-0.08,0.26,-1.5,4.83,0.13,7.36,7.23,-0.47,-0.18,-0.29,21270023,28.42,60.0,100.0,-1.0,-40.0,Weak Sell Signal,8.48,7.36,6.24,0.3,41.85,Target Volume,Expected Range,10.5,Absent or Weak Trend
2023-08-07,5.6,5.65,5.29,5.37,171302,-0.23,0.36,-4.28,6.7,0.18,7.39,7.3,-0.37,-0.1,-0.26,21453281,27.21,61.67,100.0,-1.0,-38.33,Weak Sell Signal,8.38,7.39,6.39,0.27,42.06,Target Volume,Expected Range,10.2,Absent or Weak Trend
2023-08-04,6.1,6.13,5.48,5.59,172381,-0.51,0.65,-9.12,11.63,0.32,7.41,7.36,-0.24,-0.04,-0.21,21624583,25.53,63.33,100.0,-1.0,-36.67,Weak Sell Signal,8.27,7.41,6.56,0.23,42.99,Target Volume,Expected Range,9.91,Absent or Weak Trend
2023-08-03,7.0,7.43,5.97,6.12,344665,-0.88,1.46,-14.38,23.86,0.73,7.43,7.42,-0.1,0.02,-0.12,21796964,20.89,65.0,100.0,-1.0,-35.0,Weak Sell Signal,8.16,7.43,6.71,0.2,45.37,Target Volume,Expected Range,9.64,Absent or Weak Trend
2023-08-02,7.76,7.81,7.61,7.74,77391,-0.02,0.2,-0.26,2.58,0.1,7.45,7.47,0.03,0.04,-0.02,22141629,0.53,66.67,6.67,1.0,60.0,Weak Buy Signal,8.11,7.45,6.79,0.18,54.44,Target Volume,Expected Range,9.45,Absent or Weak Trend
2023-08-01,7.76,7.82,7.71,7.79,132008,0.03,0.12,0.39,1.48,0.06,7.44,7.46,0.02,0.05,-0.02,22219020,1.03,0.0,0.0,-1.0,0.0,High Volatility / Hold Signal,8.09,7.44,6.79,0.18,54.77,Target Volume,Expected Range,9.6,Absent or Weak Trend
2023-07-31,7.4,7.76,7.36,7.74,61507,0.34,0.4,4.39,5.17,0.2,7.42,7.45,0.02,0.05,-0.04,22087012,0.03,0.0,1.67,-1.0,-1.67,High Volatility / Hold Signal,8.09,7.42,6.75,0.18,54.5,Target Volume,Expected Range,9.75,Absent or Weak Trend
2023-07-28,7.6,7.6,7.35,7.4,39009,-0.2,0.25,-2.7,3.38,0.12,7.43,7.44,0.01,0.06,-0.05,22025505,2.48,1.67,3.33,-1.0,-1.67,High Volatility / Hold Signal,8.12,7.43,6.74,0.19,52.58,Target Volume,Expected Range,9.91,Absent or Weak Trend
2023-07-27,7.76,7.76,7.4,7.47,49293,-0.29,0.36,-3.88,4.82,0.18,7.44,7.44,0.04,0.08,-0.04,22064514,1.72,3.33,5.0,-1.0,-1.67,High Volatility / Hold Signal,8.15,7.44,6.73,0.19,53.04,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-07-26,7.69,7.8,7.58,7.69,73050,0.0,0.22,0.0,2.86,0.11,7.45,7.44,0.06,0.09,-0.02,22113807,1.06,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,8.17,7.45,6.72,0.19,54.48,Target Volume,Expected Range,10.18,Absent or Weak Trend
2023-07-25,7.61,7.75,7.59,7.74,70743,0.13,0.16,1.68,2.07,0.08,7.46,7.43,0.07,0.09,-0.02,22186857,0.29,1.67,8.33,-1.0,-6.67,High Volatility / Hold Signal,8.2,7.46,6.71,0.2,54.82,Target Volume,Expected Range,10.34,Absent or Weak Trend
2023-07-24,7.8,7.92,7.71,7.77,121071,-0.03,0.21,-0.39,2.7,0.1,7.46,7.42,0.08,0.1,-0.02,22257600,2.17,3.33,10.0,-1.0,-6.67,High Volatility / Hold Signal,8.2,7.46,6.71,0.2,55.01,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-07-21,7.84,7.91,7.7,7.8,106512,-0.04,0.21,-0.51,2.69,0.1,7.45,7.41,0.09,0.1,-0.02,22378671,2.02,5.0,11.67,-1.0,-6.67,High Volatility / Hold Signal,8.19,7.45,6.71,0.2,55.21,Target Volume,Expected Range,10.65,Absent or Weak Trend
2023-07-20,7.74,7.87,7.68,7.77,51888,0.03,0.19,0.39,2.45,0.1,7.45,7.4,0.09,0.11,-0.02,22272159,1.42,6.67,13.33,-1.0,-6.67,High Volatility / Hold Signal,8.19,7.45,6.72,0.2,55.05,Target Volume,Expected Range,10.79,Absent or Weak Trend
2023-07-19,7.88,7.94,7.67,7.72,89518,-0.16,0.27,-2.07,3.5,0.14,7.45,7.38,0.09,0.11,-0.02,22220271,1.42,8.33,15.0,-1.0,-6.67,High Volatility / Hold Signal,8.19,7.45,6.72,0.2,54.79,Target Volume,Expected Range,10.95,Absent or Weak Trend
2023-07-18,7.77,7.93,7.75,7.8,89302,0.03,0.18,0.38,2.31,0.09,7.46,7.37,0.1,0.12,-0.01,22309789,2.63,10.0,16.67,-1.0,-6.67,High Volatility / Hold Signal,8.2,7.46,6.71,0.2,55.3,Target Volume,Expected Range,11.11,Absent or Weak Trend
2023-07-17,7.75,7.82,7.61,7.69,97837,-0.06,0.21,-0.78,2.73,0.1,7.46,7.36,0.1,0.12,-0.02,22220487,1.04,11.67,18.33,-1.0,-6.67,High Volatility / Hold Signal,8.2,7.46,6.71,0.2,54.73,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-07-14,7.71,7.79,7.57,7.77,72583,0.06,0.22,0.77,2.85,0.11,7.46,7.35,0.12,0.12,-0.01,22318324,0.6,13.33,20.0,-1.0,-6.67,High Volatility / Hold Signal,8.21,7.46,6.71,0.2,55.23,Target Volume,Expected Range,11.43,Absent or Weak Trend
2023-07-13,7.74,7.79,7.66,7.74,67539,0.0,0.13,0.0,1.68,0.06,7.46,7.33,0.12,0.13,-0.0,22245741,1.95,0.0,21.67,-1.0,-21.67,Weak Sell Signal,8.23,7.46,6.7,0.2,55.08,Target Volume,Expected Range,11.61,Absent or Weak Trend
2023-07-12,7.97,7.97,7.72,7.75,75220,-0.22,0.25,-2.84,3.23,0.12,7.47,7.32,0.13,0.13,0.0,22313280,2.84,1.67,23.33,-1.0,-21.67,Weak Sell Signal,8.25,7.47,6.69,0.21,55.14,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-07-11,7.8,7.94,7.74,7.86,94008,0.06,0.21,0.76,2.61,0.1,7.47,7.3,0.14,0.13,0.01,22388500,2.49,3.33,25.0,-1.0,-21.67,Weak Sell Signal,8.25,7.47,6.69,0.21,55.81,Target Volume,Expected Range,11.93,Absent or Weak Trend
2023-07-10,7.74,7.89,7.64,7.82,106616,0.08,0.25,1.02,3.2,0.12,7.47,7.28,0.14,0.12,0.02,22294492,1.73,5.0,26.67,-1.0,-21.67,Weak Sell Signal,8.24,7.47,6.69,0.21,55.62,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-07,7.88,7.92,7.74,7.76,206921,-0.12,0.18,-1.55,2.38,0.09,7.46,7.27,0.14,0.12,0.02,22187876,3.17,6.67,28.33,-1.0,-21.67,Weak Sell Signal,8.23,7.46,6.69,0.21,55.33,Target Volume,Expected Range,12.27,Absent or Weak Trend
2023-07-06,7.72,7.9,7.62,7.9,136772,0.18,0.28,2.28,3.54,0.14,7.46,7.25,0.14,0.11,0.03,22394797,2.83,8.33,30.0,-1.0,-21.67,Weak Sell Signal,8.23,7.46,6.69,0.21,56.17,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-07-05,7.97,7.99,7.66,7.72,129108,-0.25,0.33,-3.24,4.24,0.16,7.46,7.23,0.13,0.11,0.02,22258025,3.43,10.0,31.67,-1.0,-21.67,Weak Sell Signal,8.22,7.46,6.7,0.2,55.31,Target Volume,Expected Range,12.58,Absent or Weak Trend
2023-07-03,7.8,7.94,7.72,7.86,66527,0.06,0.22,0.76,2.78,0.11,7.45,7.21,0.13,0.1,0.03,22387133,4.27,11.67,33.33,-1.0,-21.67,Weak Sell Signal,8.21,7.45,6.69,0.2,56.15,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-06-30,7.68,7.77,7.62,7.72,100402,0.04,0.15,0.52,1.94,0.07,7.44,7.19,0.11,0.09,0.02,22320606,2.03,13.33,35.0,-1.0,-21.67,Weak Sell Signal,8.2,7.44,6.69,0.2,55.49,Target Volume,Expected Range,12.88,Absent or Weak Trend
2023-06-29,7.72,7.76,7.57,7.65,82409,-0.07,0.19,-0.92,2.48,0.09,7.44,7.17,0.11,0.09,0.02,22220204,1.89,15.0,36.67,-1.0,-21.67,Weak Sell Signal,8.19,7.44,6.69,0.2,55.16,Target Volume,Expected Range,13.06,Absent or Weak Trend
2023-06-28,7.61,7.74,7.52,7.73,105364,0.12,0.22,1.55,2.85,0.11,7.43,7.15,0.1,0.08,0.02,22302613,1.63,16.67,38.33,-1.0,-21.67,Weak Sell Signal,8.18,7.43,6.68,0.2,55.62,Target Volume,Expected Range,13.25,Absent or Weak Trend
2023-06-27,7.56,7.68,7.47,7.61,123599,0.05,0.21,0.66,2.76,0.1,7.41,7.13,0.09,0.08,0.01,22197249,0.85,18.33,40.0,-1.0,-21.67,Weak Sell Signal,8.18,7.41,6.65,0.21,55.06,Target Volume,Expected Range,13.45,Absent or Weak Trend
