Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,3.47,3.76,3.45,3.66,15225,0.19,0.31,5.19,8.44,0.15,3.56,3.65,-0.03,-0.03,0.01,13465864,2.07,0.0,25.0,-1.0,-25.0,Weak Sell Signal,3.99,3.56,3.14,0.24,48.67,Target Volume,Expected Range,9.05,Absent or Weak Trend
2023-07-07,3.37,3.66,3.34,3.5,113309,0.13,0.32,3.71,9.1,0.16,3.57,3.65,-0.04,-0.03,-0.01,13450639,0.61,0.0,26.67,-1.0,-26.67,Weak Sell Signal,4.02,3.57,3.12,0.25,47.6,Target Volume,Expected Range,9.17,Absent or Weak Trend
2023-07-06,3.45,3.45,3.32,3.34,24803,-0.11,0.13,-3.29,3.89,0.07,3.58,3.65,-0.04,-0.03,-0.01,13337330,2.54,1.67,28.33,-1.0,-26.67,Weak Sell Signal,4.06,3.58,3.11,0.27,46.51,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-07-05,3.61,3.71,3.47,3.57,12856,-0.04,0.24,-1.12,6.72,0.12,3.6,3.66,-0.03,-0.03,0.0,13362133,0.32,3.33,30.0,-1.0,-26.67,Weak Sell Signal,4.1,3.6,3.09,0.28,47.92,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-03,3.5,3.69,3.5,3.69,2383,0.19,0.19,5.02,5.02,0.09,3.61,3.67,-0.03,-0.03,0.0,13374989,0.2,5.0,31.67,-1.0,-26.67,Weak Sell Signal,4.12,3.61,3.09,0.28,48.68,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-06-30,3.47,3.62,3.47,3.62,10993,0.15,0.15,4.14,4.14,0.07,3.61,3.67,-0.04,-0.03,-0.02,13372606,0.84,6.67,33.33,-1.0,-26.67,Weak Sell Signal,4.12,3.61,3.09,0.28,48.21,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-06-29,3.33,3.44,3.33,3.43,24389,0.1,0.11,2.92,3.21,0.05,3.61,3.67,-0.06,-0.02,-0.03,13361613,3.57,8.33,35.0,-1.0,-26.67,Weak Sell Signal,4.12,3.61,3.09,0.28,46.91,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-06-28,3.49,3.54,3.36,3.4,14755,-0.09,0.18,-2.65,5.29,0.09,3.61,3.68,-0.05,-0.02,-0.04,13337224,3.14,10.0,36.67,-1.0,-26.67,Weak Sell Signal,4.12,3.61,3.1,0.28,46.7,Target Volume,Expected Range,10.0,Absent or Weak Trend
2023-06-27,3.43,3.83,3.39,3.49,36942,0.06,0.44,1.72,12.61,0.22,3.62,3.69,-0.04,-0.01,-0.03,13351979,2.72,11.67,38.33,-1.0,-26.67,Weak Sell Signal,4.12,3.62,3.11,0.28,47.25,Target Volume,Expected Range,10.12,Absent or Weak Trend
2023-06-26,3.48,3.66,3.41,3.46,22407,-0.02,0.25,-0.58,7.23,0.12,3.61,3.69,-0.04,0.0,-0.04,13315037,5.3,13.33,40.0,-1.0,-26.67,Weak Sell Signal,4.12,3.61,3.11,0.28,47.05,Target Volume,Expected Range,10.24,Absent or Weak Trend
2023-06-23,3.51,3.71,3.42,3.56,231547,0.05,0.29,1.4,8.15,0.15,3.62,3.7,-0.03,0.01,-0.04,13337444,5.16,15.0,41.67,-1.0,-26.67,Weak Sell Signal,4.13,3.62,3.11,0.28,47.64,Target Volume,Expected Range,10.33,Absent or Weak Trend
2023-06-22,3.37,3.61,3.37,3.54,8212,0.17,0.24,4.8,6.78,0.12,3.62,3.7,-0.03,0.02,-0.05,13105897,6.69,16.67,43.33,-1.0,-26.67,Weak Sell Signal,4.13,3.62,3.11,0.28,47.51,Target Volume,Expected Range,10.42,Absent or Weak Trend
2023-06-21,3.33,3.42,3.23,3.37,26240,0.04,0.19,1.19,5.69,0.1,3.63,3.71,-0.03,0.03,-0.06,13097685,9.67,18.33,45.0,-1.0,-26.67,Weak Sell Signal,4.17,3.63,3.1,0.29,46.39,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-06-20,3.42,3.48,3.25,3.3,23106,-0.12,0.23,-3.79,6.83,0.11,3.65,3.72,-0.0,0.05,-0.05,13071445,9.38,20.0,46.67,-1.0,-26.67,Weak Sell Signal,4.18,3.65,3.11,0.3,45.89,Target Volume,Expected Range,10.49,Absent or Weak Trend
2023-06-16,3.7,3.7,3.37,3.37,78117,-0.33,0.33,-9.79,9.79,0.17,3.66,3.74,0.03,0.06,-0.03,13094551,7.8,21.67,48.33,-1.0,-26.67,Weak Sell Signal,4.19,3.66,3.12,0.29,46.31,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-06-15,3.75,3.86,3.65,3.7,39431,-0.05,0.21,-1.35,5.66,0.1,3.66,3.75,0.07,0.07,0.0,13172668,3.96,23.33,50.0,-1.0,-26.67,Weak Sell Signal,4.19,3.66,3.13,0.29,48.26,Target Volume,Expected Range,10.56,Absent or Weak Trend
2023-06-14,3.81,3.92,3.7,3.7,20194,-0.11,0.22,-2.97,5.95,0.11,3.67,3.75,0.08,0.07,0.02,13172668,3.27,25.0,51.67,-1.0,-26.67,Weak Sell Signal,4.2,3.67,3.13,0.29,48.26,Target Volume,Expected Range,10.67,Absent or Weak Trend
2023-06-13,3.99,4.17,3.83,3.83,19567,-0.16,0.34,-4.18,8.88,0.17,3.66,3.75,0.1,0.06,0.04,13192862,1.41,26.67,53.33,-1.0,-26.67,Weak Sell Signal,4.2,3.66,3.12,0.29,49.04,Target Volume,Expected Range,10.8,Absent or Weak Trend
2023-06-12,3.92,4.12,3.92,3.95,14699,0.03,0.2,0.76,5.06,0.1,3.66,3.75,0.11,0.06,0.05,13212429,0.11,28.33,55.0,-1.0,-26.67,Weak Sell Signal,4.19,3.66,3.12,0.29,49.77,Target Volume,Expected Range,10.95,Absent or Weak Trend
2023-06-09,4.09,4.09,3.91,3.91,5706,-0.18,0.18,-4.6,4.6,0.09,3.65,3.74,0.1,0.04,0.06,13197730,0.55,30.0,56.67,-1.0,-26.67,Weak Sell Signal,4.18,3.65,3.12,0.29,49.53,Target Volume,Expected Range,11.14,Absent or Weak Trend
2023-06-08,4.04,4.04,3.94,4.01,9218,-0.03,0.1,-0.75,2.49,0.05,3.65,3.74,0.09,0.03,0.06,13203436,1.27,31.67,58.33,-1.0,-26.67,Weak Sell Signal,4.18,3.65,3.12,0.29,50.13,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-06-07,4.03,4.1,3.95,4.0,46637,-0.03,0.15,-0.75,3.75,0.07,3.65,3.73,0.08,0.01,0.06,13194218,1.13,33.33,60.0,-1.0,-26.67,Weak Sell Signal,4.17,3.65,3.13,0.29,50.07,Target Volume,Expected Range,11.49,Absent or Weak Trend
2023-06-06,3.84,3.99,3.79,3.99,16265,0.15,0.2,3.76,5.01,0.1,3.64,3.72,0.05,-0.0,0.06,13147581,2.7,35.0,61.67,-1.0,-26.67,Weak Sell Signal,4.15,3.64,3.13,0.28,50.02,Target Volume,Expected Range,11.66,Absent or Weak Trend
2023-06-05,3.69,3.94,3.69,3.86,12809,0.17,0.25,4.4,6.52,0.13,3.63,3.71,0.02,-0.02,0.04,13131316,3.39,36.67,63.33,-1.0,-26.67,Weak Sell Signal,4.14,3.63,3.13,0.28,49.24,Target Volume,Expected Range,11.82,Absent or Weak Trend
2023-06-02,3.62,3.96,3.56,3.7,41760,0.08,0.4,2.16,10.68,0.2,3.63,3.7,-0.0,-0.03,0.02,13118507,3.39,38.33,65.0,-1.0,-26.67,Weak Sell Signal,4.13,3.63,3.13,0.28,48.28,Target Volume,Expected Range,11.96,Absent or Weak Trend
2023-06-01,3.62,3.67,3.57,3.62,9374,0.0,0.1,0.0,2.66,0.05,3.63,3.7,-0.02,-0.03,0.01,13076747,7.59,40.0,66.67,-1.0,-26.67,Weak Sell Signal,4.14,3.63,3.13,0.28,47.79,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-05-31,3.6,3.62,3.54,3.58,28788,-0.02,0.08,-0.56,2.23,0.04,3.64,3.71,-0.03,-0.04,0.01,13067373,8.29,41.67,68.33,-1.0,-26.67,Weak Sell Signal,4.16,3.64,3.12,0.28,47.55,Target Volume,Expected Range,12.18,Absent or Weak Trend
2023-05-30,3.38,3.64,3.38,3.58,23985,0.2,0.26,5.59,7.26,0.13,3.64,3.71,-0.04,-0.04,-0.0,13067373,8.29,43.33,70.0,-1.0,-26.67,Weak Sell Signal,4.16,3.64,3.13,0.28,47.55,Target Volume,Expected Range,12.25,Absent or Weak Trend
2023-05-26,3.2,3.37,3.2,3.37,7832,0.17,0.17,5.04,5.04,0.08,3.65,3.72,-0.05,-0.04,-0.01,13043388,12.37,45.0,71.67,-1.0,-26.67,Weak Sell Signal,4.18,3.65,3.13,0.29,46.27,Target Volume,Expected Range,12.31,Absent or Weak Trend
2023-05-25,3.3,3.32,3.05,3.26,21195,-0.04,0.27,-1.23,8.28,0.14,3.66,3.73,-0.04,-0.03,-0.01,13035556,13.15,46.67,73.33,-1.0,-26.67,Weak Sell Signal,4.18,3.66,3.13,0.28,45.59,Target Volume,Expected Range,12.31,Absent or Weak Trend
2023-05-24,3.44,3.45,3.18,3.44,14538,0.0,0.27,0.03,7.85,0.14,3.67,3.74,-0.02,-0.03,0.01,13056751,11.58,48.33,75.0,-1.0,-26.67,Weak Sell Signal,4.18,3.67,3.15,0.28,46.54,Target Volume,Expected Range,12.3,Absent or Weak Trend
2023-05-23,3.68,3.68,3.34,3.37,36440,-0.31,0.34,-9.2,10.09,0.17,3.68,3.75,-0.02,-0.03,0.02,13042213,9.61,50.0,76.67,-1.0,-26.67,Weak Sell Signal,4.19,3.68,3.16,0.28,46.11,Target Volume,Expected Range,12.31,Absent or Weak Trend
2023-05-22,3.75,3.8,3.41,3.59,32162,-0.16,0.39,-4.46,10.86,0.19,3.69,3.77,0.0,-0.04,0.04,13078653,8.74,51.67,78.33,-1.0,-26.67,Weak Sell Signal,4.2,3.69,3.17,0.28,47.28,Target Volume,Expected Range,12.36,Absent or Weak Trend
2023-05-19,3.8,3.87,3.7,3.75,13443,-0.05,0.17,-1.33,4.4,0.08,3.69,3.77,0.0,-0.05,0.05,13110815,4.93,53.33,80.0,-1.0,-26.67,Weak Sell Signal,4.21,3.69,3.17,0.28,48.16,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-05-18,3.59,3.72,3.51,3.72,14879,0.13,0.21,3.49,5.65,0.11,3.7,3.77,-0.02,-0.06,0.04,13097372,7.17,55.0,81.67,-1.0,-26.67,Weak Sell Signal,4.23,3.7,3.17,0.29,47.98,Target Volume,Expected Range,12.54,Absent or Weak Trend
2023-05-17,3.55,3.55,3.51,3.55,8831,0.0,0.04,0.0,1.13,0.02,3.7,3.77,-0.03,-0.07,0.03,13082493,9.78,0.0,83.33,-1.0,-83.33,Strong Sell Signal,4.25,3.7,3.16,0.29,46.97,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-05-16,3.5,3.56,3.47,3.48,6180,-0.02,0.09,-0.57,2.53,0.04,3.72,3.78,-0.04,-0.08,0.04,13073662,9.78,0.0,85.0,-1.0,-85.0,Strong Sell Signal,4.27,3.72,3.16,0.3,46.55,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-05-15,3.62,3.8,3.49,3.58,14073,-0.04,0.31,-1.12,8.66,0.15,3.73,3.79,-0.04,-0.09,0.05,13079842,9.55,0.0,86.67,-1.0,-86.67,Strong Sell Signal,4.31,3.73,3.15,0.31,47.07,Target Volume,Expected Range,12.73,Absent or Weak Trend
