Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,59.92,60.17,58.96,59.53,200924,-0.39,1.21,-0.66,2.04,0.61,1
2023-07-20,60.14,60.28,59.36,59.39,197444,-0.75,0.91,-1.26,1.54,0.46,-1
2023-07-19,58.76,60.0,58.61,59.75,162282,0.99,1.39,1.66,2.33,0.7,1
2023-07-18,57.5,59.82,57.5,59.15,167663,1.65,2.32,2.79,3.92,1.16,1
2023-07-17,59.1,60.07,58.45,58.82,189905,-0.28,1.62,-0.48,2.75,0.81,-1
2023-07-14,59.69,59.99,58.9,59.34,230211,-0.35,1.09,-0.59,1.84,0.55,-1
2023-07-13,59.4,60.31,59.1,59.88,132733,0.48,1.21,0.8,2.01,0.6,1
2023-07-12,59.93,60.11,59.12,59.3,204358,-0.63,0.99,-1.06,1.67,0.5,1
2023-07-11,58.76,59.57,58.55,58.8,154921,0.04,1.02,0.07,1.73,0.51,1
2023-07-10,57.3,59.15,57.3,58.46,173247,1.16,1.85,1.98,3.16,0.93,1
2023-07-07,57.07,58.14,57.05,57.54,197576,0.47,1.09,0.82,1.89,0.55,1
2023-07-06,56.26,57.11,56.0,56.92,176419,0.66,1.11,1.16,1.95,0.55,1
2023-07-05,58.53,58.53,56.34,56.75,214395,-1.78,2.19,-3.14,3.85,1.09,-1
2023-07-03,58.12,59.69,58.03,58.79,138493,0.67,1.66,1.14,2.82,0.83,1
2023-06-30,59.5,59.56,57.84,58.03,218318,-1.47,1.72,-2.53,2.96,0.86,-1
2023-06-29,57.49,59.17,57.49,59.1,196168,1.61,1.68,2.72,2.84,0.84,1
2023-06-28,58.44,58.44,56.83,57.52,248594,-0.92,1.61,-1.6,2.79,0.8,-1
2023-06-27,58.0,59.02,57.77,58.52,172031,0.52,1.25,0.89,2.14,0.62,1
2023-06-26,57.49,58.59,57.27,57.89,158342,0.4,1.32,0.69,2.28,0.66,1
2023-06-23,58.42,59.6,57.08,57.58,420017,-0.84,2.52,-1.46,4.37,1.26,-1
2023-06-22,59.61,59.95,58.12,59.04,218927,-0.57,1.83,-0.97,3.1,0.92,-1
2023-06-21,59.04,60.25,58.6,59.64,256648,0.6,1.65,1.01,2.77,0.82,1
2023-06-20,59.08,59.77,58.44,59.24,288670,0.16,1.33,0.27,2.25,0.67,-1
2023-06-16,60.84,60.84,59.09,59.43,502694,-1.41,1.75,-2.37,2.94,0.87,-1
2023-06-15,61.02,61.09,60.1,60.6,339745,-0.42,0.99,-0.69,1.63,0.5,-1
2023-06-14,61.99,63.0,60.1,60.89,458345,-1.1,2.9,-1.81,4.76,1.45,-1
2023-06-13,63.06,64.33,62.77,64.21,221851,1.15,1.56,1.79,2.43,0.78,1
2023-06-12,61.96,63.45,61.77,62.99,185803,1.03,1.68,1.64,2.67,0.84,1
2023-06-09,63.39,63.39,61.6,61.78,201319,-1.61,1.79,-2.61,2.9,0.89,-1
2023-06-08,64.83,64.83,63.25,63.59,184466,-1.24,1.58,-1.95,2.48,0.79,-1
2023-06-07,62.38,65.49,62.38,65.11,392607,2.73,3.11,4.19,4.78,1.55,1
2023-06-06,60.81,62.07,60.81,61.78,173812,0.97,1.26,1.57,2.04,0.63,1
2023-06-05,62.88,62.97,60.85,61.07,216700,-1.81,2.12,-2.96,3.47,1.06,-1
2023-06-02,61.72,63.63,61.48,63.49,148743,1.77,2.15,2.79,3.38,1.07,1
2023-06-01,59.85,61.21,59.32,61.0,168688,1.15,1.89,1.89,3.1,0.95,1
2023-05-31,60.38,60.68,59.31,59.83,290802,-0.55,1.37,-0.92,2.29,0.68,-1
2023-05-30,62.64,63.05,60.2,60.29,270782,-2.35,2.85,-3.9,4.73,1.42,-1
2023-05-26,63.09,63.79,62.58,62.79,216642,-0.3,1.21,-0.48,1.93,0.61,-1
2023-05-25,65.0,65.01,63.02,63.19,216887,-1.81,2.0,-2.86,3.16,1.0,-1
2023-05-24,66.17,66.35,64.67,64.84,165471,-1.33,1.68,-2.05,2.59,0.84,-1
2023-05-23,65.8,67.56,65.52,66.33,184721,0.53,2.04,0.8,3.08,1.02,1
2023-05-22,67.61,68.0,65.62,65.69,185707,-1.92,2.38,-2.92,3.62,1.19,-1
2023-05-19,69.05,69.05,67.16,67.86,239560,-1.19,1.89,-1.75,2.79,0.95,-1
2023-05-18,66.93,68.72,66.12,68.56,295346,1.63,2.6,2.38,3.8,1.3,1
2023-05-17,64.25,67.26,64.01,67.01,288374,2.76,3.25,4.12,4.85,1.62,1
2023-05-16,64.12,64.7,63.38,63.89,209346,-0.23,1.32,-0.36,2.07,0.66,-1
2023-05-15,64.34,64.79,63.74,64.2,183624,-0.14,1.05,-0.22,1.64,0.53,-1
2023-05-12,64.99,65.44,63.61,64.5,195520,-0.49,1.83,-0.76,2.83,0.91,-1
2023-05-11,64.59,65.87,64.38,64.88,358017,0.29,1.5,0.45,2.3,0.75,1
2023-05-10,64.73,65.33,63.9,64.38,313882,-0.35,1.43,-0.54,2.23,0.72,1
2023-05-09,63.27,64.41,62.99,64.12,267914,0.85,1.42,1.33,2.21,0.71,1
2023-05-08,65.53,65.53,62.62,63.16,321747,-2.37,2.91,-3.75,4.62,1.46,-1
2023-05-05,66.01,66.23,62.87,64.8,296683,-1.21,3.36,-1.87,5.19,1.68,-1
2023-05-04,64.01,65.79,62.8,65.14,367819,1.13,3.0,1.73,4.6,1.5,1
2023-05-03,66.4,69.72,64.3,64.7,757274,-1.7,5.42,-2.63,8.37,2.71,1
2023-05-02,63.77,63.88,61.82,63.36,605696,-0.41,2.06,-0.65,3.25,1.03,-1
2023-05-01,64.82,65.34,63.6,63.66,399023,-1.16,1.74,-1.82,2.73,0.87,-1
2023-04-28,63.5,65.33,63.5,64.93,298408,1.43,1.83,2.2,2.81,0.91,1
2023-04-27,63.16,63.45,62.16,63.44,390770,0.28,1.29,0.44,2.03,0.65,1
2023-04-26,63.0,63.83,62.21,62.32,262838,-0.68,1.62,-1.09,2.6,0.81,-1
2023-04-25,63.92,64.03,62.15,62.64,233646,-1.28,1.88,-2.04,2.99,0.94,-1
2023-04-24,65.1,65.21,63.75,64.36,248537,-0.74,1.46,-1.15,2.27,0.73,-1
2023-04-21,65.84,66.5,65.23,65.28,221262,-0.56,1.27,-0.86,1.95,0.63,-1
2023-04-20,65.45,66.0,65.0,65.62,139680,0.17,1.0,0.26,1.52,0.5,-1
2023-04-19,65.56,66.25,65.2,65.75,135564,0.19,1.05,0.29,1.6,0.52,-1
2023-04-18,66.68,67.31,65.4,65.84,192762,-0.84,1.91,-1.28,2.9,0.95,-1
2023-04-17,67.61,67.9,65.58,66.15,228478,-1.46,2.32,-2.21,3.51,1.16,-1
2023-04-14,68.31,69.31,67.25,67.83,140376,-0.48,2.06,-0.71,3.04,1.03,-1
2023-04-13,67.85,68.72,67.4,68.29,158394,0.44,1.32,0.64,1.93,0.66,1
2023-04-12,70.32,70.32,67.08,67.25,254778,-3.07,3.24,-4.57,4.82,1.62,-1
2023-04-11,69.22,70.21,68.92,69.83,171809,0.61,1.29,0.87,1.85,0.65,1
2023-04-10,67.68,69.7,67.68,68.91,226219,1.23,2.02,1.78,2.93,1.01,1
