Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-07,73.04,73.27,71.78,72.49,401925,-0.55,1.48,-0.76,2.05,0.74,64.48,66.03,2.19,2.49,-0.3,58588662,22.94,88.33,25.0,1.0,63.33,Weak Buy Signal,76.03,64.48,52.94,0.36,57.6,Target Volume,Expected Range,12.96,Absent or Weak Trend
2023-08-04,71.38,73.07,70.98,72.94,579760,1.56,2.09,2.14,2.87,1.04,64.38,65.81,2.28,2.57,-0.28,58990587,22.64,90.0,26.67,1.0,63.33,Weak Buy Signal,75.75,64.38,53.01,0.35,58.01,Target Volume,Expected Range,12.79,Absent or Weak Trend
2023-08-03,71.55,72.18,71.02,71.39,487082,-0.16,1.16,-0.22,1.63,0.58,64.27,65.57,2.33,2.64,-0.31,58410827,21.34,91.67,28.33,1.0,63.33,Weak Buy Signal,75.42,64.27,53.11,0.35,56.98,Target Volume,Expected Range,12.62,Absent or Weak Trend
2023-08-02,71.68,72.58,70.98,71.58,584773,-0.1,1.6,-0.14,2.24,0.8,64.2,65.37,2.51,2.71,-0.2,58897909,21.34,93.33,30.0,1.0,63.33,Weak Buy Signal,75.24,64.2,53.17,0.34,57.15,Target Volume,Expected Range,12.48,Absent or Weak Trend
2023-08-01,72.34,72.94,71.11,71.98,566547,-0.36,1.83,-0.5,2.54,0.91,64.13,65.16,2.69,2.76,-0.07,59482682,21.64,95.0,31.67,1.0,63.33,Weak Buy Signal,75.02,64.13,53.23,0.34,57.5,Target Volume,Expected Range,12.33,Absent or Weak Trend
2023-07-31,71.61,72.94,71.37,72.88,830831,1.27,1.56,1.74,2.15,0.78,64.04,64.93,2.84,2.78,0.05,60049229,22.21,96.67,33.33,1.0,63.33,Weak Buy Signal,74.76,64.04,53.32,0.33,58.3,Target Volume,Expected Range,12.17,Absent or Weak Trend
2023-07-28,73.0,73.46,71.09,71.68,787102,-1.32,2.37,-1.84,3.31,1.18,63.94,64.66,2.89,2.77,0.12,59218398,22.21,98.33,35.0,1.0,63.33,Weak Buy Signal,74.44,63.94,53.44,0.33,57.52,Target Volume,Expected Range,12.0,Absent or Weak Trend
2023-07-27,73.23,73.71,72.23,72.61,619795,-0.62,1.48,-0.85,2.04,0.74,63.85,64.42,3.04,2.74,0.3,60005500,24.72,100.0,36.67,1.0,63.33,Weak Buy Signal,74.18,63.85,53.52,0.32,58.35,Target Volume,Expected Range,11.82,Absent or Weak Trend
2023-07-26,71.88,73.31,71.28,73.19,866817,1.31,2.03,1.79,2.77,1.01,63.73,64.14,3.09,2.66,0.42,60625295,24.18,100.0,38.33,1.0,61.67,Weak Buy Signal,73.81,63.73,53.65,0.32,58.87,Target Volume,Expected Range,11.61,Absent or Weak Trend
2023-07-25,71.95,72.31,70.84,71.93,694828,-0.02,1.47,-0.03,2.04,0.73,63.6,63.84,3.05,2.56,0.49,59758478,22.83,93.33,40.0,1.0,53.33,Weak Buy Signal,73.38,63.6,53.81,0.31,58.07,Target Volume,Expected Range,11.39,Absent or Weak Trend
2023-07-24,72.17,72.57,71.4,71.98,686595,-0.19,1.17,-0.26,1.63,0.58,63.49,63.56,3.09,2.44,0.65,60453306,24.05,95.0,41.67,1.0,53.33,Weak Buy Signal,73.04,63.49,53.94,0.3,58.12,Target Volume,Expected Range,11.2,Absent or Weak Trend
2023-07-21,72.21,72.71,71.58,72.4,536840,0.19,1.13,0.26,1.56,0.56,63.36,63.28,3.08,2.27,0.81,61139901,24.44,96.67,43.33,1.0,53.33,Weak Buy Signal,72.66,63.36,54.06,0.29,58.48,Target Volume,Expected Range,10.98,Absent or Weak Trend
2023-07-20,72.66,73.03,71.29,71.58,712105,-1.08,1.73,-1.51,2.42,0.87,63.22,62.97,2.98,2.07,0.91,60603061,24.44,98.33,45.0,1.0,53.33,Weak Buy Signal,72.22,63.22,54.22,0.28,57.97,Target Volume,Expected Range,10.75,Absent or Weak Trend
2023-07-19,71.93,73.13,71.62,72.61,893217,0.68,1.51,0.94,2.08,0.76,63.12,62.68,2.9,1.84,1.06,61315166,25.13,100.0,46.67,1.0,53.33,Weak Buy Signal,71.87,63.12,54.37,0.28,58.86,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-07-18,71.15,71.97,70.22,71.22,832768,0.07,1.75,0.1,2.46,0.88,62.98,62.34,2.65,1.58,1.07,60421949,23.65,100.0,48.33,1.0,51.67,Weak Buy Signal,71.38,62.98,54.58,0.27,58.01,Target Volume,Expected Range,10.27,Absent or Weak Trend
2023-07-17,68.72,71.61,68.42,70.8,1073522,2.08,3.19,2.94,4.51,1.59,62.86,62.04,2.43,1.31,1.13,59589181,23.18,100.0,50.0,1.0,50.0,Weak Buy Signal,70.98,62.86,54.73,0.26,57.75,Target Volume,Expected Range,10.05,Absent or Weak Trend
2023-07-14,70.11,70.26,68.34,69.0,831960,-1.11,1.92,-1.61,2.78,0.96,62.73,61.74,2.16,1.03,1.14,58515659,21.42,98.33,51.67,1.0,46.67,Weak Buy Signal,70.59,62.73,54.87,0.25,56.62,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-07-13,69.12,70.43,68.27,70.18,1046197,1.06,2.16,1.51,3.08,1.08,62.6,61.5,1.97,0.74,1.23,59347619,21.42,100.0,53.33,1.0,46.67,Weak Buy Signal,70.3,62.6,54.9,0.25,57.61,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-07-12,68.48,69.41,67.7,69.06,964050,0.58,1.7,0.84,2.47,0.85,62.44,61.2,1.58,0.44,1.14,58301422,20.08,100.0,55.0,1.0,45.0,Weak Buy Signal,69.89,62.44,54.98,0.24,56.91,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-11,66.96,68.14,66.59,68.09,1031456,1.13,1.55,1.66,2.28,0.77,62.25,60.93,1.16,0.15,1.01,57337372,18.38,26.67,56.67,-1.0,-30.0,Weak Sell Signal,69.6,62.25,54.89,0.24,56.29,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-07-10,64.27,67.23,64.1,66.95,1372716,2.68,3.13,4.0,4.68,1.57,62.09,60.69,0.72,-0.1,0.82,56305916,17.14,28.33,58.33,-1.0,-30.0,Weak Sell Signal,69.34,62.09,54.83,0.23,55.55,Target Volume,Expected Range,9.09,Absent or Weak Trend
2023-07-07,63.09,64.97,62.88,64.26,1616142,1.17,2.09,1.82,3.26,1.05,61.96,60.48,0.26,-0.31,0.56,54933200,13.94,30.0,60.0,-1.0,-30.0,Weak Sell Signal,69.14,61.96,54.79,0.23,53.73,Target Volume,Expected Range,8.96,Absent or Weak Trend
2023-07-06,62.07,63.26,61.6,62.74,1086961,0.67,1.66,1.07,2.65,0.83,61.87,60.35,-0.06,-0.45,0.39,53317058,11.39,31.67,61.67,-1.0,-30.0,Weak Sell Signal,69.06,61.87,54.68,0.23,52.66,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-07-05,60.3,62.6,60.26,62.52,1256663,2.22,2.34,3.55,3.75,1.17,61.81,60.27,-0.32,-0.55,0.23,52230097,10.38,33.33,63.33,-1.0,-30.0,Weak Sell Signal,69.04,61.81,54.59,0.23,52.5,Target Volume,Expected Range,8.83,Absent or Weak Trend
