Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,25.19,25.24,25.08,25.08,15965,-0.11,0.16,-0.42,0.62,0.08,24.93,24.95,0.05,0.06,-0.01,-1978632,14.3,35.0,1.67,1.0,33.33,Weak Buy Signal,25.53,24.93,24.32,0.05,52.66,Target Volume,Expected Range,9.79,Absent or Weak Trend
2023-08-10,25.18,25.27,25.14,25.25,6741,0.07,0.13,0.26,0.5,0.06,24.91,24.95,0.06,0.06,0.0,-1962667,15.85,36.67,3.33,1.0,33.33,Weak Buy Signal,25.55,24.91,24.27,0.05,53.93,Target Volume,Expected Range,9.72,Absent or Weak Trend
2023-08-09,25.27,25.3,25.04,25.25,9070,-0.02,0.26,-0.1,1.03,0.13,24.89,24.94,0.06,0.06,-0.0,-1962667,15.85,38.33,5.0,1.0,33.33,Weak Buy Signal,25.55,24.89,24.23,0.05,53.93,Target Volume,Expected Range,9.61,Absent or Weak Trend
2023-08-08,25.13,25.26,25.06,25.24,15174,0.11,0.2,0.44,0.78,0.1,24.87,24.93,0.06,0.06,-0.01,-1971737,15.09,40.0,6.67,1.0,33.33,Weak Buy Signal,25.55,24.87,24.2,0.05,53.87,Target Volume,Expected Range,9.51,Absent or Weak Trend
2023-08-07,25.06,25.27,25.06,25.23,14070,0.17,0.21,0.67,0.84,0.11,24.86,24.91,0.05,0.06,-0.01,-1986911,15.09,41.67,8.33,1.0,33.33,Weak Buy Signal,25.54,24.86,24.17,0.06,53.8,Target Volume,Expected Range,9.41,Absent or Weak Trend
2023-08-04,25.05,25.21,25.01,25.17,7219,0.12,0.2,0.48,0.81,0.1,24.84,24.9,0.04,0.06,-0.02,-2000981,13.96,43.33,10.0,1.0,33.33,Weak Buy Signal,25.54,24.84,24.15,0.06,53.42,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-08-03,25.06,25.06,25.0,25.0,10746,-0.06,0.06,-0.24,0.24,0.03,24.83,24.9,0.04,0.07,-0.03,-2008200,11.06,45.0,11.67,1.0,33.33,Weak Buy Signal,25.53,24.83,24.13,0.06,52.32,Target Volume,Expected Range,9.24,Absent or Weak Trend
2023-08-02,25.14,25.14,25.0,25.02,17251,-0.12,0.14,-0.48,0.56,0.07,24.82,24.89,0.06,0.08,-0.02,-1997454,11.06,46.67,13.33,1.0,33.33,Weak Buy Signal,25.53,24.82,24.1,0.06,52.47,Target Volume,Expected Range,9.21,Absent or Weak Trend
2023-08-01,25.27,25.27,25.05,25.14,8705,-0.13,0.22,-0.52,0.87,0.11,24.8,24.89,0.07,0.08,-0.01,-1980203,12.29,48.33,15.0,1.0,33.33,Weak Buy Signal,25.53,24.8,24.08,0.06,53.32,Target Volume,Expected Range,9.18,Absent or Weak Trend
2023-07-31,25.23,25.3,25.04,25.27,44042,0.04,0.26,0.16,1.03,0.13,24.79,24.88,0.08,0.08,-0.0,-1971498,12.29,50.0,16.67,1.0,33.33,Weak Buy Signal,25.53,24.79,24.04,0.06,54.27,Target Volume,Expected Range,9.12,Absent or Weak Trend
