Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,27.63,27.63,27.29,27.34,28161,-0.29,0.34,-1.06,1.24,0.17,-1
2023-07-20,27.34,27.56,27.08,27.46,26823,0.12,0.48,0.44,1.77,0.24,1
2023-07-19,27.7,27.7,27.28,27.3,24128,-0.4,0.42,-1.47,1.54,0.21,-1
2023-07-18,27.53,27.91,27.38,27.66,26392,0.13,0.53,0.47,1.93,0.27,1
2023-07-17,27.46,27.84,27.46,27.61,31110,0.15,0.38,0.54,1.38,0.19,1
2023-07-14,27.17,27.53,27.07,27.47,27712,0.3,0.46,1.09,1.67,0.23,1
2023-07-13,27.52,27.57,27.16,27.26,31967,-0.26,0.41,-0.95,1.5,0.21,-1
2023-07-12,27.99,27.99,27.37,27.38,36683,-0.61,0.62,-2.23,2.26,0.31,-1
2023-07-11,27.58,27.81,27.26,27.52,37436,-0.06,0.55,-0.22,2.01,0.28,-1
2023-07-10,27.07,27.65,27.07,27.53,32121,0.46,0.58,1.67,2.11,0.29,1
2023-07-07,27.24,27.49,27.07,27.07,30509,-0.17,0.42,-0.63,1.55,0.21,-1
2023-07-06,26.94,27.31,26.86,27.27,53560,0.33,0.45,1.21,1.65,0.22,1
2023-07-05,27.58,27.62,26.36,27.25,45185,-0.33,1.26,-1.21,4.63,0.63,-1
2023-07-03,27.53,27.83,27.5,27.73,19427,0.2,0.33,0.72,1.2,0.17,-1
2023-06-30,28.0,28.0,27.72,27.77,45715,-0.23,0.29,-0.83,1.03,0.14,1
2023-06-29,27.65,27.96,27.56,27.69,38462,0.04,0.4,0.14,1.44,0.2,1
2023-06-28,27.59,27.91,27.51,27.65,29314,0.06,0.4,0.22,1.45,0.2,-1
2023-06-27,27.26,27.77,27.26,27.68,31077,0.42,0.51,1.52,1.84,0.25,1
2023-06-26,27.05,27.48,27.05,27.15,40847,0.1,0.43,0.37,1.6,0.22,-1
2023-06-23,26.93,27.3,26.75,27.17,158038,0.24,0.55,0.88,2.04,0.28,-1
2023-06-22,27.33,27.48,26.97,27.34,42556,0.01,0.51,0.04,1.87,0.26,1
2023-06-21,27.12,27.57,27.12,27.32,23495,0.2,0.45,0.73,1.65,0.22,1
2023-06-20,27.02,27.38,26.99,27.22,28572,0.2,0.39,0.73,1.43,0.2,1
2023-06-16,27.5,27.5,27.07,27.17,68368,-0.33,0.43,-1.21,1.58,0.21,-1
2023-06-15,26.87,27.36,26.78,27.31,43207,0.44,0.57,1.61,2.11,0.29,1
2023-06-14,27.33,27.6,26.92,27.01,43332,-0.32,0.67,-1.18,2.5,0.34,-1
2023-06-13,26.79,27.46,26.68,27.34,52954,0.55,0.78,2.01,2.85,0.39,1
2023-06-12,26.43,26.93,26.18,26.77,61038,0.34,0.75,1.27,2.8,0.38,1
2023-06-09,26.68,26.68,26.4,26.47,39321,-0.21,0.28,-0.79,1.06,0.14,-1
2023-06-08,26.61,26.95,26.43,26.67,51635,0.06,0.52,0.22,1.95,0.26,-1
2023-06-07,26.35,26.78,26.16,26.71,160600,0.36,0.62,1.35,2.32,0.31,1
2023-06-06,25.9,26.33,25.7,26.16,89218,0.26,0.63,0.99,2.43,0.32,1
2023-06-05,26.4,26.4,25.76,26.03,37300,-0.37,0.64,-1.42,2.46,0.32,-1
2023-06-02,25.92,26.5,25.81,26.43,65048,0.51,0.69,1.93,2.61,0.35,1
2023-06-01,24.95,25.56,24.67,25.53,54738,0.58,0.89,2.27,3.49,0.44,1
2023-05-31,25.21,25.21,24.69,24.88,111613,-0.33,0.52,-1.33,2.09,0.26,-1
2023-05-30,25.54,25.54,25.25,25.27,40669,-0.27,0.29,-1.07,1.15,0.14,-1
2023-05-26,25.28,25.66,25.28,25.48,37522,0.2,0.38,0.78,1.5,0.19,1
2023-05-25,25.23,25.59,25.23,25.3,41332,0.07,0.36,0.28,1.42,0.18,-1
2023-05-24,25.51,25.61,25.2,25.33,47491,-0.18,0.42,-0.71,1.64,0.21,-1
2023-05-23,25.07,25.68,24.48,25.57,63769,0.5,1.2,1.96,4.69,0.6,1
2023-05-22,24.45,25.11,24.29,25.07,48879,0.62,0.82,2.47,3.27,0.41,1
2023-05-19,24.76,24.81,24.11,24.36,54676,-0.4,0.7,-1.64,2.87,0.35,-1
2023-05-18,23.79,24.59,23.79,24.47,34539,0.68,0.8,2.78,3.27,0.4,1
2023-05-17,23.67,24.05,23.66,23.94,47466,0.27,0.39,1.13,1.63,0.2,1
2023-05-16,23.5,23.73,23.36,23.54,39887,0.04,0.37,0.17,1.57,0.19,-1
2023-05-15,23.4,23.72,23.08,23.7,59750,0.3,0.64,1.27,2.7,0.32,1
2023-05-12,23.5,23.84,23.31,23.5,41275,0.0,0.53,0.0,2.26,0.27,-1
2023-05-11,23.46,23.85,23.32,23.75,64255,0.29,0.53,1.22,2.23,0.27,1
2023-05-10,23.77,23.99,23.5,23.73,83871,-0.04,0.49,-0.17,2.06,0.24,1
2023-05-09,23.49,23.52,23.17,23.43,43472,-0.06,0.35,-0.26,1.49,0.17,1
2023-05-08,23.43,23.56,23.22,23.33,68402,-0.1,0.35,-0.43,1.48,0.17,-1
2023-05-05,23.3,23.63,23.3,23.34,61114,0.04,0.33,0.17,1.41,0.16,1
2023-05-04,22.61,23.22,22.22,22.85,185266,0.24,1.01,1.05,4.4,0.5,-1
2023-05-03,24.86,24.86,20.52,22.9,311969,-1.96,4.34,-8.56,18.95,2.17,-1
2023-05-02,26.45,26.56,25.95,26.31,117630,-0.14,0.61,-0.53,2.32,0.3,-1
2023-05-01,26.42,27.05,26.42,26.71,56287,0.29,0.63,1.09,2.36,0.31,1
2023-04-28,26.54,26.98,26.47,26.65,64947,0.11,0.52,0.41,1.93,0.26,1
2023-04-27,26.09,26.63,25.82,26.61,60699,0.52,0.81,1.95,3.04,0.4,1
2023-04-26,25.64,25.9,25.46,25.86,106642,0.22,0.44,0.85,1.7,0.22,1
2023-04-25,25.85,26.04,25.62,25.84,76324,-0.01,0.42,-0.04,1.63,0.21,-1
2023-04-24,26.12,26.45,25.86,26.18,68270,0.06,0.59,0.23,2.26,0.3,-1
2023-04-21,26.49,26.5,26.0,26.2,50289,-0.29,0.5,-1.11,1.91,0.25,-1
2023-04-20,26.18,26.56,26.14,26.42,44391,0.24,0.42,0.91,1.59,0.21,-1
2023-04-19,26.2,26.61,26.13,26.51,61573,0.31,0.48,1.17,1.81,0.24,1
2023-04-18,26.69,26.85,26.31,26.4,51089,-0.29,0.54,-1.1,2.05,0.27,-1
2023-04-17,26.67,26.77,26.41,26.69,38570,0.02,0.36,0.07,1.35,0.18,1
2023-04-14,26.58,26.88,26.35,26.48,41811,-0.1,0.53,-0.38,2.0,0.26,-1
2023-04-13,26.49,26.74,26.32,26.72,42895,0.23,0.42,0.86,1.57,0.21,1
2023-04-12,26.78,26.88,26.36,26.48,61725,-0.3,0.52,-1.13,1.96,0.26,1
2023-04-11,26.39,26.6,26.11,26.42,186764,0.03,0.48,0.11,1.84,0.24,1
2023-04-10,25.86,26.54,25.86,26.26,130994,0.4,0.68,1.52,2.59,0.34,1
2023-04-06,25.28,26.24,25.24,26.18,91183,0.9,1.01,3.44,3.84,0.5,1
2023-04-05,25.59,25.82,25.33,25.47,82418,-0.12,0.49,-0.47,1.92,0.25,-1
2023-04-04,26.69,26.73,25.51,25.71,211763,-0.98,1.22,-3.81,4.75,0.61,-1
2023-04-03,26.88,27.4,26.54,26.62,116930,-0.26,0.86,-0.98,3.23,0.43,-1
2023-03-31,26.24,26.96,26.24,26.84,203235,0.6,0.73,2.24,2.7,0.36,1
2023-03-30,26.37,26.58,25.99,26.06,92075,-0.31,0.6,-1.19,2.28,0.3,-1
2023-03-29,26.34,26.34,25.91,26.07,97007,-0.27,0.43,-1.04,1.65,0.21,1
2023-03-28,26.0,26.6,25.95,26.01,199001,0.01,0.65,0.04,2.5,0.33,-1
2023-03-27,25.91,26.24,25.53,26.03,108841,0.12,0.71,0.46,2.73,0.35,1
