Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,8.69,8.77,8.26,8.26,461156,-0.43,0.51,-5.21,6.17,0.25,7.35,7.76,0.31,0.27,0.03,44026447,0.65,95.0,0.0,1.0,95.0,Strong Buy Signal,8.96,7.35,5.75,0.44,49.56,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-07-17,8.32,8.7,8.17,8.67,346740,0.35,0.53,4.04,6.06,0.26,7.31,7.75,0.33,0.27,0.07,44487603,0.18,96.67,1.67,1.0,95.0,Strong Buy Signal,8.95,7.31,5.66,0.45,50.7,Target Volume,Expected Range,7.99,Absent or Weak Trend
2023-07-14,8.8,8.8,8.3,8.31,431293,-0.49,0.5,-5.9,5.96,0.25,7.26,7.71,0.32,0.25,0.07,44140863,1.02,98.33,3.33,1.0,95.0,Strong Buy Signal,8.91,7.26,5.61,0.46,49.7,Target Volume,Expected Range,8.12,Absent or Weak Trend
2023-07-13,8.62,8.9,8.51,8.83,508275,0.21,0.39,2.38,4.42,0.2,7.22,7.69,0.33,0.23,0.1,44572156,2.3,100.0,5.0,1.0,95.0,Strong Buy Signal,8.88,7.22,5.57,0.46,51.17,Target Volume,Expected Range,8.24,Absent or Weak Trend
2023-07-12,8.88,8.9,8.43,8.52,552925,-0.36,0.47,-4.23,5.58,0.24,7.18,7.66,0.29,0.21,0.09,44063881,2.3,100.0,6.67,1.0,93.33,Strong Buy Signal,8.8,7.18,5.56,0.45,50.31,Target Volume,Expected Range,8.34,Absent or Weak Trend
2023-07-11,8.49,8.56,8.12,8.56,585032,0.07,0.45,0.82,5.2,0.22,7.14,7.63,0.27,0.18,0.09,44616806,0.31,31.67,8.33,1.0,23.33,Weak Buy Signal,8.75,7.14,5.52,0.45,50.43,Target Volume,Expected Range,8.45,Absent or Weak Trend
2023-07-10,7.96,8.4,7.89,8.4,479503,0.44,0.51,5.24,6.07,0.26,7.1,7.59,0.23,0.16,0.07,44031774,0.69,33.33,10.0,1.0,23.33,Weak Buy Signal,8.69,7.1,5.5,0.45,49.98,Target Volume,Expected Range,8.58,Absent or Weak Trend
2023-07-07,7.76,8.56,7.73,8.03,1245562,0.27,0.83,3.36,10.34,0.42,7.06,7.57,0.2,0.14,0.05,43552271,0.69,35.0,11.67,1.0,23.33,Weak Buy Signal,8.64,7.06,5.48,0.45,48.95,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-07-06,8.22,8.23,7.35,7.78,729222,-0.44,0.88,-5.66,11.31,0.44,7.03,7.55,0.18,0.13,0.05,42306709,2.67,36.67,13.33,1.0,23.33,Weak Buy Signal,8.6,7.03,5.46,0.45,48.24,Target Volume,Expected Range,8.85,Absent or Weak Trend
2023-07-05,8.26,8.45,8.12,8.3,674673,0.04,0.33,0.48,4.04,0.17,7.01,7.54,0.19,0.12,0.07,43035931,1.9,38.33,15.0,1.0,23.33,Weak Buy Signal,8.57,7.01,5.45,0.45,49.65,Target Volume,Expected Range,8.96,Absent or Weak Trend
2023-07-03,7.94,8.38,7.94,8.38,409652,0.44,0.44,5.25,5.25,0.22,6.98,7.52,0.15,0.1,0.05,43710604,1.49,40.0,16.67,1.0,23.33,Weak Buy Signal,8.51,6.98,5.45,0.44,49.87,Target Volume,Expected Range,9.08,Absent or Weak Trend
2023-06-30,7.57,7.91,7.41,7.89,607340,0.32,0.5,4.06,6.4,0.25,6.95,7.49,0.08,0.09,-0.01,43300952,1.36,41.67,18.33,1.0,23.33,Weak Buy Signal,8.44,6.95,5.46,0.43,48.49,Target Volume,Expected Range,9.21,Absent or Weak Trend
2023-06-29,7.39,7.5,7.33,7.49,582771,0.1,0.17,1.34,2.27,0.08,6.94,7.48,0.04,0.09,-0.04,42693612,3.93,43.33,20.0,1.0,23.33,Weak Buy Signal,8.41,6.94,5.46,0.42,47.33,Target Volume,Expected Range,9.34,Absent or Weak Trend
2023-06-28,7.2,7.33,6.98,7.32,544257,0.12,0.34,1.64,4.71,0.17,6.93,7.48,0.04,0.1,-0.06,42110841,5.01,45.0,21.67,1.0,23.33,Weak Buy Signal,8.4,6.93,5.46,0.42,46.82,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-06-27,7.12,7.32,7.04,7.18,626592,0.06,0.28,0.84,3.9,0.14,6.94,7.48,0.05,0.12,-0.07,41566584,4.7,46.67,23.33,1.0,23.33,Weak Buy Signal,8.41,6.94,5.46,0.42,46.41,Target Volume,Expected Range,9.51,Absent or Weak Trend
2023-06-26,6.95,7.28,6.92,7.11,656957,0.16,0.36,2.25,5.04,0.18,6.94,7.49,0.07,0.13,-0.06,40939992,4.96,48.33,25.0,1.0,23.33,Weak Buy Signal,8.41,6.94,5.46,0.42,46.2,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-06-23,7.3,7.3,6.93,7.03,2970444,-0.27,0.37,-3.84,5.26,0.19,6.94,7.5,0.11,0.15,-0.04,40283035,4.9,50.0,26.67,1.0,23.33,Weak Buy Signal,8.42,6.94,5.47,0.42,45.97,Target Volume,Expected Range,9.67,Absent or Weak Trend
2023-06-22,7.46,7.52,7.34,7.4,606143,-0.06,0.18,-0.81,2.43,0.09,6.94,7.52,0.16,0.16,-0.0,43253479,2.59,51.67,28.33,1.0,23.33,Weak Buy Signal,8.42,6.94,5.47,0.43,46.9,Target Volume,Expected Range,9.75,Absent or Weak Trend
2023-06-21,7.4,7.56,7.29,7.5,736874,0.1,0.26,1.33,3.53,0.13,6.94,7.52,0.19,0.16,0.02,43859622,2.59,53.33,30.0,1.0,23.33,Weak Buy Signal,8.41,6.94,5.47,0.42,47.15,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-06-20,7.95,7.95,7.33,7.47,1293807,-0.48,0.62,-6.43,8.3,0.31,6.93,7.52,0.21,0.16,0.05,43122748,2.37,55.0,31.67,1.0,23.33,Weak Buy Signal,8.4,6.93,5.46,0.42,47.06,Target Volume,Expected Range,9.99,Absent or Weak Trend
2023-06-16,8.45,8.68,7.98,7.98,1667083,-0.47,0.7,-5.89,8.77,0.35,6.93,7.53,0.24,0.14,0.09,44416555,1.35,56.67,33.33,1.0,23.33,Weak Buy Signal,8.39,6.93,5.46,0.42,48.35,Target Volume,Expected Range,10.12,Absent or Weak Trend
2023-06-15,7.72,8.42,7.67,8.27,1375889,0.55,0.75,6.65,9.04,0.37,6.92,7.51,0.22,0.12,0.1,46083638,0.15,58.33,35.0,1.0,23.33,Weak Buy Signal,8.36,6.92,5.48,0.42,49.1,Target Volume,Expected Range,10.27,Absent or Weak Trend
2023-06-14,7.8,8.03,7.57,7.61,603966,-0.19,0.46,-2.5,6.04,0.23,6.9,7.48,0.16,0.1,0.07,44707749,2.45,60.0,36.67,1.0,23.33,Weak Buy Signal,8.31,6.9,5.5,0.41,47.27,Target Volume,Expected Range,10.44,Absent or Weak Trend
2023-06-13,7.68,7.97,7.59,7.78,565375,0.1,0.38,1.29,4.88,0.19,6.9,7.48,0.15,0.08,0.08,45311715,2.81,61.67,38.33,1.0,23.33,Weak Buy Signal,8.31,6.9,5.5,0.41,47.7,Target Volume,Expected Range,10.58,Absent or Weak Trend
2023-06-12,7.61,7.71,7.43,7.51,537735,-0.1,0.28,-1.33,3.73,0.14,6.89,7.47,0.13,0.06,0.07,44746340,4.36,63.33,40.0,1.0,23.33,Weak Buy Signal,8.27,6.89,5.5,0.4,46.94,Target Volume,Expected Range,10.71,Absent or Weak Trend
