Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,1.36,1.43,1.3,1.34,15728,-0.02,0.13,-1.55,9.7,0.06,1.47,1.42,-0.01,-0.01,0.0,228417335,17.84,5.0,48.33,-1.0,-43.33,Weak Sell Signal,1.75,1.47,1.18,0.39,47.42,Target Volume,Expected Range,16.86,Absent or Weak Trend
2023-07-13,1.48,1.48,1.35,1.39,26388,-0.09,0.13,-6.47,9.22,0.06,1.47,1.43,-0.01,-0.01,0.0,228433063,19.94,6.67,50.0,-1.0,-43.33,Weak Sell Signal,1.76,1.47,1.18,0.39,48.19,Target Volume,Expected Range,16.84,Absent or Weak Trend
2023-07-12,1.47,1.47,1.4,1.41,21416,-0.06,0.07,-4.06,4.96,0.04,1.47,1.43,-0.01,-0.02,0.0,228459451,21.92,8.33,51.67,-1.0,-43.33,Weak Sell Signal,1.76,1.47,1.18,0.39,48.55,Target Volume,Expected Range,16.79,Absent or Weak Trend
2023-07-11,1.35,1.43,1.35,1.41,7222,0.06,0.08,4.26,5.62,0.04,1.47,1.43,-0.02,-0.02,0.0,228438035,20.83,10.0,53.33,-1.0,-43.33,Weak Sell Signal,1.76,1.47,1.18,0.4,48.5,Target Volume,Expected Range,16.7,Absent or Weak Trend
2023-07-10,1.37,1.44,1.37,1.37,7450,0.0,0.07,0.0,5.22,0.04,1.47,1.43,-0.02,-0.02,-0.0,228430813,21.59,11.67,55.0,-1.0,-43.33,Weak Sell Signal,1.77,1.47,1.18,0.4,47.85,Target Volume,Expected Range,16.63,Absent or Weak Trend
2023-07-07,1.44,1.44,1.34,1.36,7670,-0.08,0.1,-5.88,7.02,0.05,1.47,1.43,-0.02,-0.02,-0.0,228423363,21.59,13.33,56.67,-1.0,-43.33,Weak Sell Signal,1.77,1.47,1.17,0.41,47.69,Target Volume,Expected Range,16.55,Absent or Weak Trend
2023-07-06,1.33,1.36,1.32,1.36,8252,0.03,0.04,2.21,3.22,0.02,1.47,1.43,-0.02,-0.02,-0.01,228423363,19.58,15.0,58.33,-1.0,-43.33,Weak Sell Signal,1.77,1.47,1.17,0.41,47.69,Target Volume,Expected Range,16.46,Absent or Weak Trend
2023-07-05,1.41,1.41,1.32,1.33,11942,-0.08,0.09,-6.02,7.14,0.05,1.47,1.43,-0.02,-0.01,-0.01,228415111,19.58,16.67,60.0,-1.0,-43.33,Weak Sell Signal,1.77,1.47,1.16,0.42,47.21,Target Volume,Expected Range,16.41,Absent or Weak Trend
2023-07-03,1.4,1.43,1.34,1.36,5440,-0.04,0.09,-2.77,6.61,0.04,1.47,1.44,-0.02,-0.01,-0.0,228427053,20.56,18.33,0.0,1.0,18.33,High Volatility / Hold Signal,1.77,1.47,1.16,0.42,47.67,Target Volume,Expected Range,16.35,Absent or Weak Trend
2023-06-30,1.35,1.45,1.34,1.43,21386,0.08,0.11,5.59,7.69,0.05,1.46,1.44,-0.01,-0.01,-0.0,228432493,20.56,20.0,1.67,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.15,0.43,48.65,Target Volume,Expected Range,16.28,Absent or Weak Trend
2023-06-29,1.34,1.36,1.31,1.35,21228,0.02,0.04,1.11,3.33,0.02,1.46,1.44,-0.02,-0.01,-0.01,228411107,18.1,21.67,3.33,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.15,0.43,47.39,Target Volume,Expected Range,16.21,Absent or Weak Trend
2023-06-28,1.39,1.39,1.33,1.33,13955,-0.06,0.06,-4.51,4.51,0.03,1.46,1.44,-0.01,-0.01,-0.01,228389879,18.86,23.33,5.0,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.14,0.43,47.07,Target Volume,Expected Range,16.18,Absent or Weak Trend
2023-06-27,1.45,1.45,1.36,1.38,9525,-0.07,0.09,-5.07,6.52,0.04,1.46,1.45,-0.01,-0.01,-0.0,228403834,20.0,25.0,6.67,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.14,0.43,47.79,Target Volume,Expected Range,16.13,Absent or Weak Trend
2023-06-26,1.41,1.45,1.39,1.42,9517,0.01,0.06,0.7,4.23,0.03,1.46,1.45,-0.01,-0.01,0.0,228413359,21.15,26.67,8.33,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.14,0.44,48.36,Target Volume,Expected Range,16.07,Absent or Weak Trend
2023-06-23,1.4,1.4,1.35,1.39,25182,-0.01,0.05,-0.72,3.88,0.03,1.46,1.45,-0.01,-0.01,0.0,228403842,20.0,28.33,10.0,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.13,0.44,47.9,Target Volume,Expected Range,15.98,Absent or Weak Trend
2023-06-22,1.45,1.51,1.38,1.4,12486,-0.05,0.13,-3.57,9.26,0.06,1.46,1.45,-0.0,-0.01,0.01,228429024,21.13,30.0,11.67,1.0,18.33,High Volatility / Hold Signal,1.78,1.46,1.13,0.45,48.04,Target Volume,Expected Range,15.91,Absent or Weak Trend
2023-06-21,1.42,1.43,1.38,1.43,10519,0.01,0.05,1.05,3.5,0.03,1.45,1.45,0.0,-0.01,0.01,228441510,19.13,31.67,13.33,1.0,18.33,High Volatility / Hold Signal,1.78,1.45,1.13,0.45,48.46,Target Volume,Expected Range,15.82,Absent or Weak Trend
2023-06-20,1.45,1.51,1.43,1.43,12205,-0.02,0.08,-1.4,5.59,0.04,1.45,1.46,0.0,-0.01,0.01,228441510,21.02,33.33,0.0,1.0,33.33,Weak Buy Signal,1.78,1.45,1.12,0.45,48.46,Target Volume,Expected Range,15.77,Absent or Weak Trend
