Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,0.62,0.65,0.59,0.64,18734,0.02,0.06,3.13,9.66,0.03,0.65,0.79,-0.02,-0.01,-0.01,50828092,34.14,25.0,20.0,1.0,5.0,High Volatility / Hold Signal,0.87,0.65,0.43,0.69,43.33,Target Volume,Expected Range,28.65,Strong Trend
2023-07-06,0.6,0.64,0.58,0.62,45515,0.02,0.06,2.85,9.35,0.03,0.65,0.79,-0.02,-0.01,-0.01,50809358,33.98,26.67,21.67,1.0,5.0,High Volatility / Hold Signal,0.87,0.65,0.43,0.69,43.06,Target Volume,Expected Range,28.56,Strong Trend
2023-07-05,0.57,0.6,0.57,0.6,14816,0.03,0.03,4.93,4.93,0.01,0.65,0.8,-0.02,-0.01,-0.02,50763843,33.57,28.33,23.33,1.0,5.0,High Volatility / Hold Signal,0.87,0.65,0.43,0.69,42.8,Target Volume,Expected Range,28.46,Strong Trend
2023-07-03,0.56,0.61,0.56,0.59,31233,0.03,0.05,5.3,8.44,0.02,0.65,0.8,-0.02,-0.0,-0.02,50749027,33.57,30.0,25.0,1.0,5.0,High Volatility / Hold Signal,0.87,0.65,0.43,0.68,42.67,Target Volume,Expected Range,28.38,Strong Trend
2023-06-30,0.59,0.63,0.57,0.58,54797,-0.01,0.06,-2.02,10.03,0.03,0.65,0.81,-0.02,0.0,-0.02,50717794,33.81,31.67,26.67,1.0,5.0,High Volatility / Hold Signal,0.87,0.65,0.43,0.68,42.51,Target Volume,Expected Range,28.29,Strong Trend
2023-06-29,0.6,0.62,0.59,0.6,35306,-0.0,0.03,-0.23,5.65,0.02,0.65,0.82,-0.01,0.01,-0.02,50772591,34.13,33.33,28.33,1.0,5.0,High Volatility / Hold Signal,0.88,0.65,0.43,0.68,42.71,Target Volume,Expected Range,28.2,Strong Trend
2023-06-28,0.61,0.64,0.59,0.61,45695,0.0,0.05,0.54,8.15,0.03,0.65,0.83,-0.0,0.01,-0.02,50807897,34.23,35.0,30.0,1.0,5.0,High Volatility / Hold Signal,0.88,0.65,0.43,0.68,42.85,Target Volume,Expected Range,28.1,Strong Trend
2023-06-27,0.61,0.65,0.58,0.62,57546,0.01,0.07,1.61,11.29,0.04,0.65,0.83,0.0,0.02,-0.01,50853592,34.23,36.67,31.67,1.0,5.0,High Volatility / Hold Signal,0.88,0.65,0.43,0.69,42.91,Target Volume,Expected Range,27.99,Strong Trend
2023-06-26,0.63,0.67,0.6,0.63,89848,0.0,0.07,0.0,10.95,0.03,0.65,0.84,0.01,0.02,-0.01,50911138,34.65,38.33,33.33,1.0,5.0,High Volatility / Hold Signal,0.88,0.65,0.43,0.69,43.0,Target Volume,Expected Range,27.89,Strong Trend
2023-06-23,0.66,0.67,0.65,0.67,80442,0.01,0.02,1.48,2.99,0.01,0.65,0.85,0.02,0.02,-0.0,51000986,35.63,40.0,35.0,1.0,5.0,High Volatility / Hold Signal,0.88,0.65,0.42,0.69,43.37,Target Volume,Expected Range,27.77,Strong Trend
