Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-20,7.92,8.69,7.92,8.69,1910,0.77,0.77,8.86,8.86,0.38,6.35,6.72,0.36,0.4,-0.04,28984144,36.04,13.33,5.0,1.0,8.33,High Volatility / Hold Signal,9.1,6.35,3.6,0.87,56.99,Target Volume,Expected Range,28.01,Strong Trend
2023-07-19,8.0,8.13,7.81,7.82,4359,-0.18,0.32,-2.3,4.09,0.16,6.27,6.65,0.31,0.41,-0.1,28982234,33.53,15.0,6.67,1.0,8.33,High Volatility / Hold Signal,9.03,6.27,3.51,0.88,54.78,Target Volume,Expected Range,27.87,Strong Trend
2023-07-18,7.63,8.0,7.5,8.0,2341,0.37,0.5,4.63,6.25,0.25,6.21,6.61,0.32,0.44,-0.11,28986593,32.93,16.67,8.33,1.0,8.33,High Volatility / Hold Signal,8.99,6.21,3.42,0.9,55.36,Target Volume,Expected Range,27.77,Strong Trend
2023-07-17,7.58,7.85,7.37,7.6,7405,0.02,0.48,0.26,6.32,0.24,6.14,6.56,0.32,0.46,-0.15,28984252,32.24,18.33,10.0,1.0,8.33,High Volatility / Hold Signal,8.93,6.14,3.35,0.91,54.3,Target Volume,Expected Range,27.69,Strong Trend
2023-07-14,7.8,7.92,7.5,7.5,3310,-0.3,0.42,-4.0,5.6,0.21,6.09,6.53,0.35,0.5,-0.15,28976847,33.42,20.0,11.67,1.0,8.33,High Volatility / Hold Signal,8.89,6.09,3.28,0.92,54.04,Target Volume,Expected Range,27.61,Strong Trend
2023-07-13,8.05,8.05,7.43,7.43,2291,-0.62,0.62,-8.34,8.34,0.31,6.03,6.5,0.39,0.54,-0.15,28973537,33.42,21.67,13.33,1.0,8.33,High Volatility / Hold Signal,8.86,6.03,3.21,0.94,53.85,Target Volume,Expected Range,27.51,Strong Trend
2023-07-12,7.66,8.01,7.65,7.7,5501,0.04,0.36,0.52,4.68,0.18,5.98,6.46,0.45,0.58,-0.13,28975828,35.39,23.33,15.0,1.0,8.33,High Volatility / Hold Signal,8.82,5.98,3.14,0.95,54.69,Target Volume,Expected Range,27.41,Strong Trend
2023-07-11,7.59,8.3,7.5,7.5,13697,-0.09,0.8,-1.2,10.67,0.4,5.92,6.42,0.49,0.61,-0.12,28970327,35.39,25.0,16.67,1.0,8.33,High Volatility / Hold Signal,8.76,5.92,3.08,0.96,54.17,Target Volume,Expected Range,27.28,Strong Trend
2023-07-10,7.34,7.8,7.34,7.8,5080,0.46,0.46,5.9,5.9,0.23,5.87,6.39,0.56,0.64,-0.08,28984024,33.22,26.67,18.33,1.0,8.33,High Volatility / Hold Signal,8.7,5.87,3.03,0.97,55.1,Target Volume,Expected Range,27.14,Strong Trend
2023-07-07,7.91,8.2,7.51,7.51,9622,-0.4,0.69,-5.33,9.19,0.34,5.81,6.34,0.6,0.66,-0.06,28978944,34.73,28.33,20.0,1.0,8.33,High Volatility / Hold Signal,8.63,5.81,2.98,0.97,54.35,Target Volume,Expected Range,27.04,Strong Trend
2023-07-06,7.92,8.0,7.75,7.84,3158,-0.08,0.25,-1.02,3.19,0.12,5.75,6.3,0.68,0.67,0.0,28988566,36.88,30.0,21.67,1.0,8.33,High Volatility / Hold Signal,8.57,5.75,2.94,0.98,55.39,Target Volume,Expected Range,26.9,Strong Trend
2023-07-05,8.16,8.49,7.75,8.12,4754,-0.04,0.74,-0.49,9.17,0.37,5.69,6.25,0.73,0.67,0.06,28991724,36.88,31.67,23.33,1.0,8.33,High Volatility / Hold Signal,8.48,5.69,2.9,0.98,56.28,Target Volume,Expected Range,26.74,Strong Trend
2023-07-03,7.65,8.63,7.65,8.47,5428,0.82,0.98,9.64,11.53,0.49,5.62,6.18,0.76,0.65,0.11,28996478,36.88,33.33,25.0,1.0,8.33,High Volatility / Hold Signal,8.37,5.62,2.88,0.98,57.41,Target Volume,Expected Range,26.56,Strong Trend
2023-06-30,8.41,8.72,8.16,8.3,9226,-0.11,0.56,-1.33,6.69,0.28,5.55,6.11,0.75,0.63,0.12,28991050,41.47,35.0,26.67,1.0,8.33,High Volatility / Hold Signal,8.22,5.55,2.89,0.96,57.0,Target Volume,Expected Range,26.39,Strong Trend
2023-06-29,7.78,8.52,7.78,8.52,4218,0.74,0.74,8.69,8.69,0.37,5.49,6.03,0.75,0.6,0.15,29000276,40.71,36.67,28.33,1.0,8.33,High Volatility / Hold Signal,8.07,5.49,2.91,0.94,57.71,Target Volume,Expected Range,26.13,Strong Trend
2023-06-28,8.21,8.41,7.83,7.83,5081,-0.38,0.58,-4.85,7.41,0.29,5.43,5.95,0.71,0.56,0.15,28996058,40.28,38.33,30.0,1.0,8.33,High Volatility / Hold Signal,7.89,5.43,2.96,0.91,56.01,Target Volume,Expected Range,25.89,Strong Trend
2023-06-27,8.1,8.75,8.0,8.45,11275,0.35,0.75,4.14,8.88,0.38,5.37,5.88,0.72,0.52,0.2,29001139,41.82,40.0,31.67,1.0,8.33,High Volatility / Hold Signal,7.77,5.37,2.97,0.89,58.07,Target Volume,Expected Range,25.64,Strong Trend
2023-06-26,7.95,8.7,7.7,8.5,14060,0.55,1.0,6.47,11.76,0.5,5.3,5.8,0.66,0.47,0.19,29012414,41.63,41.67,33.33,1.0,8.33,High Volatility / Hold Signal,7.57,5.3,3.03,0.86,58.24,Target Volume,Expected Range,25.37,Strong Trend
2023-06-23,7.99,8.09,6.76,8.0,90427,0.01,1.33,0.12,16.62,0.66,5.23,5.7,0.57,0.42,0.15,28998354,39.33,43.33,35.0,1.0,8.33,High Volatility / Hold Signal,7.36,5.23,3.11,0.81,57.01,Target Volume,Expected Range,25.09,Strong Trend
2023-06-22,6.65,8.19,6.23,8.0,32062,1.35,1.96,16.87,24.55,0.98,5.18,5.63,0.5,0.39,0.11,28998354,39.33,45.0,36.67,1.0,8.33,High Volatility / Hold Signal,7.18,5.18,3.17,0.78,57.01,Target Volume,Expected Range,24.85,Absent or Weak Trend
2023-06-21,6.58,7.0,6.52,6.71,9538,0.13,0.48,1.94,7.15,0.24,5.12,5.55,0.4,0.36,0.04,28966292,34.44,46.67,38.33,1.0,8.33,High Volatility / Hold Signal,6.99,5.12,3.25,0.73,53.57,Target Volume,Expected Range,24.61,Absent or Weak Trend
2023-06-20,6.4,7.09,6.4,6.58,16558,0.18,0.69,2.74,10.49,0.34,5.08,5.51,0.4,0.35,0.05,28956754,34.44,48.33,40.0,1.0,8.33,High Volatility / Hold Signal,6.91,5.08,3.25,0.72,53.2,Target Volume,Expected Range,24.44,Absent or Weak Trend
2023-06-16,6.5,7.16,6.5,6.62,10888,0.12,0.66,1.81,10.02,0.33,5.05,5.47,0.4,0.34,0.06,28973312,35.33,50.0,41.67,1.0,8.33,High Volatility / Hold Signal,6.84,5.05,3.25,0.71,53.33,Target Volume,Expected Range,24.27,Absent or Weak Trend
2023-06-15,6.29,7.01,6.28,6.61,15923,0.32,0.73,4.84,11.04,0.36,5.02,5.43,0.39,0.32,0.07,28962424,34.68,51.67,43.33,1.0,8.33,High Volatility / Hold Signal,6.77,5.02,3.27,0.7,53.3,Target Volume,Expected Range,24.08,Absent or Weak Trend
2023-06-14,6.6,6.85,6.0,6.37,11801,-0.23,0.85,-3.61,13.34,0.42,4.99,5.39,0.38,0.3,0.08,28946501,34.0,53.33,45.0,1.0,8.33,High Volatility / Hold Signal,6.69,4.99,3.29,0.68,52.63,Target Volume,Expected Range,23.9,Absent or Weak Trend
2023-06-13,6.76,7.45,6.54,6.54,16328,-0.22,0.91,-3.36,13.91,0.45,4.97,5.36,0.39,0.28,0.1,28958302,38.79,55.0,46.67,1.0,8.33,High Volatility / Hold Signal,6.63,4.97,3.31,0.67,53.16,Target Volume,Expected Range,23.73,Absent or Weak Trend
2023-06-12,6.54,6.99,6.06,6.99,13278,0.45,0.94,6.44,13.38,0.47,4.94,5.32,0.37,0.26,0.11,28974630,36.9,56.67,48.33,1.0,8.33,High Volatility / Hold Signal,6.56,4.94,3.33,0.65,54.59,Target Volume,Expected Range,23.48,Absent or Weak Trend
2023-06-09,5.86,6.46,5.86,6.45,7192,0.59,0.6,9.15,9.3,0.3,4.92,5.26,0.3,0.23,0.07,28961352,34.62,58.33,50.0,1.0,8.33,High Volatility / Hold Signal,6.44,4.92,3.39,0.62,53.1,Target Volume,Expected Range,23.25,Absent or Weak Trend
2023-06-08,6.23,6.36,5.81,5.94,4077,-0.29,0.55,-4.88,9.26,0.28,4.9,5.22,0.26,0.21,0.05,28954160,34.17,60.0,51.67,1.0,8.33,High Volatility / Hold Signal,6.38,4.9,3.42,0.6,51.64,Target Volume,Expected Range,23.06,Absent or Weak Trend
2023-06-07,6.19,6.63,6.19,6.36,6507,0.17,0.44,2.67,6.92,0.22,4.89,5.2,0.25,0.2,0.05,28958237,37.65,61.67,53.33,1.0,8.33,High Volatility / Hold Signal,6.35,4.89,3.43,0.6,52.98,Target Volume,Expected Range,22.87,Absent or Weak Trend
2023-06-06,6.14,6.41,5.84,5.9,8209,-0.24,0.57,-4.07,9.66,0.29,4.88,5.16,0.2,0.19,0.02,28951730,36.72,63.33,55.0,1.0,8.33,High Volatility / Hold Signal,6.3,4.88,3.46,0.58,51.63,Target Volume,Expected Range,22.62,Absent or Weak Trend
2023-06-05,5.7,5.94,5.7,5.91,9242,0.21,0.23,3.55,3.98,0.12,4.86,5.13,0.18,0.18,-0.0,28959939,34.64,65.0,56.67,1.0,8.33,High Volatility / Hold Signal,6.26,4.86,3.47,0.57,51.66,Target Volume,Expected Range,22.38,Absent or Weak Trend
2023-06-02,5.76,5.76,5.29,5.51,3517,-0.25,0.47,-4.54,8.55,0.24,4.86,5.11,0.14,0.18,-0.04,28950697,33.85,66.67,58.33,1.0,8.33,High Volatility / Hold Signal,6.24,4.86,3.48,0.57,50.46,Target Volume,Expected Range,22.17,Absent or Weak Trend
2023-06-01,5.18,5.56,5.15,5.25,4757,0.07,0.41,1.41,7.8,0.2,4.86,5.09,0.14,0.19,-0.05,28947180,32.94,68.33,60.0,1.0,8.33,High Volatility / Hold Signal,6.24,4.86,3.48,0.57,49.67,Target Volume,Expected Range,21.97,Absent or Weak Trend
2023-05-31,5.3,5.38,5.29,5.29,10276,-0.01,0.09,-0.19,1.71,0.05,4.87,5.09,0.16,0.2,-0.04,28951937,32.12,70.0,61.67,1.0,8.33,High Volatility / Hold Signal,6.26,4.87,3.47,0.57,49.78,Target Volume,Expected Range,21.79,Absent or Weak Trend
2023-05-30,5.3,5.41,5.11,5.34,1744,0.04,0.3,0.84,5.62,0.15,4.87,5.08,0.18,0.22,-0.04,28962213,32.12,71.67,63.33,1.0,8.33,High Volatility / Hold Signal,6.27,4.87,3.47,0.58,49.93,Target Volume,Expected Range,21.61,Absent or Weak Trend
