Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,14.88,14.96,14.71,14.71,356459,-0.17,0.25,-1.16,1.7,0.12,15.57,15.44,-0.25,-0.31,0.06,-529786,14.41,0.0,91.67,-1.0,-91.67,Strong Sell Signal,17.52,15.57,13.63,0.25,45.34,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-07-13,14.38,14.94,14.34,14.88,384397,0.5,0.6,3.36,4.01,0.3,15.63,15.46,-0.29,-0.33,0.04,-173327,14.6,1.67,93.33,-1.0,-91.67,Strong Sell Signal,17.64,15.63,13.61,0.26,45.85,Target Volume,Expected Range,12.06,Absent or Weak Trend
2023-07-12,14.29,14.38,14.07,14.29,368073,0.0,0.3,0.0,2.13,0.15,15.67,15.48,-0.35,-0.34,-0.01,-557724,19.32,3.33,95.0,-1.0,-91.67,Strong Sell Signal,17.73,15.67,13.61,0.26,43.7,Target Volume,Expected Range,12.02,Absent or Weak Trend
2023-07-11,14.15,14.18,14.07,14.14,267522,-0.01,0.11,-0.07,0.78,0.06,15.72,15.52,-0.36,-0.33,-0.03,-925797,21.02,5.0,96.67,-1.0,-91.67,Strong Sell Signal,17.79,15.72,13.65,0.26,43.13,Target Volume,Expected Range,11.9,Absent or Weak Trend
2023-07-10,13.93,14.23,13.93,14.12,363167,0.19,0.3,1.35,2.12,0.15,15.78,15.57,-0.36,-0.32,-0.04,-1193319,21.02,6.67,98.33,-1.0,-91.67,Strong Sell Signal,17.88,15.78,13.68,0.27,43.05,Target Volume,Expected Range,11.74,Absent or Weak Trend
2023-07-07,14.14,14.26,13.92,13.96,349003,-0.18,0.34,-1.29,2.44,0.17,15.84,15.62,-0.35,-0.31,-0.03,-1556486,21.02,8.33,100.0,-1.0,-91.67,Strong Sell Signal,17.95,15.84,13.73,0.27,42.46,Target Volume,Expected Range,11.58,Absent or Weak Trend
2023-07-06,14.55,14.66,13.92,14.13,694407,-0.42,0.73,-2.97,5.2,0.37,15.9,15.68,-0.31,-0.31,-0.0,-1207483,20.99,10.0,100.0,-1.0,-90.0,Strong Sell Signal,18.0,15.9,13.81,0.26,42.93,Target Volume,Expected Range,11.42,Absent or Weak Trend
2023-07-05,14.67,14.83,14.48,14.74,785429,0.07,0.35,0.47,2.37,0.17,15.96,15.73,-0.27,-0.31,0.03,-513076,17.88,11.67,68.33,-1.0,-56.67,Weak Sell Signal,18.05,15.96,13.87,0.26,44.67,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-07-03,14.7,14.9,14.7,14.7,256361,0.0,0.2,0.0,1.36,0.1,16.0,15.76,-0.29,-0.31,0.03,-1298505,16.59,13.33,70.0,-1.0,-56.67,Weak Sell Signal,18.08,16.0,13.92,0.26,44.53,Target Volume,Expected Range,11.15,Absent or Weak Trend
2023-06-30,14.78,14.92,14.62,14.7,765626,-0.08,0.3,-0.54,2.04,0.15,16.03,15.8,-0.3,-0.32,0.02,-1298505,16.59,15.0,71.67,-1.0,-56.67,Weak Sell Signal,18.09,16.03,13.97,0.26,44.53,Target Volume,Expected Range,11.06,Absent or Weak Trend
2023-06-29,14.61,14.91,14.58,14.64,360068,0.03,0.33,0.2,2.25,0.17,16.07,15.84,-0.31,-0.33,0.02,-2064131,16.67,16.67,73.33,-1.0,-56.67,Weak Sell Signal,18.11,16.07,14.02,0.25,44.32,Target Volume,Expected Range,10.96,Absent or Weak Trend
2023-06-28,14.73,14.82,14.58,14.62,362420,-0.11,0.24,-0.75,1.68,0.12,16.11,15.88,-0.3,-0.33,0.03,-2424199,17.35,18.33,75.0,-1.0,-56.67,Weak Sell Signal,18.13,16.11,14.08,0.25,44.25,Target Volume,Expected Range,10.87,Absent or Weak Trend
2023-06-27,14.74,14.87,14.54,14.78,418924,0.04,0.33,0.27,2.23,0.17,16.15,15.92,-0.3,-0.34,0.04,-2061779,17.35,20.0,76.67,-1.0,-56.67,Weak Sell Signal,18.16,16.15,14.14,0.25,44.69,Target Volume,Expected Range,10.76,Absent or Weak Trend
2023-06-26,15.06,15.21,14.73,14.74,511453,-0.32,0.48,-2.17,3.26,0.24,16.19,15.96,-0.3,-0.35,0.05,-2480703,16.3,21.67,78.33,-1.0,-56.67,Weak Sell Signal,18.18,16.19,14.2,0.25,44.55,Target Volume,Expected Range,10.64,Absent or Weak Trend
2023-06-23,15.11,15.25,14.79,15.08,599907,-0.03,0.46,-0.2,3.02,0.23,16.23,16.0,-0.29,-0.36,0.07,-1969250,15.95,23.33,80.0,-1.0,-56.67,Weak Sell Signal,18.19,16.23,14.26,0.24,45.49,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-06-22,15.0,15.36,14.96,15.26,429641,0.26,0.4,1.7,2.62,0.2,16.25,16.03,-0.32,-0.38,0.06,-1369343,15.04,25.0,81.67,-1.0,-56.67,Weak Sell Signal,18.2,16.25,14.31,0.24,45.99,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-06-21,14.99,15.17,14.82,15.02,846956,0.03,0.35,0.2,2.33,0.17,16.27,16.06,-0.36,-0.39,0.03,-1798984,16.46,26.67,83.33,-1.0,-56.67,Weak Sell Signal,18.2,16.27,14.35,0.24,45.2,Target Volume,Expected Range,10.38,Absent or Weak Trend
2023-06-20,14.91,15.14,14.7,15.0,893138,0.09,0.44,0.6,2.93,0.22,16.29,16.09,-0.39,-0.4,0.01,-2645940,16.69,28.33,85.0,-1.0,-56.67,Weak Sell Signal,18.19,16.29,14.4,0.23,45.13,Target Volume,Expected Range,10.28,Absent or Weak Trend
2023-06-16,14.97,15.08,14.84,14.99,610463,0.02,0.24,0.13,1.6,0.12,16.31,16.13,-0.41,-0.4,-0.01,-3539078,15.94,30.0,86.67,-1.0,-56.67,Weak Sell Signal,18.18,16.31,14.44,0.23,45.1,Target Volume,Expected Range,10.17,Absent or Weak Trend
2023-06-15,14.54,14.94,14.5,14.86,400578,0.32,0.44,2.15,2.96,0.22,16.33,16.17,-0.44,-0.4,-0.04,-4149541,16.97,31.67,88.33,-1.0,-56.67,Weak Sell Signal,18.17,16.33,14.49,0.23,44.68,Target Volume,Expected Range,10.07,Absent or Weak Trend
2023-06-14,14.83,14.95,14.49,14.56,723373,-0.27,0.46,-1.85,3.16,0.23,16.35,16.21,-0.45,-0.39,-0.06,-4550119,16.97,33.33,90.0,-1.0,-56.67,Weak Sell Signal,18.15,16.35,14.54,0.22,43.7,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-06-13,14.97,15.15,14.85,14.86,525167,-0.11,0.3,-0.74,2.02,0.15,16.37,16.27,-0.44,-0.38,-0.06,-3826746,15.11,35.0,91.67,-1.0,-56.67,Weak Sell Signal,18.12,16.37,14.62,0.21,44.47,Target Volume,Expected Range,9.83,Absent or Weak Trend
2023-06-12,14.91,15.07,14.82,14.93,315230,0.02,0.25,0.13,1.67,0.12,16.38,16.31,-0.43,-0.36,-0.07,-3301579,15.67,36.67,93.33,-1.0,-56.67,Weak Sell Signal,18.1,16.38,14.67,0.21,44.65,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-06-09,15.09,15.09,14.69,14.88,274743,-0.21,0.4,-1.41,2.69,0.2,16.4,16.36,-0.43,-0.35,-0.09,-3616809,15.67,38.33,95.0,-1.0,-56.67,Weak Sell Signal,18.08,16.4,14.72,0.2,44.49,Target Volume,Expected Range,9.64,Absent or Weak Trend
2023-06-08,15.11,15.21,14.91,15.05,282415,-0.06,0.3,-0.4,1.99,0.15,16.41,16.41,-0.42,-0.32,-0.1,-3342066,14.55,40.0,96.67,-1.0,-56.67,Weak Sell Signal,18.05,16.41,14.77,0.2,44.93,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-06-07,14.99,15.4,14.91,15.06,389538,0.07,0.49,0.46,3.25,0.25,16.43,16.46,-0.42,-0.3,-0.12,-3059651,14.55,41.67,98.33,-1.0,-56.67,Weak Sell Signal,18.03,16.43,14.82,0.2,44.95,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-06-06,14.41,15.16,14.37,14.99,550926,0.58,0.79,3.87,5.27,0.4,16.44,16.5,-0.41,-0.27,-0.14,-3449189,16.18,43.33,100.0,-1.0,-56.67,Weak Sell Signal,18.01,16.44,14.87,0.19,44.74,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-06-05,15.09,15.09,14.41,14.45,462139,-0.64,0.68,-4.43,4.71,0.34,16.47,16.56,-0.38,-0.23,-0.15,-4000115,16.65,45.0,100.0,-1.0,-55.0,Weak Sell Signal,18.0,16.47,14.94,0.19,43.07,Target Volume,Expected Range,9.26,Absent or Weak Trend
