Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,3.06,3.29,3.05,3.25,262901,0.19,0.24,5.85,7.36,0.12,3.7,3.53,-0.15,-0.1,-0.06,10758036,10.68,60.0,98.33,-1.0,-38.33,Weak Sell Signal,4.14,3.7,3.26,0.24,49.43,Target Volume,Expected Range,14.28,Absent or Weak Trend
2023-08-17,3.24,3.25,3.03,3.06,199330,-0.18,0.22,-5.88,7.24,0.11,3.71,3.54,-0.15,-0.08,-0.07,10495135,11.7,61.67,100.0,-1.0,-38.33,Weak Sell Signal,4.13,3.71,3.28,0.23,47.3,Target Volume,Expected Range,14.34,Absent or Weak Trend
2023-08-16,3.18,3.32,3.15,3.21,126266,0.03,0.17,0.93,5.24,0.08,3.71,3.55,-0.13,-0.06,-0.07,10694465,9.13,63.33,96.67,-1.0,-33.33,Weak Sell Signal,4.1,3.71,3.32,0.21,48.9,Target Volume,Expected Range,14.39,Absent or Weak Trend
2023-08-15,3.21,3.35,3.09,3.18,546961,-0.03,0.26,-0.94,8.25,0.13,3.72,3.57,-0.12,-0.05,-0.07,10568199,9.13,65.0,0.0,1.0,65.0,Weak Buy Signal,4.1,3.72,3.33,0.21,48.56,Target Volume,Expected Range,14.48,Absent or Weak Trend
2023-08-14,3.19,3.22,3.03,3.12,432521,-0.07,0.19,-2.24,6.13,0.1,3.72,3.58,-0.1,-0.03,-0.07,10021238,12.5,66.67,0.0,1.0,66.67,Weak Buy Signal,4.1,3.72,3.34,0.2,47.87,Target Volume,Expected Range,14.57,Absent or Weak Trend
2023-08-11,3.54,3.71,3.06,3.19,668282,-0.35,0.65,-10.97,20.37,0.32,3.71,3.59,-0.06,-0.01,-0.05,10453759,11.88,68.33,0.0,1.0,68.33,Weak Buy Signal,4.11,3.71,3.32,0.21,48.62,Target Volume,Expected Range,14.6,Absent or Weak Trend
2023-08-10,3.76,3.77,3.52,3.55,220097,-0.21,0.25,-5.92,7.04,0.12,3.71,3.61,-0.02,0.0,-0.03,11122041,1.26,70.0,0.0,1.0,70.0,Strong Buy Signal,4.13,3.71,3.29,0.23,52.75,Target Volume,Expected Range,14.65,Absent or Weak Trend
2023-08-09,3.78,3.79,3.67,3.68,97371,-0.1,0.12,-2.72,3.16,0.06,3.7,3.61,-0.01,0.01,-0.02,11342138,2.71,71.67,0.0,1.0,71.67,Strong Buy Signal,4.16,3.7,3.25,0.25,54.39,Target Volume,Expected Range,14.88,Absent or Weak Trend
2023-08-08,3.65,3.79,3.63,3.74,121975,0.09,0.16,2.41,4.28,0.08,3.69,3.61,-0.01,0.01,-0.02,11439509,2.71,73.33,1.67,1.0,71.67,Strong Buy Signal,4.18,3.69,3.2,0.27,55.17,Target Volume,Expected Range,15.08,Absent or Weak Trend
2023-08-07,3.64,3.71,3.57,3.65,90074,0.01,0.14,0.27,3.78,0.07,3.68,3.6,-0.01,0.02,-0.03,11317534,0.65,75.0,0.0,1.0,75.0,Strong Buy Signal,4.2,3.68,3.15,0.28,54.2,Target Volume,Expected Range,15.29,Absent or Weak Trend
2023-08-04,3.64,3.73,3.51,3.7,72856,0.06,0.22,1.62,5.95,0.11,3.66,3.6,0.0,0.03,-0.02,11407608,0.65,76.67,1.67,1.0,75.0,Strong Buy Signal,4.22,3.66,3.11,0.3,54.85,Target Volume,Expected Range,15.54,Absent or Weak Trend
2023-08-03,3.7,3.7,3.58,3.65,78759,-0.05,0.12,-1.37,3.29,0.06,3.65,3.6,0.01,0.03,-0.03,11334752,2.48,78.33,0.0,1.0,78.33,Strong Buy Signal,4.25,3.65,3.05,0.33,54.31,Target Volume,Expected Range,15.79,Absent or Weak Trend
2023-08-02,3.69,3.73,3.63,3.73,103800,0.04,0.1,1.07,2.68,0.05,3.64,3.6,0.02,0.04,-0.02,11413511,3.81,80.0,0.0,1.0,80.0,Strong Buy Signal,4.27,3.64,3.01,0.35,55.35,Target Volume,Expected Range,16.02,Absent or Weak Trend
2023-08-01,3.77,3.77,3.7,3.7,43787,-0.07,0.07,-1.89,1.89,0.03,3.62,3.59,0.03,0.04,-0.02,11309711,5.7,81.67,0.0,1.0,81.67,Strong Buy Signal,4.29,3.62,2.96,0.37,55.03,Target Volume,Expected Range,16.23,Absent or Weak Trend
2023-07-31,3.79,3.81,3.65,3.81,250631,0.02,0.16,0.52,4.2,0.08,3.61,3.59,0.04,0.05,-0.01,11353498,5.7,83.33,1.67,1.0,81.67,Strong Buy Signal,4.3,3.61,2.91,0.39,56.47,Target Volume,Expected Range,16.41,Absent or Weak Trend
2023-07-28,3.73,3.84,3.73,3.79,43742,0.06,0.11,1.58,2.9,0.05,3.59,3.58,0.04,0.05,-0.01,11102867,7.87,85.0,3.33,1.0,81.67,Strong Buy Signal,4.31,3.59,2.87,0.4,56.27,Target Volume,Expected Range,16.59,Absent or Weak Trend
2023-07-27,3.88,3.89,3.62,3.76,159064,-0.12,0.27,-3.19,7.05,0.13,3.57,3.57,0.05,0.05,-0.01,11059125,7.87,86.67,5.0,1.0,81.67,Strong Buy Signal,4.32,3.57,2.83,0.42,55.96,Target Volume,Expected Range,16.73,Absent or Weak Trend
2023-07-26,3.84,3.89,3.75,3.85,113437,0.01,0.14,0.26,3.59,0.07,3.56,3.57,0.05,0.06,-0.0,11218189,11.45,88.33,6.67,1.0,81.67,Strong Buy Signal,4.33,3.56,2.79,0.43,57.14,Target Volume,Expected Range,16.88,Absent or Weak Trend
2023-07-25,3.77,3.91,3.73,3.83,76701,0.06,0.18,1.57,4.7,0.09,3.54,3.56,0.06,0.06,-0.0,11104752,11.45,90.0,8.33,1.0,81.67,Strong Buy Signal,4.33,3.54,2.76,0.44,56.94,Target Volume,Expected Range,16.98,Absent or Weak Trend
2023-07-24,3.78,3.84,3.62,3.82,130208,0.04,0.22,1.05,5.76,0.11,3.53,3.55,0.06,0.06,0.0,11028051,9.89,91.67,0.0,1.0,91.67,Strong Buy Signal,4.32,3.53,2.73,0.45,56.84,Target Volume,Expected Range,17.07,Absent or Weak Trend
