Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,0.65,0.65,0.6,0.64,100818,-0.01,0.05,-1.55,7.78,0.02,0.69,0.73,-0.01,-0.02,0.0,36338386,1.72,6.67,43.33,-1.0,-36.67,Weak Sell Signal,0.81,0.69,0.57,0.35,42.96,Target Volume,Expected Range,6.59,Absent or Weak Trend
2023-07-05,0.68,0.7,0.64,0.64,121003,-0.04,0.06,-5.92,8.83,0.03,0.69,0.73,-0.01,-0.02,0.0,36439204,4.25,8.33,45.0,-1.0,-36.67,Weak Sell Signal,0.81,0.69,0.57,0.35,43.01,Target Volume,Expected Range,6.68,Absent or Weak Trend
2023-07-03,0.62,0.71,0.62,0.66,160290,0.04,0.09,6.06,13.39,0.04,0.69,0.73,-0.01,-0.02,0.0,36560207,4.25,0.0,46.67,-1.0,-46.67,Weak Sell Signal,0.81,0.69,0.57,0.35,43.46,Target Volume,Expected Range,6.72,Absent or Weak Trend
2023-06-30,0.61,0.63,0.6,0.63,156997,0.01,0.03,2.22,4.2,0.01,0.7,0.74,-0.02,-0.02,0.0,36399917,0.48,0.0,48.33,-1.0,-48.33,Weak Sell Signal,0.82,0.7,0.57,0.35,42.36,Target Volume,Expected Range,6.76,Absent or Weak Trend
2023-06-29,0.61,0.62,0.6,0.62,47179,0.01,0.02,1.21,3.11,0.01,0.7,0.74,-0.02,-0.02,-0.0,36242920,0.91,1.67,50.0,-1.0,-48.33,Weak Sell Signal,0.83,0.7,0.57,0.37,42.06,Target Volume,Expected Range,6.87,Absent or Weak Trend
2023-06-28,0.61,0.63,0.61,0.62,56969,0.01,0.02,1.53,3.23,0.01,0.7,0.74,-0.02,-0.02,-0.0,36290099,0.33,3.33,51.67,-1.0,-48.33,Weak Sell Signal,0.84,0.7,0.57,0.38,42.11,Target Volume,Expected Range,6.97,Absent or Weak Trend
2023-06-27,0.61,0.63,0.6,0.63,102106,0.02,0.03,3.63,3.98,0.01,0.71,0.75,-0.02,-0.02,-0.0,36347068,0.33,5.0,53.33,-1.0,-48.33,Weak Sell Signal,0.84,0.71,0.57,0.38,42.31,Target Volume,Expected Range,7.08,Absent or Weak Trend
2023-06-26,0.6,0.62,0.6,0.62,70587,0.02,0.02,3.06,3.06,0.01,0.71,0.75,-0.02,-0.02,-0.0,36244962,0.9,6.67,55.0,-1.0,-48.33,Weak Sell Signal,0.84,0.71,0.58,0.38,42.05,Target Volume,Expected Range,7.19,Absent or Weak Trend
2023-06-23,0.62,0.63,0.6,0.6,97493,-0.02,0.03,-3.33,4.81,0.01,0.71,0.76,-0.02,-0.02,0.0,36174375,0.9,8.33,56.67,-1.0,-48.33,Weak Sell Signal,0.85,0.71,0.58,0.38,41.45,Target Volume,Expected Range,7.3,Absent or Weak Trend
2023-06-22,0.64,0.64,0.62,0.63,60818,-0.01,0.02,-1.9,2.86,0.01,0.72,0.76,-0.01,-0.02,0.0,36271868,0.37,0.0,58.33,-1.0,-58.33,Weak Sell Signal,0.85,0.72,0.58,0.37,42.11,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-06-21,0.68,0.7,0.63,0.63,92904,-0.05,0.07,-7.94,10.49,0.03,0.72,0.77,-0.01,-0.02,0.01,36271868,0.71,1.67,60.0,-1.0,-58.33,Weak Sell Signal,0.85,0.72,0.59,0.37,42.11,Target Volume,Expected Range,7.53,Absent or Weak Trend
2023-06-20,0.66,0.71,0.66,0.67,54841,0.01,0.05,1.49,7.01,0.02,0.72,0.77,-0.01,-0.02,0.01,36364772,2.38,3.33,61.67,-1.0,-58.33,Weak Sell Signal,0.85,0.72,0.59,0.36,43.02,Target Volume,Expected Range,7.64,Absent or Weak Trend
2023-06-16,0.7,0.71,0.68,0.68,283735,-0.02,0.04,-3.16,5.24,0.02,0.72,0.77,-0.01,-0.02,0.01,36419613,3.27,5.0,63.33,-1.0,-58.33,Weak Sell Signal,0.86,0.72,0.59,0.37,43.25,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-06-15,0.7,0.71,0.67,0.69,85254,-0.01,0.04,-1.27,6.06,0.02,0.73,0.78,-0.01,-0.03,0.01,36703348,3.27,6.67,65.0,-1.0,-58.33,Weak Sell Signal,0.86,0.73,0.59,0.37,43.51,Target Volume,Expected Range,7.81,Absent or Weak Trend
2023-06-14,0.67,0.7,0.67,0.68,101721,0.01,0.03,1.72,4.4,0.01,0.73,0.78,-0.02,-0.03,0.01,36618094,2.55,8.33,66.67,-1.0,-58.33,Weak Sell Signal,0.86,0.73,0.59,0.37,43.23,Target Volume,Expected Range,7.89,Absent or Weak Trend
2023-06-13,0.67,0.71,0.67,0.67,74172,0.0,0.05,0.64,7.21,0.02,0.73,0.78,-0.02,-0.03,0.01,36516373,2.55,10.0,68.33,-1.0,-58.33,Weak Sell Signal,0.86,0.73,0.59,0.37,42.88,Target Volume,Expected Range,7.98,Absent or Weak Trend
2023-06-12,0.63,0.7,0.63,0.67,312145,0.04,0.07,5.36,10.52,0.03,0.73,0.79,-0.03,-0.03,0.01,36442201,1.84,0.0,70.0,-1.0,-70.0,Weak Sell Signal,0.86,0.73,0.59,0.37,42.76,Target Volume,Expected Range,8.07,Absent or Weak Trend
2023-06-09,0.63,0.65,0.63,0.63,23908,0.0,0.02,0.32,3.56,0.01,0.73,0.79,-0.03,-0.03,0.01,36130056,0.6,0.0,71.67,-1.0,-71.67,Strong Sell Signal,0.86,0.73,0.6,0.37,41.77,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-06-08,0.65,0.66,0.63,0.64,81052,-0.0,0.03,-0.56,3.89,0.01,0.74,0.8,-0.03,-0.04,0.01,36153964,0.55,0.0,73.33,-1.0,-73.33,Strong Sell Signal,0.9,0.74,0.57,0.46,42.05,Target Volume,Expected Range,8.3,Absent or Weak Trend
2023-06-07,0.64,0.68,0.64,0.65,86865,0.01,0.04,1.51,6.11,0.02,0.75,0.8,-0.03,-0.04,0.01,36235016,0.08,0.0,75.0,-1.0,-75.0,Strong Sell Signal,0.95,0.75,0.54,0.55,42.15,Target Volume,Expected Range,8.43,Absent or Weak Trend
