Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-14,48.22,48.44,47.67,48.31,322369,0.09,0.77,0.19,1.59,0.38,45.71,46.85,0.58,0.8,-0.23,-5891102,8.49,96.67,16.67,1.0,80.0,Strong Buy Signal,52.26,45.71,39.17,0.29,53.01,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-08-11,50.7,51.11,47.15,48.1,530568,-2.6,3.96,-5.41,8.23,1.98,45.6,46.81,0.68,0.86,-0.17,-6213471,8.49,98.33,18.33,1.0,80.0,Strong Buy Signal,52.21,45.6,38.98,0.29,52.77,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-08-10,50.44,51.15,49.74,51.0,575859,0.56,1.41,1.1,2.76,0.7,45.47,46.76,0.83,0.9,-0.07,-5682903,17.12,100.0,20.0,1.0,80.0,Strong Buy Signal,52.18,45.47,38.76,0.3,56.68,Target Volume,Expected Range,10.58,Absent or Weak Trend
2023-08-09,47.42,50.38,47.42,49.88,608128,2.46,2.96,4.93,5.93,1.48,45.32,46.62,0.72,0.92,-0.2,-6258762,15.14,100.0,21.67,1.0,78.33,Strong Buy Signal,51.92,45.32,38.72,0.29,55.43,Target Volume,Expected Range,10.47,Absent or Weak Trend
2023-08-08,48.11,48.22,47.04,48.22,310856,0.11,1.18,0.23,2.45,0.59,45.19,46.51,0.67,0.97,-0.3,-6866890,9.18,88.33,23.33,1.0,65.0,Weak Buy Signal,51.75,45.19,38.63,0.29,53.46,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-08-07,47.71,48.86,47.71,48.72,284235,1.01,1.15,2.07,2.36,0.57,45.08,46.45,0.77,1.05,-0.27,-6556034,11.58,90.0,25.0,1.0,65.0,Weak Buy Signal,51.65,45.08,38.52,0.29,54.17,Target Volume,Expected Range,10.41,Absent or Weak Trend
2023-08-04,48.79,48.79,47.6,47.64,268794,-1.15,1.19,-2.41,2.5,0.59,44.98,46.37,0.84,1.11,-0.28,-6840269,11.38,91.67,26.67,1.0,65.0,Weak Buy Signal,51.5,44.98,38.45,0.29,52.84,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-08-03,48.8,49.21,48.55,48.63,238824,-0.17,0.66,-0.35,1.36,0.33,44.88,46.33,1.02,1.18,-0.16,-6571475,14.84,93.33,28.33,1.0,65.0,Weak Buy Signal,51.42,44.88,38.35,0.29,54.26,Target Volume,Expected Range,10.38,Absent or Weak Trend
2023-08-02,49.65,49.94,48.92,48.93,202908,-0.72,1.02,-1.47,2.08,0.51,44.77,46.25,1.14,1.22,-0.09,-6332651,16.22,95.0,30.0,1.0,65.0,Weak Buy Signal,51.27,44.77,38.28,0.29,54.69,Target Volume,Expected Range,10.3,Absent or Weak Trend
2023-08-01,49.57,50.01,49.31,49.96,190930,0.39,0.7,0.78,1.4,0.35,44.67,46.16,1.24,1.25,-0.01,-6129743,17.69,96.67,31.67,1.0,65.0,Weak Buy Signal,51.1,44.67,38.23,0.29,56.22,Target Volume,Expected Range,10.2,Absent or Weak Trend
2023-07-31,49.76,50.1,49.65,49.88,201250,0.12,0.45,0.24,0.89,0.22,44.53,46.03,1.25,1.25,-0.0,-6320673,18.99,98.33,33.33,1.0,65.0,Weak Buy Signal,50.86,44.53,38.19,0.28,56.13,Target Volume,Expected Range,10.07,Absent or Weak Trend
2023-07-28,49.91,50.13,49.66,49.72,146471,-0.19,0.48,-0.38,0.96,0.24,44.4,45.9,1.25,1.25,-0.0,-6521923,19.0,100.0,35.0,1.0,65.0,Weak Buy Signal,50.6,44.4,38.2,0.28,55.94,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-07-27,49.53,50.12,49.51,49.75,244076,0.22,0.61,0.44,1.23,0.3,44.29,45.77,1.25,1.25,-0.0,-6375452,18.97,100.0,36.67,1.0,63.33,Weak Buy Signal,50.34,44.29,38.24,0.27,55.98,Target Volume,Expected Range,9.77,Absent or Weak Trend
