Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,3.19,3.5,3.11,3.48,3744,0.29,0.39,8.45,11.21,0.2,3.38,3.46,0.02,0.02,-0.0,14586402,12.67,56.67,8.33,1.0,48.33,Weak Buy Signal,3.62,3.38,3.14,0.14,48.74,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-08-17,3.48,3.48,3.43,3.48,7434,-0.0,0.05,-0.12,1.56,0.03,3.37,3.46,0.02,0.02,-0.0,14586402,19.84,58.33,10.0,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,48.74,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-08-16,3.45,3.5,3.4,3.46,31373,0.01,0.1,0.29,2.89,0.05,3.37,3.46,0.02,0.02,-0.0,14578968,19.84,60.0,11.67,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,48.5,Target Volume,Expected Range,13.53,Absent or Weak Trend
2023-08-15,3.42,3.54,3.42,3.5,3952,0.08,0.12,2.29,3.43,0.06,3.37,3.46,0.02,0.02,0.0,14610341,20.3,61.67,13.33,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,48.96,Target Volume,Expected Range,13.42,Absent or Weak Trend
2023-08-14,3.45,3.48,3.26,3.48,25637,0.03,0.23,0.86,6.47,0.11,3.37,3.46,0.02,0.02,-0.0,14606389,19.38,63.33,15.0,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,48.72,Target Volume,Expected Range,13.3,Absent or Weak Trend
2023-08-11,3.54,3.79,3.38,3.45,243169,-0.09,0.41,-2.61,11.88,0.21,3.37,3.46,0.02,0.02,-0.0,14580752,22.26,65.0,16.67,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,48.37,Target Volume,Expected Range,13.2,Absent or Weak Trend
2023-08-10,3.52,3.71,3.4,3.54,358058,0.02,0.31,0.56,8.76,0.16,3.37,3.46,0.02,0.02,0.0,14823921,21.06,66.67,18.33,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.14,49.37,Target Volume,Expected Range,13.05,Absent or Weak Trend
2023-08-09,3.35,3.51,3.35,3.42,24701,0.07,0.16,2.05,4.71,0.08,3.37,3.45,0.02,0.02,-0.0,14465863,17.97,68.33,20.0,1.0,48.33,Weak Buy Signal,3.61,3.37,3.13,0.15,47.96,Target Volume,Expected Range,12.91,Absent or Weak Trend
2023-08-08,3.16,3.5,3.16,3.46,37160,0.3,0.34,8.78,9.93,0.17,3.38,3.46,0.02,0.02,-0.0,14490564,17.79,70.0,21.67,1.0,48.33,Weak Buy Signal,3.65,3.38,3.1,0.16,48.4,Target Volume,Expected Range,12.82,Absent or Weak Trend
2023-08-07,3.42,3.53,3.42,3.44,22509,0.02,0.11,0.58,3.2,0.05,3.38,3.46,0.02,0.02,0.0,14453404,24.04,71.67,23.33,1.0,48.33,Weak Buy Signal,3.69,3.38,3.08,0.18,48.17,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-08-04,3.7,3.7,3.41,3.51,75178,-0.19,0.29,-5.34,8.19,0.14,3.39,3.46,0.03,0.02,0.0,14475913,24.04,73.33,25.0,1.0,48.33,Weak Buy Signal,3.71,3.39,3.07,0.19,48.93,Target Volume,Expected Range,12.55,Absent or Weak Trend
2023-08-03,3.44,3.47,3.4,3.47,20879,0.03,0.07,0.86,2.02,0.04,3.39,3.45,0.02,0.02,0.0,14400735,20.52,75.0,26.67,1.0,48.33,Weak Buy Signal,3.73,3.39,3.06,0.2,48.47,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-08-02,3.5,3.5,3.31,3.44,23376,-0.06,0.19,-1.74,5.52,0.09,3.4,3.45,0.02,0.02,0.0,14379856,20.52,76.67,28.33,1.0,48.33,Weak Buy Signal,3.75,3.4,3.05,0.21,48.13,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-08-01,3.68,3.68,3.45,3.51,50377,-0.17,0.23,-4.97,6.68,0.12,3.41,3.45,0.03,0.02,0.01,14403232,23.93,78.33,30.0,1.0,48.33,Weak Buy Signal,3.77,3.41,3.04,0.21,48.88,Target Volume,Expected Range,12.07,Absent or Weak Trend
2023-07-31,3.47,3.55,3.47,3.53,3736,0.06,0.08,1.7,2.27,0.04,3.41,3.45,0.02,0.02,0.01,14453609,21.84,80.0,31.67,1.0,48.33,Weak Buy Signal,3.79,3.41,3.03,0.22,49.09,Target Volume,Expected Range,11.87,Absent or Weak Trend
2023-07-28,3.45,3.45,3.45,3.45,675,0.0,0.0,0.0,0.0,0.0,3.42,3.45,0.02,0.01,0.0,14449873,20.24,81.67,33.33,1.0,48.33,Weak Buy Signal,3.83,3.42,3.01,0.24,48.2,Target Volume,Expected Range,11.7,Absent or Weak Trend
2023-07-27,3.4,3.4,3.35,3.4,4837,0.0,0.04,0.0,1.33,0.02,3.43,3.45,0.01,0.01,-0.0,14449198,19.35,0.0,35.0,-1.0,-35.0,Weak Sell Signal,3.89,3.43,2.98,0.26,47.58,Target Volume,Expected Range,11.56,Absent or Weak Trend
2023-07-26,3.49,3.49,3.4,3.4,865,-0.09,0.09,-2.65,2.65,0.05,3.44,3.45,0.02,0.02,0.0,14454035,20.55,1.67,36.67,-1.0,-35.0,Weak Sell Signal,3.93,3.44,2.96,0.28,47.63,Target Volume,Expected Range,11.43,Absent or Weak Trend
2023-07-25,3.54,3.54,3.41,3.42,6033,-0.12,0.13,-3.57,3.94,0.07,3.46,3.45,0.02,0.01,0.01,14454900,20.79,3.33,38.33,-1.0,-35.0,Weak Sell Signal,3.98,3.46,2.93,0.3,47.86,Target Volume,Expected Range,11.27,Absent or Weak Trend
2023-07-24,3.57,3.61,3.45,3.53,13817,-0.04,0.16,-1.13,4.53,0.08,3.47,3.45,0.03,0.01,0.01,14460933,21.75,5.0,40.0,-1.0,-35.0,Weak Sell Signal,4.01,3.47,2.93,0.31,48.95,Target Volume,Expected Range,11.11,Absent or Weak Trend
2023-07-21,3.48,3.55,3.47,3.51,12407,0.03,0.08,0.85,2.28,0.04,3.47,3.45,0.02,0.01,0.01,14447116,20.83,6.67,41.67,-1.0,-35.0,Weak Sell Signal,4.01,3.47,2.93,0.31,48.74,Target Volume,Expected Range,10.93,Absent or Weak Trend
2023-07-20,3.44,3.44,3.33,3.44,2457,0.0,0.11,0.15,3.2,0.05,3.48,3.45,0.01,0.01,0.0,14434709,19.1,8.33,43.33,-1.0,-35.0,Weak Sell Signal,4.04,3.48,2.92,0.32,47.98,Target Volume,Expected Range,10.76,Absent or Weak Trend
2023-07-19,3.42,3.54,3.4,3.4,2150,-0.02,0.14,-0.59,4.12,0.07,3.49,3.45,0.01,0.01,0.0,14432252,20.75,10.0,45.0,-1.0,-35.0,Weak Sell Signal,4.06,3.49,2.91,0.33,47.55,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-07-18,3.35,3.46,3.31,3.4,21290,0.05,0.15,1.44,4.27,0.07,3.49,3.45,0.01,0.01,0.0,14430102,19.42,11.67,46.67,-1.0,-35.0,Weak Sell Signal,4.07,3.49,2.91,0.33,47.54,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-07-17,3.31,3.42,3.3,3.32,19698,0.01,0.12,0.3,3.61,0.06,3.5,3.45,0.01,0.01,0.0,14408812,18.87,13.33,48.33,-1.0,-35.0,Weak Sell Signal,4.09,3.5,2.91,0.33,46.69,Target Volume,Expected Range,10.3,Absent or Weak Trend
2023-07-14,3.45,3.5,3.36,3.36,1896,-0.09,0.14,-2.68,4.11,0.07,3.51,3.46,0.01,0.01,0.01,14428510,20.25,15.0,50.0,-1.0,-35.0,Weak Sell Signal,4.1,3.51,2.92,0.34,47.07,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-07-13,3.36,4.18,3.36,3.5,25721,0.14,0.82,4.0,23.43,0.41,3.52,3.46,0.02,0.0,0.02,14430406,20.25,16.67,51.67,-1.0,-35.0,Weak Sell Signal,4.11,3.52,2.92,0.34,48.42,Target Volume,Expected Range,9.98,Absent or Weak Trend
2023-07-12,3.41,3.62,3.21,3.4,62143,-0.01,0.41,-0.29,12.06,0.21,3.52,3.46,0.01,-0.0,0.02,14404685,10.89,18.33,53.33,-1.0,-35.0,Weak Sell Signal,4.12,3.52,2.92,0.34,47.36,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-07-11,3.54,3.68,3.35,3.35,6916,-0.19,0.33,-5.67,9.85,0.17,3.52,3.46,0.02,-0.01,0.02,14342542,14.19,20.0,55.0,-1.0,-35.0,Weak Sell Signal,4.12,3.52,2.93,0.34,46.82,Target Volume,Expected Range,9.79,Absent or Weak Trend
2023-07-10,3.46,3.78,3.46,3.54,14066,0.08,0.32,2.12,8.94,0.16,3.52,3.46,0.02,-0.01,0.03,14349458,16.87,21.67,56.67,-1.0,-35.0,Weak Sell Signal,4.12,3.52,2.92,0.34,48.63,Target Volume,Expected Range,9.71,Absent or Weak Trend
2023-07-07,3.51,3.92,3.41,3.51,40494,0.0,0.51,0.0,14.53,0.25,3.52,3.46,0.01,-0.02,0.03,14335392,16.87,23.33,58.33,-1.0,-35.0,Weak Sell Signal,4.12,3.52,2.92,0.34,48.37,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-06,3.41,3.68,3.32,3.5,27376,0.09,0.36,2.57,10.29,0.18,3.52,3.46,-0.0,-0.03,0.02,14294898,12.53,25.0,60.0,-1.0,-35.0,Weak Sell Signal,4.12,3.52,2.91,0.34,48.26,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-07-05,3.3,3.59,3.3,3.45,72216,0.15,0.29,4.35,8.41,0.15,3.51,3.46,-0.02,-0.03,0.02,14267522,10.82,26.67,61.67,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,47.74,Target Volume,Expected Range,9.42,Absent or Weak Trend
2023-07-03,3.32,3.43,3.3,3.32,49357,0.0,0.13,0.0,3.92,0.07,3.51,3.46,-0.03,-0.04,0.01,14195306,7.65,28.33,63.33,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,46.35,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-06-30,3.19,3.35,3.19,3.35,121927,0.16,0.16,4.71,4.78,0.08,3.51,3.46,-0.03,-0.04,0.01,14244663,6.01,30.0,65.0,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,46.63,Target Volume,Expected Range,9.42,Absent or Weak Trend
2023-06-29,3.18,3.34,3.18,3.28,18244,0.1,0.16,3.2,4.87,0.08,3.51,3.47,-0.04,-0.04,0.0,14122736,5.8,31.67,66.67,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,45.94,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-06-28,3.24,3.49,3.11,3.11,9880,-0.13,0.38,-4.18,12.22,0.19,3.51,3.47,-0.04,-0.04,0.0,14104492,5.8,33.33,68.33,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.89,0.35,44.0,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-06-27,3.39,3.56,3.22,3.22,20510,-0.17,0.34,-5.28,10.57,0.17,3.51,3.49,-0.02,-0.04,0.02,14114372,8.32,35.0,70.0,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,44.99,Target Volume,Expected Range,9.61,Absent or Weak Trend
2023-06-26,3.58,3.95,3.42,3.42,6764,-0.16,0.53,-4.68,15.5,0.27,3.51,3.5,-0.01,-0.05,0.04,14134882,13.15,36.67,71.67,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.9,0.35,46.89,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-06-23,3.42,3.71,3.36,3.62,18912,0.2,0.35,5.52,9.67,0.18,3.51,3.5,-0.01,-0.06,0.05,14141646,8.33,38.33,73.33,-1.0,-35.0,Weak Sell Signal,4.12,3.51,2.89,0.35,48.93,Target Volume,Expected Range,9.57,Absent or Weak Trend
2023-06-22,3.28,3.43,3.28,3.43,1630,0.15,0.15,4.37,4.37,0.08,3.5,3.49,-0.04,-0.07,0.03,14122734,2.1,40.0,75.0,-1.0,-35.0,Weak Sell Signal,4.12,3.5,2.88,0.35,46.77,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-06-21,3.32,3.37,3.25,3.32,8572,0.0,0.12,0.0,3.51,0.06,3.49,3.5,-0.05,-0.08,0.03,14121104,0.68,41.67,76.67,-1.0,-35.0,Weak Sell Signal,4.12,3.49,2.87,0.36,45.46,Target Volume,Expected Range,9.72,Absent or Weak Trend
2023-06-20,3.43,3.56,3.26,3.32,37592,-0.11,0.3,-3.31,8.89,0.15,3.49,3.5,-0.05,-0.09,0.03,14121104,0.84,43.33,78.33,-1.0,-35.0,Weak Sell Signal,4.12,3.49,2.86,0.36,45.46,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-06-16,3.41,3.8,3.31,3.37,157125,-0.04,0.49,-1.19,14.54,0.24,3.49,3.51,-0.06,-0.09,0.03,14158696,2.03,45.0,80.0,-1.0,-35.0,Weak Sell Signal,4.12,3.49,2.86,0.36,45.96,Target Volume,Expected Range,10.02,Absent or Weak Trend
2023-06-15,3.32,3.4,3.31,3.39,484467,0.07,0.09,2.06,2.65,0.04,3.49,3.51,-0.07,-0.1,0.03,14315821,8.04,46.67,81.67,-1.0,-35.0,Weak Sell Signal,4.12,3.49,2.86,0.36,46.16,Target Volume,Expected Range,10.16,Absent or Weak Trend
2023-06-14,3.35,3.43,3.27,3.3,142734,-0.05,0.16,-1.52,4.85,0.08,3.48,3.52,-0.09,-0.11,0.03,13831354,8.04,48.33,0.0,1.0,48.33,Weak Buy Signal,4.12,3.48,2.84,0.37,45.11,Target Volume,Expected Range,10.2,Absent or Weak Trend
2023-06-13,3.26,3.32,3.26,3.32,62374,0.06,0.06,1.81,1.81,0.03,3.48,3.53,-0.1,-0.12,0.02,13974088,11.08,50.0,1.67,1.0,48.33,Weak Buy Signal,4.12,3.48,2.84,0.37,45.3,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-06-12,3.3,3.35,3.26,3.28,48097,-0.02,0.09,-0.61,2.59,0.04,3.48,3.53,-0.11,-0.12,0.02,13911714,11.08,51.67,3.33,1.0,48.33,Weak Buy Signal,4.12,3.48,2.84,0.37,44.84,Target Volume,Expected Range,10.22,Absent or Weak Trend
2023-06-09,3.25,3.27,3.25,3.25,49047,0.0,0.02,0.0,0.62,0.01,3.48,3.54,-0.12,-0.13,0.01,13863617,13.19,53.33,5.0,1.0,48.33,Weak Buy Signal,4.13,3.48,2.84,0.37,44.49,Target Volume,Expected Range,10.2,Absent or Weak Trend
2023-06-08,3.2,3.28,3.2,3.25,163836,0.04,0.07,1.38,2.15,0.03,3.49,3.55,-0.13,-0.13,0.0,13863617,13.19,55.0,6.67,1.0,48.33,Weak Buy Signal,4.13,3.49,2.85,0.37,44.49,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-06-07,3.25,3.27,3.24,3.24,24085,-0.01,0.03,-0.31,0.93,0.01,3.5,3.56,-0.13,-0.13,-0.0,13699781,12.44,56.67,8.33,1.0,48.33,Weak Buy Signal,4.15,3.5,2.86,0.37,44.38,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-06-06,3.16,3.28,3.16,3.2,4620,0.04,0.11,1.13,3.5,0.06,3.51,3.57,-0.14,-0.13,-0.01,13675696,12.44,58.33,10.0,1.0,48.33,Weak Buy Signal,4.16,3.51,2.87,0.37,43.93,Target Volume,Expected Range,10.06,Absent or Weak Trend
