Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-26,6.31,6.56,6.31,6.52,1899539,0.21,0.25,3.22,3.83,0.12,6.06,6.31,0.08,0.07,0.01,214067302,4.11,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,6.61,6.06,5.51,0.18,48.78,Target Volume,Expected Range,14.63,Absent or Weak Trend
2023-07-25,6.3,6.37,6.24,6.33,1120632,0.03,0.13,0.47,2.05,0.06,6.06,6.31,0.07,0.07,-0.0,212167763,7.32,0.0,8.33,-1.0,-8.33,High Volatility / Hold Signal,6.62,6.06,5.5,0.19,47.38,Target Volume,Expected Range,14.81,Absent or Weak Trend
2023-07-24,6.31,6.38,6.26,6.3,1249134,-0.01,0.12,-0.16,1.98,0.06,6.07,6.31,0.07,0.07,0.0,211047131,7.1,1.67,10.0,-1.0,-8.33,High Volatility / Hold Signal,6.65,6.07,5.48,0.19,47.16,Target Volume,Expected Range,14.93,Absent or Weak Trend
2023-07-21,6.33,6.33,6.21,6.3,1219406,-0.03,0.12,-0.48,1.9,0.06,6.07,6.31,0.07,0.07,0.01,211047131,7.95,3.33,11.67,-1.0,-8.33,High Volatility / Hold Signal,6.67,6.07,5.48,0.2,47.16,Target Volume,Expected Range,15.07,Absent or Weak Trend
2023-07-20,6.34,6.35,6.2,6.28,1368973,-0.06,0.15,-0.96,2.39,0.07,6.08,6.31,0.08,0.07,0.01,209827725,7.95,0.0,13.33,-1.0,-13.33,High Volatility / Hold Signal,6.69,6.08,5.47,0.2,47.01,Target Volume,Expected Range,15.19,Absent or Weak Trend
2023-07-19,6.25,6.38,6.24,6.35,1802734,0.1,0.14,1.57,2.28,0.07,6.09,6.31,0.08,0.06,0.02,211196698,7.38,0.0,15.0,-1.0,-15.0,High Volatility / Hold Signal,6.72,6.09,5.45,0.21,47.46,Target Volume,Expected Range,15.31,Absent or Weak Trend
2023-07-18,6.46,6.46,6.08,6.21,3663875,-0.25,0.38,-4.03,6.12,0.19,6.1,6.31,0.08,0.06,0.03,209393964,7.38,0.0,16.67,-1.0,-16.67,High Volatility / Hold Signal,6.77,6.1,5.43,0.22,46.45,Target Volume,Expected Range,15.44,Absent or Weak Trend
2023-07-17,6.35,6.51,6.31,6.45,2609806,0.1,0.2,1.55,3.1,0.1,6.11,6.31,0.1,0.05,0.05,213057839,4.09,1.67,18.33,-1.0,-16.67,High Volatility / Hold Signal,6.81,6.11,5.41,0.23,48.01,Target Volume,Expected Range,15.58,Absent or Weak Trend
2023-07-14,6.53,6.59,6.26,6.42,3241376,-0.11,0.33,-1.71,5.14,0.17,6.12,6.3,0.09,0.04,0.05,210448033,4.09,0.0,20.0,-1.0,-20.0,High Volatility / Hold Signal,6.85,6.12,5.39,0.24,47.79,Target Volume,Expected Range,15.77,Absent or Weak Trend
2023-07-13,6.39,6.64,6.34,6.56,2589766,0.17,0.3,2.59,4.57,0.15,6.13,6.3,0.08,0.02,0.06,213689409,2.93,1.67,21.67,-1.0,-20.0,High Volatility / Hold Signal,6.88,6.13,5.37,0.25,48.72,Target Volume,Expected Range,15.97,Absent or Weak Trend
2023-07-12,6.44,6.46,6.32,6.37,2248701,-0.07,0.14,-1.1,2.2,0.07,6.13,6.29,0.05,0.01,0.04,211099643,5.76,3.33,23.33,-1.0,-20.0,High Volatility / Hold Signal,6.91,6.13,5.35,0.25,47.36,Target Volume,Expected Range,16.19,Absent or Weak Trend
2023-07-11,6.27,6.4,6.18,6.32,3213726,0.05,0.22,0.79,3.48,0.11,6.14,6.29,0.04,-0.0,0.04,208850942,6.72,5.0,25.0,-1.0,-20.0,High Volatility / Hold Signal,6.94,6.14,5.34,0.26,46.99,Target Volume,Expected Range,16.37,Absent or Weak Trend
2023-07-10,6.14,6.34,6.1,6.34,2226100,0.2,0.24,3.15,3.79,0.12,6.15,6.29,0.02,-0.01,0.04,212064668,7.68,6.67,26.67,-1.0,-20.0,High Volatility / Hold Signal,6.97,6.15,5.33,0.27,47.12,Target Volume,Expected Range,16.53,Absent or Weak Trend
2023-07-07,6.07,6.3,6.06,6.2,2831940,0.13,0.24,2.1,3.87,0.12,6.16,6.29,0.0,-0.02,0.02,209838568,8.41,8.33,28.33,-1.0,-20.0,High Volatility / Hold Signal,6.99,6.16,5.32,0.27,46.11,Target Volume,Expected Range,16.68,Absent or Weak Trend
2023-07-06,6.03,6.06,5.83,6.03,2472910,0.0,0.23,0.0,3.81,0.11,6.17,6.29,-0.01,-0.03,0.01,207006628,12.27,10.0,30.0,-1.0,-20.0,High Volatility / Hold Signal,7.02,6.17,5.32,0.28,44.86,Target Volume,Expected Range,16.82,Absent or Weak Trend
2023-07-05,6.1,6.16,6.03,6.13,2640413,0.03,0.12,0.49,2.04,0.06,6.18,6.3,-0.01,-0.03,0.02,209479538,9.57,11.67,31.67,-1.0,-20.0,High Volatility / Hold Signal,7.06,6.18,5.31,0.28,45.47,Target Volume,Expected Range,16.9,Absent or Weak Trend
2023-07-03,6.04,6.18,5.96,6.15,1640190,0.11,0.23,1.79,3.74,0.11,6.2,6.3,-0.02,-0.03,0.01,212119951,9.57,13.33,33.33,-1.0,-20.0,High Volatility / Hold Signal,7.09,6.2,5.3,0.29,45.59,Target Volume,Expected Range,17.03,Absent or Weak Trend
2023-06-30,6.02,6.06,5.97,6.03,1936031,0.01,0.09,0.17,1.45,0.04,6.21,6.31,-0.04,-0.04,-0.0,210479761,11.64,0.0,35.0,-1.0,-35.0,Weak Sell Signal,7.11,6.21,5.3,0.29,44.71,Target Volume,Expected Range,17.15,Absent or Weak Trend
2023-06-29,5.96,6.1,5.94,5.98,2312910,0.02,0.16,0.33,2.63,0.08,6.22,6.32,-0.05,-0.03,-0.01,208543730,11.64,0.0,36.67,-1.0,-36.67,Weak Sell Signal,7.14,6.22,5.3,0.3,44.34,Target Volume,Expected Range,17.25,Absent or Weak Trend
2023-06-28,5.89,5.95,5.82,5.88,1676364,-0.01,0.13,-0.17,2.17,0.06,6.24,6.33,-0.05,-0.03,-0.02,206230820,14.19,1.67,38.33,-1.0,-36.67,Weak Sell Signal,7.19,6.24,5.29,0.3,43.6,Target Volume,Expected Range,17.34,Absent or Weak Trend
2023-06-27,5.96,5.98,5.86,5.89,1978293,-0.07,0.12,-1.19,1.95,0.06,6.26,6.35,-0.04,-0.03,-0.01,207907184,13.62,3.33,40.0,-1.0,-36.67,Weak Sell Signal,7.24,6.26,5.29,0.31,43.66,Target Volume,Expected Range,17.39,Absent or Weak Trend
2023-06-26,5.82,5.98,5.82,5.95,1672521,0.13,0.17,2.18,2.77,0.08,6.28,6.36,-0.03,-0.02,-0.01,209885477,13.62,5.0,41.67,-1.0,-36.67,Weak Sell Signal,7.28,6.28,5.29,0.32,44.0,Target Volume,Expected Range,17.46,Absent or Weak Trend
2023-06-23,5.81,5.89,5.79,5.86,4199835,0.05,0.1,0.85,1.71,0.05,6.3,6.37,-0.03,-0.02,-0.0,208212956,15.19,6.67,43.33,-1.0,-36.67,Weak Sell Signal,7.32,6.3,5.29,0.32,43.35,Target Volume,Expected Range,17.52,Absent or Weak Trend
2023-06-22,6.04,6.05,5.89,5.9,3236767,-0.14,0.16,-2.37,2.71,0.08,6.32,6.39,-0.01,-0.02,0.01,212412791,13.96,8.33,45.0,-1.0,-36.67,Weak Sell Signal,7.34,6.32,5.3,0.32,43.57,Target Volume,Expected Range,17.56,Absent or Weak Trend
2023-06-21,6.05,6.16,5.98,6.11,2966753,0.06,0.18,0.98,2.95,0.09,6.34,6.41,0.01,-0.02,0.03,215649558,12.84,10.0,46.67,-1.0,-36.67,Weak Sell Signal,7.37,6.34,5.31,0.33,44.75,Target Volume,Expected Range,17.62,Absent or Weak Trend
2023-06-20,6.36,6.36,5.94,6.02,4633864,-0.34,0.42,-5.65,6.98,0.21,6.36,6.42,0.01,-0.03,0.04,212682805,12.84,11.67,48.33,-1.0,-36.67,Weak Sell Signal,7.4,6.36,5.31,0.33,44.11,Target Volume,Expected Range,17.7,Absent or Weak Trend
2023-06-16,6.23,6.44,6.12,6.42,20548782,0.19,0.33,2.96,5.06,0.16,6.37,6.43,0.02,-0.04,0.07,217316669,10.6,13.33,50.0,-1.0,-36.67,Weak Sell Signal,7.43,6.37,5.32,0.33,46.45,Target Volume,Expected Range,17.79,Absent or Weak Trend
2023-06-15,6.1,6.21,6.04,6.17,2637370,0.07,0.17,1.13,2.73,0.08,6.38,6.43,-0.0,-0.06,0.06,196767887,14.38,15.0,51.67,-1.0,-36.67,Weak Sell Signal,7.45,6.38,5.32,0.33,44.65,Target Volume,Expected Range,17.91,Absent or Weak Trend
2023-06-14,6.27,6.32,6.1,6.12,2756687,-0.15,0.21,-2.45,3.43,0.1,6.4,6.44,-0.01,-0.07,0.06,194130517,13.59,16.67,53.33,-1.0,-36.67,Weak Sell Signal,7.48,6.4,5.32,0.34,44.28,Target Volume,Expected Range,17.97,Absent or Weak Trend
2023-06-13,6.24,6.38,6.22,6.29,2804286,0.05,0.16,0.79,2.54,0.08,6.41,6.45,-0.02,-0.09,0.07,196887204,12.61,18.33,55.0,-1.0,-36.67,Weak Sell Signal,7.5,6.41,5.32,0.34,45.07,Target Volume,Expected Range,18.04,Absent or Weak Trend
2023-06-12,6.14,6.31,6.14,6.2,2629466,0.06,0.17,0.97,2.82,0.09,6.42,6.46,-0.04,-0.11,0.06,194082918,13.72,20.0,56.67,-1.0,-36.67,Weak Sell Signal,7.52,6.42,5.33,0.34,44.42,Target Volume,Expected Range,18.13,Absent or Weak Trend
2023-06-09,6.17,6.18,6.0,6.09,2241375,-0.08,0.17,-1.31,2.87,0.09,6.44,6.47,-0.06,-0.12,0.06,191453452,15.83,21.67,58.33,-1.0,-36.67,Weak Sell Signal,7.54,6.44,5.33,0.34,43.61,Target Volume,Expected Range,18.21,Absent or Weak Trend
2023-06-08,6.23,6.28,6.15,6.16,2080756,-0.07,0.13,-1.14,2.11,0.06,6.45,6.48,-0.07,-0.14,0.07,193694827,14.08,23.33,60.0,-1.0,-36.67,Weak Sell Signal,7.55,6.45,5.35,0.34,44.01,Target Volume,Expected Range,18.25,Absent or Weak Trend
2023-06-07,6.21,6.37,6.14,6.27,5974448,0.06,0.23,0.96,3.67,0.12,6.47,6.5,-0.09,-0.15,0.07,195775583,14.08,25.0,61.67,-1.0,-36.67,Weak Sell Signal,7.58,6.47,5.35,0.34,44.64,Target Volume,Expected Range,18.32,Absent or Weak Trend
2023-06-06,5.89,6.19,5.86,6.18,3250906,0.29,0.33,4.69,5.34,0.17,6.48,6.5,-0.12,-0.17,0.05,189801135,16.99,0.0,63.33,-1.0,-63.33,Weak Sell Signal,7.6,6.48,5.36,0.35,44.0,Target Volume,Expected Range,18.39,Absent or Weak Trend
2023-06-05,6.02,6.08,5.92,5.94,3274083,-0.08,0.16,-1.35,2.69,0.08,6.5,6.52,-0.15,-0.18,0.03,186550229,18.81,0.0,65.0,-1.0,-65.0,Weak Sell Signal,7.63,6.5,5.36,0.35,42.23,Target Volume,Expected Range,18.42,Absent or Weak Trend
2023-06-02,5.77,6.08,5.74,6.03,3795840,0.26,0.34,4.31,5.64,0.17,6.52,6.54,-0.17,-0.19,0.02,189824312,18.81,1.67,66.67,-1.0,-65.0,Weak Sell Signal,7.68,6.52,5.37,0.35,42.72,Target Volume,Expected Range,18.41,Absent or Weak Trend
2023-06-01,5.73,5.76,5.62,5.65,3378386,-0.08,0.13,-1.42,2.39,0.07,6.55,6.56,-0.19,-0.2,0.0,186028472,24.33,3.33,68.33,-1.0,-65.0,Weak Sell Signal,7.74,6.55,5.37,0.36,39.77,Trending High,Bullish Trend,18.4,Absent or Weak Trend
2023-05-31,5.76,5.83,5.65,5.69,3987071,-0.07,0.18,-1.23,3.16,0.09,6.58,6.59,-0.19,-0.2,0.01,189406858,24.01,0.0,70.0,-1.0,-70.0,Weak Sell Signal,7.77,6.58,5.4,0.36,39.99,Trending High,Bullish Trend,18.3,Absent or Weak Trend
2023-05-30,5.84,6.0,5.78,5.82,2565474,-0.02,0.22,-0.34,3.78,0.11,6.62,6.62,-0.18,-0.2,0.02,193393929,22.61,1.67,71.67,-1.0,-70.0,Weak Sell Signal,7.81,6.62,5.43,0.36,40.68,Target Volume,Expected Range,18.21,Absent or Weak Trend
2023-05-26,5.88,5.91,5.82,5.83,1849234,-0.05,0.09,-0.86,1.54,0.04,6.65,6.65,-0.18,-0.21,0.03,195959403,24.16,3.33,73.33,-1.0,-70.0,Weak Sell Signal,7.84,6.65,5.45,0.36,40.74,Target Volume,Expected Range,18.13,Absent or Weak Trend
2023-05-25,6.01,6.04,5.77,5.84,2462229,-0.17,0.28,-2.91,4.71,0.14,6.68,6.68,-0.17,-0.22,0.04,197808637,24.16,5.0,75.0,-1.0,-70.0,Weak Sell Signal,7.87,6.68,5.48,0.36,40.79,Target Volume,Expected Range,18.03,Absent or Weak Trend
2023-05-24,6.1,6.12,6.0,6.04,3264565,-0.06,0.12,-0.99,1.99,0.06,6.7,6.71,-0.17,-0.23,0.06,200270866,21.71,6.67,76.67,-1.0,-70.0,Weak Sell Signal,7.9,6.7,5.51,0.36,41.86,Target Volume,Expected Range,17.92,Absent or Weak Trend
2023-05-23,6.09,6.24,6.08,6.14,2536556,0.05,0.16,0.81,2.61,0.08,6.73,6.73,-0.18,-0.24,0.06,203535431,20.84,0.0,78.33,-1.0,-78.33,Strong Sell Signal,7.92,6.73,5.54,0.35,42.41,Target Volume,Expected Range,17.86,Absent or Weak Trend
2023-05-22,5.99,6.14,5.98,6.12,1724888,0.13,0.16,2.12,2.61,0.08,6.76,6.75,-0.2,-0.26,0.05,200998875,22.52,1.67,80.0,-1.0,-78.33,Strong Sell Signal,7.97,6.76,5.55,0.36,42.26,Target Volume,Expected Range,17.81,Absent or Weak Trend
2023-05-19,6.07,6.1,5.96,6.0,1896751,-0.07,0.14,-1.17,2.33,0.07,6.79,6.77,-0.22,-0.27,0.04,199273987,23.2,0.0,81.67,-1.0,-81.67,Strong Sell Signal,8.01,6.79,5.56,0.36,41.37,Target Volume,Expected Range,17.73,Absent or Weak Trend
2023-05-18,5.95,6.05,5.9,6.05,2569635,0.1,0.14,1.65,2.4,0.07,6.82,6.8,-0.24,-0.28,0.04,201170738,24.04,1.67,83.33,-1.0,-81.67,Strong Sell Signal,8.07,6.82,5.57,0.37,41.63,Target Volume,Expected Range,17.64,Absent or Weak Trend
2023-05-17,5.93,6.04,5.9,6.0,2870196,0.07,0.14,1.17,2.33,0.07,6.85,6.83,-0.26,-0.29,0.03,198601103,24.2,0.0,85.0,-1.0,-85.0,Strong Sell Signal,8.11,6.85,5.59,0.37,41.26,Target Volume,Expected Range,17.53,Absent or Weak Trend
2023-05-16,6.0,6.05,5.88,5.93,2601842,-0.07,0.17,-1.18,2.87,0.08,6.88,6.86,-0.27,-0.3,0.03,195730907,24.2,0.0,86.67,-1.0,-86.67,Strong Sell Signal,8.15,6.88,5.62,0.37,40.75,Target Volume,Expected Range,17.42,Absent or Weak Trend
2023-05-15,6.04,6.11,5.96,6.06,2829247,0.02,0.15,0.33,2.48,0.08,6.92,6.89,-0.28,-0.31,0.02,198332749,23.41,1.67,88.33,-1.0,-86.67,Strong Sell Signal,8.22,6.92,5.63,0.37,41.41,Target Volume,Expected Range,17.3,Absent or Weak Trend
2023-05-12,6.08,6.11,5.9,6.0,2105371,-0.08,0.21,-1.33,3.5,0.1,6.96,6.92,-0.3,-0.31,0.01,195503502,23.41,3.33,90.0,-1.0,-86.67,Strong Sell Signal,8.27,6.96,5.65,0.38,40.98,Target Volume,Expected Range,17.2,Absent or Weak Trend
2023-05-11,6.06,6.12,6.0,6.03,2753972,-0.03,0.13,-0.5,2.16,0.06,7.0,6.95,-0.32,-0.31,-0.01,197608873,22.47,5.0,91.67,-1.0,-86.67,Strong Sell Signal,8.32,7.0,5.67,0.38,41.13,Target Volume,Expected Range,17.09,Absent or Weak Trend
2023-05-10,6.09,6.21,6.03,6.11,3313345,0.02,0.18,0.33,2.95,0.09,7.03,6.98,-0.34,-0.31,-0.03,200362845,22.13,6.67,93.33,-1.0,-86.67,Strong Sell Signal,8.37,7.03,5.7,0.38,41.53,Target Volume,Expected Range,17.0,Absent or Weak Trend
2023-05-09,6.02,6.2,6.0,6.05,4469009,0.03,0.2,0.5,3.31,0.1,7.07,7.01,-0.37,-0.3,-0.06,197049500,22.28,8.33,95.0,-1.0,-86.67,Strong Sell Signal,8.42,7.07,5.72,0.38,41.1,Target Volume,Expected Range,16.91,Absent or Weak Trend
2023-05-08,5.79,5.99,5.75,5.94,6263695,0.15,0.24,2.53,4.04,0.12,7.11,7.05,-0.39,-0.29,-0.1,192580491,25.52,0.0,96.67,-1.0,-96.67,Strong Sell Signal,8.46,7.11,5.76,0.38,40.33,Target Volume,Expected Range,16.82,Absent or Weak Trend
2023-05-05,5.44,5.82,5.44,5.76,8220306,0.32,0.38,5.56,6.51,0.19,7.15,7.09,-0.4,-0.27,-0.14,186316796,28.3,0.0,98.33,-1.0,-98.33,Strong Sell Signal,8.49,7.15,5.81,0.38,39.04,Trending High,Bullish Trend,16.67,Absent or Weak Trend
2023-05-04,5.25,5.26,4.89,5.13,10256531,-0.12,0.37,-2.34,7.21,0.19,7.19,7.13,-0.39,-0.23,-0.16,178096490,37.83,0.0,100.0,-1.0,-100.0,Strong Sell Signal,8.51,7.19,5.87,0.37,34.14,Trending High,Bullish Trend,16.48,Absent or Weak Trend
2023-05-03,5.66,5.66,5.25,5.28,8241253,-0.38,0.41,-7.2,7.77,0.21,7.24,7.2,-0.31,-0.19,-0.12,188353021,34.74,1.67,100.0,-1.0,-98.33,Strong Sell Signal,8.49,7.24,6.0,0.34,34.79,Trending High,Bullish Trend,16.12,Absent or Weak Trend
2023-05-02,6.57,6.64,5.52,5.71,7497282,-0.86,1.12,-15.06,19.61,0.56,7.3,7.27,-0.22,-0.16,-0.06,196594274,32.26,0.0,100.0,-1.0,-100.0,Strong Sell Signal,8.46,7.3,6.13,0.32,36.78,Trending High,Bullish Trend,15.8,Absent or Weak Trend
2023-05-01,6.74,6.8,6.65,6.66,2189980,-0.08,0.15,-1.2,2.33,0.08,7.34,7.32,-0.15,-0.14,-0.0,204091556,19.67,0.0,95.0,-1.0,-95.0,Strong Sell Signal,8.46,7.34,6.22,0.3,42.0,Target Volume,Expected Range,15.52,Absent or Weak Trend
2023-04-28,6.75,6.84,6.63,6.7,3778153,-0.05,0.21,-0.75,3.13,0.1,7.38,7.34,-0.14,-0.14,-0.0,206281536,19.67,1.67,96.67,-1.0,-95.0,Strong Sell Signal,8.54,7.38,6.22,0.31,42.25,Target Volume,Expected Range,15.45,Absent or Weak Trend
2023-04-27,6.6,6.86,6.6,6.8,2225759,0.2,0.26,2.94,3.82,0.13,7.41,7.37,-0.14,-0.14,0.0,210059689,19.67,3.33,98.33,-1.0,-95.0,Strong Sell Signal,8.6,7.41,6.22,0.32,42.87,Target Volume,Expected Range,15.38,Absent or Weak Trend
2023-04-26,6.65,6.68,6.54,6.56,2369651,-0.09,0.14,-1.37,2.13,0.07,7.44,7.39,-0.15,-0.14,-0.01,207833930,23.13,5.0,100.0,-1.0,-95.0,Strong Sell Signal,8.67,7.44,6.22,0.33,40.81,Target Volume,Expected Range,15.31,Absent or Weak Trend
2023-04-25,6.78,6.83,6.62,6.66,2593431,-0.12,0.21,-1.8,3.15,0.1,7.48,7.42,-0.13,-0.14,0.01,210203581,22.15,6.67,100.0,-1.0,-93.33,Strong Sell Signal,8.71,7.48,6.24,0.33,41.42,Target Volume,Expected Range,15.17,Absent or Weak Trend
2023-04-24,7.0,7.03,6.78,6.82,2617646,-0.18,0.25,-2.64,3.59,0.12,7.51,7.44,-0.12,-0.15,0.03,212797012,20.07,8.33,55.0,-1.0,-46.67,Weak Sell Signal,8.75,7.51,6.27,0.33,42.42,Target Volume,Expected Range,15.06,Absent or Weak Trend
2023-04-21,7.0,7.04,6.93,7.02,1942542,0.02,0.11,0.28,1.57,0.06,7.54,7.47,-0.11,-0.15,0.04,215414658,18.18,10.0,56.67,-1.0,-46.67,Weak Sell Signal,8.79,7.54,6.29,0.33,43.72,Target Volume,Expected Range,14.97,Absent or Weak Trend
2023-04-20,6.92,7.07,6.92,6.98,1473907,0.06,0.15,0.86,2.15,0.08,7.56,7.48,-0.12,-0.16,0.04,213472116,18.18,11.67,58.33,-1.0,-46.67,Weak Sell Signal,8.82,7.56,6.3,0.33,43.38,Target Volume,Expected Range,14.92,Absent or Weak Trend
2023-04-19,6.99,7.02,6.88,6.98,2206935,-0.01,0.14,-0.14,2.01,0.07,7.59,7.5,-0.14,-0.17,0.04,213472116,19.12,13.33,60.0,-1.0,-46.67,Weak Sell Signal,8.87,7.59,6.31,0.34,43.38,Target Volume,Expected Range,14.86,Absent or Weak Trend
2023-04-18,7.02,7.09,6.96,7.01,1549771,-0.01,0.13,-0.14,1.8,0.06,7.62,7.52,-0.15,-0.18,0.04,215679051,18.1,15.0,61.67,-1.0,-46.67,Weak Sell Signal,8.9,7.62,6.32,0.34,43.57,Target Volume,Expected Range,14.79,Absent or Weak Trend
2023-04-17,6.91,6.99,6.87,6.97,1521418,0.06,0.12,0.86,1.72,0.06,7.64,7.54,-0.16,-0.19,0.03,214129280,19.88,0.0,63.33,-1.0,-63.33,Weak Sell Signal,8.95,7.64,6.34,0.34,43.24,Target Volume,Expected Range,14.73,Absent or Weak Trend
2023-04-14,6.9,7.0,6.86,6.93,2425736,0.03,0.14,0.43,2.09,0.07,7.67,7.56,-0.17,-0.2,0.02,212607862,19.88,0.0,65.0,-1.0,-65.0,Weak Sell Signal,8.99,7.67,6.35,0.34,42.92,Target Volume,Expected Range,14.65,Absent or Weak Trend
2023-04-13,6.8,6.94,6.75,6.9,2521992,0.1,0.2,1.45,2.83,0.1,7.71,7.58,-0.18,-0.2,0.02,210182126,20.99,0.0,66.67,-1.0,-66.67,Weak Sell Signal,9.07,7.71,6.35,0.35,42.67,Target Volume,Expected Range,14.56,Absent or Weak Trend
2023-04-12,6.95,6.98,6.76,6.8,2291473,-0.15,0.21,-2.21,3.16,0.11,7.75,7.61,-0.19,-0.21,0.02,207660134,20.87,0.0,68.33,-1.0,-68.33,Weak Sell Signal,9.17,7.75,6.34,0.36,41.86,Target Volume,Expected Range,14.45,Absent or Weak Trend
2023-04-11,6.99,7.08,6.88,6.92,1878285,-0.07,0.21,-1.01,2.96,0.1,7.8,7.64,-0.19,-0.21,0.03,209951607,19.43,1.67,70.0,-1.0,-68.33,Weak Sell Signal,9.27,7.8,6.33,0.38,42.57,Target Volume,Expected Range,14.34,Absent or Weak Trend
2023-04-10,6.81,7.01,6.79,6.98,2606886,0.17,0.22,2.44,3.15,0.11,7.85,7.66,-0.19,-0.22,0.03,211829892,20.78,3.33,71.67,-1.0,-68.33,Weak Sell Signal,9.37,7.85,6.32,0.39,42.93,Target Volume,Expected Range,14.25,Absent or Weak Trend
2023-04-06,6.94,6.95,6.86,6.87,2004712,-0.07,0.09,-1.02,1.31,0.04,7.89,7.69,-0.2,-0.23,0.03,209223006,19.95,5.0,73.33,-1.0,-68.33,Weak Sell Signal,9.46,7.89,6.32,0.4,42.05,Target Volume,Expected Range,14.14,Absent or Weak Trend
2023-04-05,6.93,6.96,6.8,6.91,5758633,-0.02,0.16,-0.29,2.24,0.08,7.94,7.72,-0.2,-0.23,0.04,211227718,19.95,6.67,75.0,-1.0,-68.33,Weak Sell Signal,9.53,7.94,6.34,0.4,42.29,Target Volume,Expected Range,14.04,Absent or Weak Trend
2023-04-04,7.2,7.22,6.91,6.95,3056656,-0.25,0.3,-3.6,4.39,0.15,7.98,7.74,-0.19,-0.24,0.05,216986351,18.65,8.33,76.67,-1.0,-68.33,Weak Sell Signal,9.59,7.98,6.37,0.4,42.52,Target Volume,Expected Range,13.94,Absent or Weak Trend
2023-04-03,7.25,7.31,7.1,7.16,2902640,-0.09,0.21,-1.26,2.93,0.1,8.02,7.77,-0.19,-0.25,0.06,220043007,16.35,10.0,78.33,-1.0,-68.33,Weak Sell Signal,9.63,8.02,6.4,0.4,43.75,Target Volume,Expected Range,13.86,Absent or Weak Trend
2023-03-31,7.16,7.24,7.15,7.23,2797962,0.07,0.09,0.97,1.24,0.04,8.05,7.79,-0.21,-0.27,0.06,222945647,17.55,11.67,80.0,-1.0,-68.33,Weak Sell Signal,9.67,8.05,6.43,0.4,44.18,Target Volume,Expected Range,13.82,Absent or Weak Trend
2023-03-30,7.25,7.29,7.14,7.16,1331254,-0.09,0.15,-1.26,2.09,0.08,8.08,7.82,-0.23,-0.28,0.05,220147685,17.55,13.33,81.67,-1.0,-68.33,Weak Sell Signal,9.69,8.08,6.46,0.4,43.64,Target Volume,Expected Range,13.76,Absent or Weak Trend
2023-03-29,7.11,7.18,7.06,7.18,2203397,0.07,0.12,0.97,1.67,0.06,8.1,7.84,-0.25,-0.3,0.05,221478939,19.44,15.0,83.33,-1.0,-68.33,Weak Sell Signal,9.72,8.1,6.49,0.4,43.76,Target Volume,Expected Range,13.69,Absent or Weak Trend
2023-03-28,7.09,7.1,6.93,7.03,5881234,-0.06,0.18,-0.85,2.49,0.09,8.14,7.86,-0.28,-0.31,0.03,219275542,20.73,16.67,85.0,-1.0,-68.33,Weak Sell Signal,9.74,8.14,6.53,0.39,42.62,Target Volume,Expected Range,13.6,Absent or Weak Trend
2023-03-27,7.19,7.23,7.04,7.08,2180946,-0.11,0.19,-1.55,2.68,0.1,8.17,7.89,-0.29,-0.32,0.03,225156776,19.47,18.33,86.67,-1.0,-68.33,Weak Sell Signal,9.77,8.17,6.57,0.39,42.9,Target Volume,Expected Range,13.48,Absent or Weak Trend
