Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,28.46,29.38,28.1,29.16,209649,0.7,1.28,2.4,4.39,0.64,32.67,31.9,-1.09,-0.9,-0.19,58984589,30.77,56.67,100.0,-1.0,-43.33,Weak Sell Signal,35.83,32.67,29.52,0.19,44.78,Target Volume,Expected Range,9.24,Absent or Weak Trend
2023-08-17,29.08,29.46,28.62,28.69,182673,-0.39,0.84,-1.36,2.93,0.42,32.72,32.0,-1.09,-0.85,-0.24,58774940,29.14,58.33,100.0,-1.0,-41.67,Weak Sell Signal,35.74,32.72,29.7,0.18,43.68,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-08-16,29.4,29.52,28.88,29.16,238846,-0.24,0.64,-0.82,2.19,0.32,32.78,32.11,-1.03,-0.79,-0.24,58957613,28.31,60.0,100.0,-1.0,-40.0,Weak Sell Signal,35.62,32.78,29.94,0.17,44.55,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-08-15,29.78,30.0,29.2,29.48,188868,-0.3,0.8,-1.02,2.71,0.4,32.83,32.21,-0.98,-0.73,-0.25,59196459,27.28,61.67,98.33,-1.0,-36.67,Weak Sell Signal,35.51,32.83,30.14,0.16,45.15,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-08-14,29.63,30.03,29.02,29.81,183312,0.18,1.01,0.6,3.39,0.5,32.88,32.3,-0.94,-0.67,-0.27,59385327,27.28,63.33,100.0,-1.0,-36.67,Weak Sell Signal,35.42,32.88,30.33,0.15,45.78,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-08-11,29.72,30.09,29.33,29.88,319073,0.16,0.76,0.54,2.54,0.38,32.92,32.38,-0.9,-0.6,-0.3,59568639,26.29,65.0,98.33,-1.0,-33.33,Weak Sell Signal,35.34,32.92,30.5,0.15,45.92,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-08-10,29.9,30.33,29.07,29.78,815167,-0.12,1.26,-0.4,4.23,0.63,32.96,32.47,-0.85,-0.53,-0.32,59249566,26.29,66.67,100.0,-1.0,-33.33,Weak Sell Signal,35.25,32.96,30.67,0.14,45.69,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-09,30.8,30.9,29.85,30.0,373809,-0.8,1.05,-2.67,3.5,0.52,33.0,32.56,-0.76,-0.45,-0.31,60064733,23.76,68.33,98.33,-1.0,-30.0,Weak Sell Signal,35.15,33.0,30.86,0.13,46.1,Target Volume,Expected Range,6.9,Absent or Weak Trend
2023-08-08,30.01,31.06,29.63,30.93,489459,0.92,1.43,2.97,4.62,0.71,33.04,32.65,-0.66,-0.37,-0.29,60438542,23.76,70.0,100.0,-1.0,-30.0,Weak Sell Signal,35.05,33.04,31.03,0.12,47.89,Target Volume,Expected Range,6.62,Absent or Weak Trend
2023-08-07,31.01,31.04,30.13,30.21,392290,-0.8,0.91,-2.65,3.01,0.46,33.05,32.7,-0.62,-0.3,-0.32,59949083,22.11,71.67,98.33,-1.0,-26.67,Weak Sell Signal,35.03,33.05,31.06,0.12,46.31,Target Volume,Expected Range,6.33,Absent or Weak Trend
2023-08-04,30.9,31.8,29.75,31.02,746196,0.12,2.05,0.39,6.61,1.03,33.05,32.79,-0.48,-0.22,-0.27,60341373,22.11,73.33,100.0,-1.0,-26.67,Weak Sell Signal,35.0,33.05,31.11,0.12,47.92,Target Volume,Expected Range,6.06,Absent or Weak Trend
2023-08-03,31.13,32.13,30.5,30.85,512060,-0.28,1.63,-0.91,5.28,0.82,33.07,32.85,-0.38,-0.15,-0.23,59595177,19.57,75.0,5.0,1.0,70.0,Strong Buy Signal,34.97,33.07,31.16,0.12,47.54,Target Volume,Expected Range,5.79,Absent or Weak Trend
2023-08-02,33.02,33.69,31.37,31.71,1018626,-1.31,2.32,-4.13,7.32,1.16,33.08,32.92,-0.23,-0.09,-0.14,60107237,16.47,76.67,6.67,1.0,70.0,Strong Buy Signal,34.94,33.08,31.22,0.11,49.31,Target Volume,Expected Range,5.55,Absent or Weak Trend
2023-08-01,33.3,33.43,32.93,33.34,236866,0.04,0.5,0.12,1.5,0.25,33.08,32.96,-0.12,-0.06,-0.07,61125863,10.38,78.33,8.33,1.0,70.0,Strong Buy Signal,34.93,33.08,31.22,0.11,52.99,Target Volume,Expected Range,5.37,Absent or Weak Trend
2023-07-31,32.85,33.33,32.5,33.3,320631,0.45,0.83,1.35,2.49,0.41,33.05,32.95,-0.15,-0.04,-0.11,60888997,10.89,80.0,10.0,1.0,70.0,Strong Buy Signal,34.94,33.05,31.15,0.11,52.91,Target Volume,Expected Range,5.28,Absent or Weak Trend
2023-07-28,32.64,33.11,32.35,32.98,248233,0.34,0.76,1.03,2.3,0.38,33.03,32.93,-0.18,-0.01,-0.17,60568366,12.01,81.67,11.67,1.0,70.0,Strong Buy Signal,34.93,33.03,31.13,0.12,52.23,Target Volume,Expected Range,5.19,Absent or Weak Trend
2023-07-27,32.89,33.34,32.08,32.23,339845,-0.66,1.26,-2.05,3.91,0.63,32.99,32.93,-0.18,0.03,-0.21,60320133,12.01,83.33,13.33,1.0,70.0,Strong Buy Signal,34.99,32.99,31.0,0.12,50.59,Target Volume,Expected Range,5.07,Absent or Weak Trend
2023-07-26,32.65,33.01,32.47,32.87,141225,0.22,0.54,0.67,1.63,0.27,32.98,32.96,-0.1,0.09,-0.19,60659978,10.46,85.0,15.0,1.0,70.0,Strong Buy Signal,35.02,32.98,30.93,0.12,52.09,Target Volume,Expected Range,4.95,Absent or Weak Trend
2023-07-25,32.81,33.04,32.7,32.73,107201,-0.08,0.34,-0.24,1.04,0.17,32.95,32.96,-0.07,0.13,-0.2,60518753,9.54,86.67,16.67,1.0,70.0,Strong Buy Signal,35.03,32.95,30.87,0.13,51.78,Target Volume,Expected Range,4.86,Absent or Weak Trend
2023-07-24,32.67,33.65,32.37,32.66,109020,-0.01,1.28,-0.03,3.92,0.64,32.92,32.97,-0.01,0.18,-0.19,60411552,9.54,88.33,18.33,1.0,70.0,Strong Buy Signal,35.06,32.92,30.79,0.13,51.63,Target Volume,Expected Range,4.78,Absent or Weak Trend
2023-07-21,32.93,33.69,32.27,32.77,162733,-0.16,1.42,-0.49,4.33,0.71,32.89,32.98,0.07,0.23,-0.16,60520572,9.54,90.0,0.0,1.0,90.0,Strong Buy Signal,35.11,32.89,30.68,0.13,51.88,Target Volume,Expected Range,4.7,Absent or Weak Trend
2023-07-20,33.65,33.99,32.9,32.93,132479,-0.72,1.09,-2.19,3.31,0.55,32.85,32.98,0.17,0.27,-0.1,60683305,7.04,91.67,1.67,1.0,90.0,Strong Buy Signal,35.15,32.85,30.56,0.14,52.25,Target Volume,Expected Range,4.62,Absent or Weak Trend
2023-07-19,33.89,34.67,33.47,33.74,146059,-0.15,1.2,-0.44,3.57,0.6,32.81,32.98,0.27,0.3,-0.03,60815784,4.73,93.33,3.33,1.0,90.0,Strong Buy Signal,35.19,32.81,30.44,0.14,54.16,Target Volume,Expected Range,4.58,Absent or Weak Trend
