Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,1.96,2.05,1.95,2.01,17010,0.05,0.1,2.49,4.97,0.05,1.91,2.01,0.0,-0.0,0.0,69584105,2.77,33.33,20.0,1.0,13.33,High Volatility / Hold Signal,2.15,1.91,1.68,0.24,46.6,Target Volume,Expected Range,7.19,Absent or Weak Trend
2023-08-03,1.93,2.01,1.93,2.0,5812,0.07,0.08,3.5,4.0,0.04,1.91,2.01,-0.0,-0.0,0.0,69567095,4.16,35.0,21.67,1.0,13.33,High Volatility / Hold Signal,2.15,1.91,1.67,0.25,46.43,Target Volume,Expected Range,7.26,Absent or Weak Trend
2023-08-02,1.93,2.02,1.93,1.97,9339,0.04,0.09,2.03,4.57,0.05,1.9,2.01,-0.01,-0.0,-0.0,69561283,4.16,36.67,0.0,1.0,36.67,Weak Buy Signal,2.15,1.9,1.66,0.26,45.94,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-08-01,1.93,2.0,1.93,1.94,13336,0.01,0.07,0.52,3.61,0.04,1.9,2.01,-0.01,-0.0,-0.01,69551944,4.84,38.33,0.0,1.0,38.33,Weak Buy Signal,2.15,1.9,1.65,0.26,45.44,Target Volume,Expected Range,7.37,Absent or Weak Trend
2023-07-31,1.9,1.99,1.9,1.93,19523,0.03,0.09,1.55,4.66,0.05,1.89,2.01,-0.01,0.0,-0.01,69538608,5.18,40.0,0.0,1.0,40.0,Weak Buy Signal,2.15,1.89,1.64,0.27,45.28,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-07-28,1.91,2.0,1.87,1.93,14491,0.02,0.13,1.04,6.74,0.06,1.89,2.01,-0.0,0.0,-0.01,69538608,5.18,41.67,0.0,1.0,41.67,Weak Buy Signal,2.16,1.89,1.62,0.28,45.28,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-07-27,2.0,2.0,1.88,1.97,9669,-0.03,0.12,-1.52,6.09,0.06,1.88,2.01,-0.0,0.0,-0.01,69553099,4.88,43.33,1.67,1.0,41.67,Weak Buy Signal,2.16,1.88,1.61,0.3,45.81,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-07-26,1.92,1.98,1.91,1.94,7984,0.02,0.07,1.03,3.61,0.04,1.88,2.02,-0.0,0.01,-0.01,69543430,3.99,45.0,0.0,1.0,45.0,Weak Buy Signal,2.16,1.88,1.59,0.3,45.33,Target Volume,Expected Range,7.53,Absent or Weak Trend
2023-07-25,1.93,2.0,1.92,1.95,13519,0.02,0.08,1.21,3.89,0.04,1.87,2.02,-0.0,0.01,-0.01,69551414,3.57,46.67,1.67,1.0,45.0,Weak Buy Signal,2.16,1.87,1.58,0.31,45.47,Target Volume,Expected Range,7.59,Absent or Weak Trend
2023-07-24,1.96,2.02,1.89,2.0,18890,0.04,0.13,2.0,6.6,0.07,1.87,2.02,0.0,0.01,-0.01,69564933,3.57,0.0,3.33,-1.0,-3.33,High Volatility / Hold Signal,2.16,1.87,1.58,0.31,46.12,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-07-21,1.91,1.98,1.87,1.92,13886,0.01,0.11,0.52,5.73,0.05,1.87,2.02,-0.0,0.01,-0.01,69546043,4.82,0.0,5.0,-1.0,-5.0,High Volatility / Hold Signal,2.17,1.87,1.58,0.31,44.87,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-07-20,1.89,1.98,1.88,1.97,9409,0.08,0.1,4.06,4.97,0.05,1.88,2.03,0.0,0.01,-0.01,69559929,4.48,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,2.17,1.88,1.58,0.32,45.52,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-07-19,1.99,1.99,1.86,1.92,16851,-0.07,0.13,-3.65,6.77,0.06,1.89,2.03,0.0,0.02,-0.01,69550520,4.48,0.0,8.33,-1.0,-8.33,High Volatility / Hold Signal,2.25,1.89,1.53,0.38,44.73,Target Volume,Expected Range,7.84,Absent or Weak Trend
2023-07-18,2.05,2.05,1.88,1.9,18080,-0.15,0.17,-7.89,8.81,0.08,1.9,2.03,0.01,0.02,-0.01,69533669,3.86,0.0,10.0,-1.0,-10.0,High Volatility / Hold Signal,2.33,1.9,1.47,0.45,44.42,Target Volume,Expected Range,7.89,Absent or Weak Trend
2023-07-17,2.03,2.03,1.92,1.99,33148,-0.04,0.11,-1.85,5.52,0.05,1.92,2.04,0.02,0.02,-0.0,69551749,2.82,1.67,11.67,-1.0,-10.0,High Volatility / Hold Signal,2.41,1.92,1.43,0.51,45.61,Target Volume,Expected Range,7.96,Absent or Weak Trend
2023-07-14,2.02,2.02,1.94,1.98,9345,-0.04,0.08,-2.02,4.29,0.04,1.93,2.04,0.02,0.02,-0.0,69518601,2.4,3.33,13.33,-1.0,-10.0,High Volatility / Hold Signal,2.47,1.93,1.4,0.55,45.41,Target Volume,Expected Range,8.05,Absent or Weak Trend
2023-07-13,2.01,2.09,2.0,2.02,14943,0.01,0.09,0.42,4.46,0.04,1.94,2.04,0.03,0.02,0.0,69527946,0.6,5.0,15.0,-1.0,-10.0,High Volatility / Hold Signal,2.52,1.94,1.37,0.59,45.9,Target Volume,Expected Range,8.14,Absent or Weak Trend
2023-07-12,2.04,2.1,2.02,2.05,12832,0.0,0.08,0.24,4.14,0.04,1.95,2.04,0.03,0.02,0.01,69542889,0.18,6.67,16.67,-1.0,-10.0,High Volatility / Hold Signal,2.56,1.95,1.35,0.62,46.31,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-07-11,2.04,2.06,2.01,2.04,3992,0.0,0.05,0.18,2.46,0.03,1.96,2.04,0.03,0.02,0.01,69530057,1.29,8.33,18.33,-1.0,-10.0,High Volatility / Hold Signal,2.59,1.96,1.34,0.64,46.16,Target Volume,Expected Range,8.41,Absent or Weak Trend
2023-07-10,1.99,2.05,1.99,2.03,16878,0.04,0.06,2.2,2.95,0.03,1.97,2.04,0.03,0.02,0.01,69526065,1.58,10.0,20.0,-1.0,-10.0,High Volatility / Hold Signal,2.62,1.97,1.32,0.66,46.08,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-07-07,1.98,2.04,1.98,2.02,4728,0.04,0.06,1.98,3.05,0.03,1.98,2.04,0.02,0.02,0.0,69509187,1.81,11.67,21.67,-1.0,-10.0,High Volatility / Hold Signal,2.65,1.98,1.32,0.67,45.87,Target Volume,Expected Range,8.65,Absent or Weak Trend
2023-07-06,2.04,2.06,2.0,2.0,5750,-0.04,0.06,-1.75,3.0,0.03,1.99,2.04,0.02,0.02,0.0,69504459,1.28,13.33,23.33,-1.0,-10.0,High Volatility / Hold Signal,2.68,1.99,1.31,0.69,45.58,Target Volume,Expected Range,8.76,Absent or Weak Trend
2023-07-05,1.98,2.1,1.91,2.06,17956,0.08,0.19,3.88,9.22,0.1,2.0,2.04,0.02,0.02,0.01,69510209,1.28,15.0,25.0,-1.0,-10.0,High Volatility / Hold Signal,2.69,2.0,1.31,0.69,46.31,Target Volume,Expected Range,8.89,Absent or Weak Trend
2023-07-03,1.95,2.03,1.95,1.98,10773,0.03,0.08,1.52,4.04,0.04,2.0,2.04,0.01,0.01,0.0,69492253,3.15,16.67,26.67,-1.0,-10.0,High Volatility / Hold Signal,2.7,2.0,1.3,0.7,45.16,Target Volume,Expected Range,9.02,Absent or Weak Trend
2023-06-30,1.97,2.05,1.93,1.99,7094,0.02,0.12,1.01,6.03,0.06,2.01,2.04,0.01,0.01,-0.0,69503026,3.15,18.33,28.33,-1.0,-10.0,High Volatility / Hold Signal,2.72,2.01,1.3,0.7,45.28,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-06-29,1.96,2.01,1.94,1.98,4575,0.02,0.07,0.76,3.68,0.04,2.02,2.04,0.01,0.01,-0.0,69495932,4.15,20.0,30.0,-1.0,-10.0,High Volatility / Hold Signal,2.74,2.02,1.3,0.71,45.07,Target Volume,Expected Range,9.22,Absent or Weak Trend
2023-06-28,1.96,1.96,1.86,1.92,20447,-0.04,0.1,-2.08,5.21,0.05,2.03,2.05,0.01,0.02,-0.01,69491357,5.56,21.67,31.67,-1.0,-10.0,High Volatility / Hold Signal,2.76,2.03,1.3,0.72,44.28,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-06-27,1.99,2.13,1.88,1.92,95713,-0.07,0.25,-3.65,13.02,0.12,2.04,2.05,0.01,0.02,-0.0,69491357,5.08,23.33,33.33,-1.0,-10.0,High Volatility / Hold Signal,2.77,2.04,1.3,0.72,44.28,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-06-26,1.99,2.01,1.95,1.95,12942,-0.04,0.06,-1.83,3.08,0.03,2.04,2.06,0.02,0.02,0.0,69587070,8.33,25.0,35.0,-1.0,-10.0,High Volatility / Hold Signal,2.77,2.04,1.31,0.72,44.67,Target Volume,Expected Range,9.44,Absent or Weak Trend
2023-06-23,1.94,2.01,1.9,1.95,14512,0.01,0.11,0.5,5.77,0.06,2.04,2.06,0.02,0.02,0.0,69574128,8.33,26.67,36.67,-1.0,-10.0,High Volatility / Hold Signal,2.77,2.04,1.31,0.72,44.61,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-06-22,1.89,1.95,1.87,1.93,16008,0.04,0.08,2.07,4.15,0.04,2.04,2.06,0.02,0.02,0.01,69559616,9.97,28.33,38.33,-1.0,-10.0,High Volatility / Hold Signal,2.78,2.04,1.31,0.71,44.34,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-06-21,1.93,1.97,1.89,1.94,9814,0.01,0.08,0.38,4.12,0.04,2.05,2.07,0.03,0.01,0.01,69575624,9.52,30.0,40.0,-1.0,-10.0,High Volatility / Hold Signal,2.78,2.05,1.32,0.71,44.41,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-06-20,1.8,2.04,1.8,1.98,23202,0.18,0.24,9.09,11.95,0.12,2.05,2.07,0.03,0.01,0.02,69585438,9.52,31.67,41.67,-1.0,-10.0,High Volatility / Hold Signal,2.78,2.05,1.32,0.71,44.87,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-06-16,2.0,2.04,1.99,2.04,5259,0.04,0.05,1.96,2.45,0.03,2.05,2.07,0.04,0.01,0.03,69608640,5.17,33.33,43.33,-1.0,-10.0,High Volatility / Hold Signal,2.78,2.05,1.32,0.71,45.52,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-06-15,2.0,2.03,1.95,2.02,10035,0.02,0.08,0.99,3.75,0.04,2.05,2.08,0.03,-0.0,0.03,69603381,5.43,35.0,45.0,-1.0,-10.0,High Volatility / Hold Signal,2.78,2.05,1.32,0.71,45.26,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-06-14,2.09,2.12,2.01,2.01,9124,-0.08,0.11,-3.98,5.71,0.06,2.06,2.08,0.03,-0.01,0.04,69593346,4.23,36.67,46.67,-1.0,-10.0,High Volatility / Hold Signal,2.79,2.06,1.32,0.71,45.13,Target Volume,Expected Range,9.61,Absent or Weak Trend
2023-06-13,2.01,2.07,2.01,2.03,12806,0.02,0.06,0.98,2.95,0.03,2.06,2.08,0.02,-0.02,0.04,69602470,5.52,38.33,48.33,-1.0,-10.0,High Volatility / Hold Signal,2.79,2.06,1.33,0.71,45.34,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-06-12,2.02,2.1,2.0,2.0,10843,-0.02,0.1,-1.0,4.75,0.05,2.06,2.08,0.02,-0.03,0.05,69589664,5.52,40.0,50.0,-1.0,-10.0,High Volatility / Hold Signal,2.79,2.06,1.33,0.71,44.96,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-06-09,2.11,2.11,2.0,2.01,6212,-0.1,0.11,-4.98,5.47,0.05,2.06,2.08,0.01,-0.04,0.05,69600507,5.52,41.67,51.67,-1.0,-10.0,High Volatility / Hold Signal,2.79,2.06,1.33,0.71,45.07,Target Volume,Expected Range,9.85,Absent or Weak Trend
2023-06-08,2.12,2.12,2.0,2.04,5770,-0.08,0.12,-3.92,5.88,0.06,2.07,2.09,0.0,-0.06,0.06,69606719,5.52,43.33,53.33,-1.0,-10.0,High Volatility / Hold Signal,2.8,2.07,1.33,0.71,45.37,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-06-07,1.94,2.15,1.94,2.1,25952,0.16,0.21,7.4,9.96,0.1,2.07,2.09,-0.02,-0.07,0.06,69612489,5.52,45.0,55.0,-1.0,-10.0,High Volatility / Hold Signal,2.8,2.07,1.33,0.71,45.92,Target Volume,Expected Range,9.99,Absent or Weak Trend
