Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,1.21,1.21,1.2,1.2,5665,-0.01,0.01,-0.75,0.83,0.01,1.51,1.58,-0.05,-0.07,0.02,3481024,26.02,1.67,50.0,-1.0,-48.33,Weak Sell Signal,2.34,1.51,0.67,1.1,37.95,Trending High,Bullish Trend,22.95,Absent or Weak Trend
2023-07-10,1.24,1.24,1.2,1.21,3613,-0.03,0.04,-2.48,3.31,0.02,1.53,1.59,-0.05,-0.08,0.02,3486689,26.02,0.0,51.67,-1.0,-51.67,Weak Sell Signal,2.42,1.53,0.65,1.15,38.05,Trending High,Bullish Trend,22.9,Absent or Weak Trend
2023-07-07,1.21,1.23,1.2,1.2,4394,-0.01,0.03,-0.83,2.5,0.02,1.55,1.61,-0.06,-0.08,0.02,3483076,26.38,0.0,53.33,-1.0,-53.33,Weak Sell Signal,2.47,1.55,0.64,1.18,37.89,Trending High,Bullish Trend,22.84,Absent or Weak Trend
2023-07-06,1.21,1.23,1.2,1.2,12182,-0.01,0.03,-0.83,2.22,0.01,1.58,1.62,-0.06,-0.09,0.03,3483076,26.5,0.0,55.0,-1.0,-55.0,Weak Sell Signal,2.54,1.58,0.62,1.22,37.89,Trending High,Bullish Trend,22.78,Absent or Weak Trend
2023-07-05,1.18,1.2,1.16,1.18,4269,-0.0,0.04,-0.13,3.39,0.02,1.61,1.63,-0.07,-0.1,0.03,3470894,27.45,0.0,56.67,-1.0,-56.67,Weak Sell Signal,2.62,1.61,0.6,1.26,37.55,Trending High,Bullish Trend,22.72,Absent or Weak Trend
2023-07-03,1.16,1.19,1.16,1.18,3519,0.02,0.03,1.69,2.41,0.01,1.64,1.65,-0.07,-0.1,0.03,3475163,27.86,1.67,58.33,-1.0,-56.67,Weak Sell Signal,2.7,1.64,0.58,1.3,37.57,Trending High,Bullish Trend,22.64,Absent or Weak Trend
2023-06-30,1.22,1.25,1.18,1.19,14538,-0.03,0.07,-2.52,5.88,0.04,1.66,1.67,-0.08,-0.11,0.03,3478682,27.47,3.33,60.0,-1.0,-56.67,Weak Sell Signal,2.76,1.66,0.57,1.32,37.66,Trending High,Bullish Trend,22.55,Absent or Weak Trend
2023-06-29,1.19,1.26,1.19,1.25,23046,0.06,0.07,4.8,5.6,0.04,1.69,1.68,-0.08,-0.12,0.03,3493220,27.27,5.0,61.67,-1.0,-56.67,Weak Sell Signal,2.82,1.69,0.56,1.34,38.22,Trending High,Bullish Trend,22.47,Absent or Weak Trend
2023-06-28,1.18,1.19,1.17,1.17,8891,-0.01,0.02,-0.85,1.71,0.01,1.72,1.7,-0.1,-0.13,0.03,3470174,29.69,6.67,63.33,-1.0,-56.67,Weak Sell Signal,2.89,1.72,0.55,1.36,36.99,Trending High,Bullish Trend,22.39,Absent or Weak Trend
2023-06-27,1.21,1.21,1.17,1.18,9667,-0.03,0.04,-2.54,3.39,0.02,1.75,1.71,-0.1,-0.13,0.03,3479065,29.69,8.33,65.0,-1.0,-56.67,Weak Sell Signal,2.95,1.75,0.55,1.37,37.08,Trending High,Bullish Trend,22.26,Absent or Weak Trend
